hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250724,03,3,03,6,4535,北　山　　康　介,60,24,7.10,6,0.18,1.59.3
250724,03,3,04,4,3869,井　芹　　大　志,40,23,6.94,4,0.14,2.00.5
250724,03,3,05,3,4581,吉　村　　　　誠,27,15,7.01,3,0.21,
250724,03,3,06,5,4232,笠　　　　雅　雄,50,61,6.97,5,0.19,
250724,03,4,01,1,4458,抹　香　　雄　三,25,58,7.15,1,0.20,1.57.4
250724,03,4,02,4,4797,中　山　　　　将,28,33,7.07,4,0.41,1.58.3
250724,03,4,03,2,4420,津久井　　拓　也,41,41,7.13,2,0.27,1.59.4
250724,03,4,04,5,5252,荒　木　　颯　斗,39,50,7.05,5,0.18,2.00.2
250724,03,4,05,3,4957,竹之内　　　　極,52,14,7.03,3,0.23,
250724,03,4,06,6,5128,坪　井　　爽　佑,58,49,7.01,6,0.22,
250724,03,5,01,3,5042,畑　田　　汰　一,30,63,7.04,3,0.13,1.56.3
250724,03,5,02,4,5208,屋　良　　龍　紀,57,11,6.94,4,0.20,1.58.0
250724,03,5,03,2,5183,中　野　　孝　二,33,10,7.11,2,0.25,1.59.7
250724,03,5,04,6,4081,樋　口　　範　政,29,27,7.21,6,0.36,2.00.3
250724,03,5,05,1,4587,木　田　　峰由季,10,25,7.20,1,0.16,
250724,03,5,06,5,5308,藤　森　　拓　海,15,38,6.99,5,0.36,
250724,03,6,01,1,3517,高　橋　　　　勲,53,57,7.10,1,0.04,1.57.1
250724,03,6,02,3,4124,池　田　　雄　一,18,29,7.05,3,0.11,1.58.5
250724,03,6,03,5,4380,鈴　木　　峻　佑,31,32,6.91,5,0.11,2.00.3
250724,03,6,04,4,3445,加　藤　　高　史,13,62,7.07,4,0.12,2.00.8
250724,03,6,05,2,4792,杉　村　　賢　也,45,51,7.18,2,0.09,
250724,03,6,06,6,5331,佐　藤　　永　梧,21,69,7.21,6,0.16,
250724,03,7,01,1,3548,室　田　　泰　史,67,28,7.17,1,0.13,2.02.4
250724,03,7,02,4,4754,松　尾　　　　充,36,56,6.96,3,0.21,2.05.2
250724,03,7,03,6,4232,笠　　　　雅　雄,50,61,7.11,5,0.30,2.08.4
250724,03,7,04,5,4861,田　中　　宏　樹,51,46,7.04,4,0.30,2.11.0
250724,03,7,K1,2,3990,芹　澤　　克　彦,64,12,,,,
250724,03,7,S1,3,4898,菊　地　　敬　介,49,59,7.06,2,0.18,
250724,03,8,01,2,3869,井　芹　　大　志,40,23,7.00,2,0.25,1.57.3
250724,03,8,02,4,4957,竹之内　　　　極,52,14,7.15,4,0.13,1.58.1
250724,03,8,03,5,4624,高　田　　　　明,70,67,6.91,5,0.14,1.59.7
250724,03,8,04,6,5103,芝　田　　京　介,54,18,6.93,6,0.18,2.00.0
250724,03,8,05,1,4995,田　邉　　亮　蔵,63,64,6.94,1,0.14,
250724,03,8,06,3,5170,佐　藤　　太　亮,55,39,6.97,3,0.14,
250724,03,9,01,1,4068,幸　田　　智　裕,66,47,6.97,1,0.13,1.56.6
250724,03,9,02,2,4097,貫地谷　　直　人,22,21,7.00,2,0.22,1.57.7
250724,03,9,03,6,4715,村　上　　　　遼,32,30,7.27,6,0.18,1.58.4
250724,03,9,04,3,4458,抹　香　　雄　三,25,58,6.99,3,0.17,1.59.1
250724,03,9,05,5,5183,中　野　　孝　二,33,10,7.01,5,0.25,
250724,03,9,06,4,4752,西　尾　　亮　輔,48,45,6.93,4,0.17,
250724,03,10,01,2,4797,中　山　　　　将,28,33,7.13,2,0.18,1.57.1
250724,03,10,02,1,4581,吉　村　　　　誠,27,15,7.24,1,0.15,1.57.6
250724,03,10,03,3,4815,伏　島　　祐　介,47,70,7.11,3,0.20,1.59.3
250724,03,10,04,5,5245,倉　富　　大　誠,20,31,7.03,5,0.17,2.01.0
250724,03,10,05,6,5236,小　宮　　涼　雅,62,71,6.95,6,0.29,
250724,03,10,06,4,4081,樋　口　　範　政,29,27,7.06,4,0.19,
250724,03,11,01,1,4535,北　山　　康　介,60,24,6.95,1,0.15,1.55.9
250724,03,11,02,2,5252,荒　木　　颯　斗,39,50,7.04,2,0.14,1.57.7
250724,03,11,03,4,5042,畑　田　　汰　一,30,63,6.97,4,0.17,1.59.4
250724,03,11,04,6,3517,高　橋　　　　勲,53,57,7.08,6,0.14,2.01.2
250724,03,11,05,5,3990,芹　澤　　克　彦,64,12,7.12,5,0.13,
250724,03,11,06,3,4552,杉　山　　勝　匡,17,26,7.06,3,0.14,
250724,03,12,01,1,5016,宮　田　　龍　馬,59,53,7.12,1,0.07,1.56.1
250724,03,12,02,3,4754,松　尾　　　　充,36,56,6.97,3,0.12,1.57.5
250724,03,12,03,2,4624,高　田　　　　明,70,67,6.98,2,0.11,1.59.0
250724,03,12,04,4,4124,池　田　　雄　一,18,29,7.25,4,0.14,1.59.0
250724,03,12,05,5,4420,津久井　　拓　也,41,41,7.20,5,0.14,
250724,03,12,06,6,5279,石　渡　　翔一郎,65,55,7.23,6,0.15,
250724,02,1,01,3,5248,本　田　　　　愛,41,28,6.91,3,0.07,1.50.5
250724,02,1,02,1,3778,安　達　　美　帆,11,65,6.78,1,0.06,1.53.1
250724,02,1,03,5,5283,植　木　　美　帆,54,30,6.73,5,0.27,1.55.1
250724,02,1,04,2,4924,中　北　　　　涼,13,34,6.86,2,0.11,1.55.4
250724,02,1,05,6,5387,戸　田　　海咲音,16,72,6.80,6,0.33,
250724,02,1,06,4,5357,田　中　　瀬里奈,65,32,6.84,4,0.16,
250724,02,2,01,2,4758,富　樫　　麗　加,7,31,6.90,2,0.11,1.50.8
250724,02,2,02,4,4882,瀧　川　　千　依,9,77,6.68,4,0.11,1.53.9
250724,02,2,03,3,5254,羽　田　　妃　希,37,48,6.62,3,0.08,1.54.3
250724,02,2,04,5,5390,高　橋　　涼　夏,48,64,6.75,6,0.13,1.55.1
250724,02,2,05,6,3302,谷　川　　里　江,26,76,6.71,5,0.10,
250724,02,2,06,1,5320,岩　崎　　麗　子,14,46,6.80,1,0.12,
250724,02,3,01,1,3580,水　口　　由　紀,19,23,6.68,1,0.13,1.51.2
250724,02,3,02,4,5003,来　田　　衣　織,30,54,6.75,4,0.18,1.53.4
250724,02,3,03,2,5287,滝　沢　　織　寧,18,15,6.69,2,0.21,1.54.7
250724,02,3,04,5,5360,高　木　　茉　白,42,60,6.69,5,0.10,1.55.9
250724,02,3,05,6,4414,大　澤　　真　菜,58,62,6.74,6,0.09,
250724,02,3,06,3,5322,根　岸　　真　優,62,66,6.71,3,0.19,
250724,02,4,01,1,3474,松　瀬　　弘　美,20,68,6.68,1,0.24,1.51.8
250724,02,4,02,5,4694,高　田　　　　綾,46,14,6.79,5,0.21,1.52.8
250724,02,4,03,2,4947,間　庭　　菜　摘,53,47,6.68,2,0.24,1.53.0
250724,02,4,04,3,4746,大豆生田　　　蒼,49,37,6.62,3,0.19,1.55.0
250724,02,4,05,4,5327,西　田　　和　加,35,70,6.68,4,0.20,
250724,02,4,06,6,5346,中　村　　紋夕梨,29,44,6.76,6,0.33,
250724,02,5,01,4,4845,前　田　　紗　希,39,38,6.70,4,0.17,1.52.2
250724,02,5,02,1,4373,若　狭　　奈美子,63,24,6.72,1,0.23,1.53.8
250724,02,5,03,5,4984,森　下　　愛　梨,44,35,6.72,5,0.30,1.56.1
250724,02,5,04,2,4987,島　倉　　　　都,23,71,6.68,2,0.29,1.56.9
250724,02,5,05,3,5113,黒　明　　花　夢,1,12,6.74,3,0.25,
250724,02,5,06,6,5370,日　隈　　　　茜,64,17,6.76,6,0.39,
250724,02,6,01,3,4726,島　田　　なぎさ,33,55,6.67,3,0.04,1.51.3
250724,02,6,02,4,4900,中　田　　夕　貴,24,73,6.71,4,0.06,1.52.7
250724,02,6,03,1,4680,後　藤　　美　翼,25,69,6.58,1,0.19,1.54.4
250724,02,6,04,2,5254,羽　田　　妃　希,37,48,6.72,2,0.21,1.57.1
250724,02,6,05,6,5357,田　中　　瀬里奈,65,32,6.71,5,0.09,
250724,02,6,06,5,5387,戸　田　　海咲音,16,72,6.64,6,0.05,
250724,02,7,01,1,4482,守　屋　　美　穂,28,25,6.56,1,0.26,1.50.6
250724,02,7,02,4,3778,安　達　　美　帆,11,65,6.63,4,0.32,1.53.1
250724,02,7,03,3,3302,谷　川　　里　江,26,76,6.63,3,0.29,1.54.8
250724,02,7,04,5,5003,来　田　　衣　織,30,54,6.68,5,0.25,1.54.9
250724,02,7,05,6,5390,高　橋　　涼　夏,48,64,6.69,6,0.21,
250724,02,7,06,2,5322,根　岸　　真　優,62,66,6.72,2,0.38,
250724,02,8,01,2,4694,高　田　　　　綾,46,14,6.79,2,0.18,1.51.4
250724,02,8,02,4,4501,樋　口　　由加里,47,45,6.68,4,0.14,1.54.3
250724,02,8,03,1,4882,瀧　川　　千　依,9,77,6.63,1,0.26,1.55.3
250724,02,8,04,6,5391,出　穂　　和　鼓,3,16,6.76,6,0.06,1.55.8
250724,02,8,05,3,4924,中　北　　　　涼,13,34,6.89,3,0.23,
250724,02,8,06,5,5327,西　田　　和　加,35,70,6.73,5,0.10,
250724,02,9,01,1,4984,森　下　　愛　梨,44,35,6.70,1,0.08,1.51.1
250724,02,9,02,2,5248,本　田　　　　愛,41,28,6.79,2,0.03,1.52.4
250724,02,9,03,3,4987,島　倉　　　　都,23,71,6.77,3,0.05,1.53.8
250724,02,9,04,4,5283,植　木　　美　帆,54,30,6.75,4,0.08,1.55.3
250724,02,9,05,6,5360,高　木　　茉　白,42,60,6.80,6,0.15,
250724,02,9,06,5,5320,岩　崎　　麗　子,14,46,6.74,5,0.15,
250724,02,10,01,1,4845,前　田　　紗　希,39,38,6.71,1,0.12,1.51.2
250724,02,10,02,2,4726,島　田　　なぎさ,33,55,6.70,2,0.11,1.52.5
250724,02,10,03,3,4947,間　庭　　菜　摘,53,47,6.68,3,0.12,1.52.8
250724,02,10,04,5,4680,後　藤　　美　翼,25,69,6.76,5,0.17,1.55.2
250724,02,10,05,4,4373,若　狭　　奈美子,63,24,6.71,4,0.13,
250724,02,10,06,6,3474,松　瀬　　弘　美,20,68,6.80,6,0.15,
250724,02,11,01,2,4746,大豆生田　　　蒼,49,37,6.67,2,0.14,1.50.0
250724,02,11,02,1,4900,中　田　　夕　貴,24,73,6.72,1,0.17,1.51.1
250724,02,11,03,5,3580,水　口　　由　紀,19,23,6.87,5,0.16,1.53.6
250724,02,11,04,4,4758,富　樫　　麗　加,7,31,6.82,4,0.16,1.54.4
250724,02,11,05,3,5287,滝　沢　　織　寧,18,15,6.80,3,0.15,
250724,02,11,06,6,4482,守　屋　　美　穂,28,25,6.88,6,0.15,
250724,02,12,01,1,4590,渡　邉　　優　美,38,13,6.64,1,0.10,1.48.1
250724,02,12,02,4,4791,黒　澤　　めぐみ,52,53,6.89,4,0.07,1.51.4
250724,02,12,03,3,4546,浜　田　　亜理沙,21,22,6.77,3,0.11,1.52.5
250724,02,12,04,5,5213,湯　淺　　紀　香,8,39,6.79,5,0.12,1.53.9
250724,02,12,05,6,5182,宮　崎　　安　奈,15,41,6.87,6,0.18,
250724,02,12,06,2,4183,宇　野　　弥　生,22,61,6.63,2,0.10,
250724,01,1,01,5,5046,松　山　　裕　基,61,66,6.90,5,0.07,1.51.0
250724,01,1,02,2,3889,須　藤　　隆　雄,65,72,6.90,2,0.09,1.53.3
250724,01,1,03,6,4943,八　木　　治　樹,29,67,6.92,6,0.06,1.54.6
250724,01,1,04,4,4958,溝　口　　海義也,13,62,6.81,4,0.08,1.56.0
250724,01,1,05,1,3704,本　部　　めぐみ,48,43,6.85,1,0.18,1.57.6
250724,01,1,06,3,4211,村　田　　　　敦,40,57,6.89,3,0.14,1.58.5
250724,01,2,01,4,3909,佐々木　　康　幸,43,20,6.81,4,0.03,1.51.6
250724,01,2,02,2,4367,山　口　　修　路,57,25,6.86,2,0.09,1.52.9
250724,01,2,03,6,3319,山　崎　　義　明,31,75,6.96,6,0.12,1.54.9
250724,01,2,04,3,4286,平　田　　さやか,62,32,6.81,3,0.06,1.55.8
250724,01,2,05,1,5273,山　下　　拓　巳,66,19,6.90,1,0.11,1.55.8
250724,01,2,06,5,4750,井　上　　尚　悟,37,68,6.95,5,0.04,1.58.0
250724,01,3,01,1,4840,鈴　木　　秀　茉,44,11,6.83,1,0.06,1.51.0
250724,01,3,02,2,4478,櫻　本　　あゆみ,21,38,6.99,2,0.06,1.53.4
250724,01,3,03,4,3277,齋　藤　　　　勇,36,71,6.92,4,0.11,1.53.8
250724,01,3,04,3,4638,小　林　　遼　太,70,69,6.87,3,0.07,1.54.4
250724,01,3,05,5,4467,渡　邉　　俊　介,63,58,6.95,5,0.13,1.54.7
250724,01,3,06,6,4508,野　間　　大　樹,18,65,6.84,6,0.14,1.56.8
250724,01,4,01,6,3905,天　野　　友　和,55,26,6.93,6,0.11,1.50.7
250724,01,4,02,1,5019,柴　田　　百　恵,12,41,6.78,1,0.16,1.51.9
250724,01,4,03,5,5286,坂　井　　滉　哉,26,40,6.91,5,0.06,1.54.3
250724,01,4,04,4,4484,稲　生　　夏　季,15,54,6.95,4,0.12,1.54.4
250724,01,4,05,3,4491,田　中　　　　堅,34,13,6.93,3,0.15,1.55.2
250724,01,4,06,2,4163,山　崎　　裕　司,27,52,6.83,2,0.17,1.57.9
250724,01,5,01,5,5220,青　木　　　　蓮,72,39,6.86,6,0.07,1.50.0
250724,01,5,02,6,4095,福　来　　　　剛,41,51,6.95,3,0.09,1.52.6
250724,01,5,03,3,5078,山　川　　波　乙,52,47,6.86,5,0.29,1.54.7
250724,01,5,04,1,5046,松　山　　裕　基,61,66,6.86,1,0.14,1.55.0
250724,01,5,05,4,4189,川　上　　　　剛,24,31,6.89,4,0.18,1.55.8
250724,01,5,06,2,4785,木　幡　　純　也,67,34,6.99,2,0.35,1.59.3
250724,01,6,01,2,5273,山　下　　拓　巳,66,19,6.76,2,0.22,1.50.6
250724,01,6,02,1,3997,北　村　　征　嗣,28,23,6.79,1,0.14,1.51.4
250724,01,6,03,5,5268,山　本　　幸　也,42,45,6.88,6,0.05,1.54.8
250724,01,6,04,6,3054,北　川　　幸　典,35,74,6.92,4,0.13,1.56.4
250724,01,6,05,3,3704,本　部　　めぐみ,48,43,6.75,3,0.19,1.58.2
250724,01,6,06,4,4078,渡　辺　　史　之,23,50,6.91,5,0.06,1.59.7
250724,01,7,01,1,4467,渡　邉　　俊　介,63,58,6.85,1,0.16,1.50.3
250724,01,7,02,3,4366,前　沢　　丈　史,60,60,6.92,3,0.15,1.52.6
250724,01,7,03,4,3889,須　藤　　隆　雄,65,72,6.94,5,0.10,1.54.3
250724,01,7,04,5,3319,山　崎　　義　明,31,75,6.91,4,0.14,1.54.6
250724,01,7,05,2,5041,荒　牧　　凪　沙,59,29,6.80,2,0.18,1.55.3
250724,01,7,06,6,5179,藤　本　　元　輝,69,59,6.90,6,0.15,1.59.1
250724,01,8,01,2,3741,松　尾　　基　成,19,55,6.87,2,0.20,1.51.5
250724,01,8,02,5,4305,金　子　　拓　矢,25,63,6.88,5,0.16,1.52.4
250724,01,8,03,1,4163,山　崎　　裕　司,27,52,6.75,1,0.20,1.54.1
250724,01,8,04,3,3313,本　吉　　正　樹,39,27,6.85,3,0.21,1.54.8
250724,01,8,05,6,4750,井　上　　尚　悟,37,68,6.86,6,0.24,1.56.6
250724,01,8,06,4,4638,小　林　　遼　太,70,69,6.88,4,0.19,1.56.6
250724,01,9,01,1,4367,山　口　　修　路,57,25,6.75,1,0.13,1.51.4
250724,01,9,02,2,4568,廣　瀬　　真　也,49,17,6.81,2,0.11,1.52.6
250724,01,9,03,4,4903,吉　田　　凌太朗,47,15,6.91,4,0.09,1.54.2
250724,01,9,04,6,5220,青　木　　　　蓮,72,39,6.89,6,0.12,1.54.8
250724,01,9,05,5,4491,田　中　　　　堅,34,13,6.92,5,0.11,1.54.8
250724,01,9,06,3,4840,鈴　木　　秀　茉,44,11,6.82,3,0.10,2.01.2
250724,01,10,01,2,4286,平　田　　さやか,62,32,6.90,2,0.20,1.51.6
250724,01,10,02,1,4478,櫻　本　　あゆみ,21,38,6.90,1,0.16,1.53.3
250724,01,10,03,4,4804,高　田　　ひかる,56,28,6.82,4,0.15,1.53.9
250724,01,10,04,6,5078,山　川　　波　乙,52,47,6.84,6,0.20,1.54.9
250724,01,10,05,3,3518,倉　田　　郁　美,73,37,6.86,3,0.27,1.56.3
250724,01,10,06,5,5019,柴　田　　百　恵,12,41,6.84,5,0.21,1.57.0
250724,01,11,01,1,3909,佐々木　　康　幸,43,20,6.84,1,0.11,1.51.3
250724,01,11,02,2,4505,島　田　　賢　人,68,48,6.84,2,0.13,1.52.0
250724,01,11,03,6,4958,溝　口　　海義也,13,62,6.78,6,0.18,1.54.1
250724,01,11,04,5,4785,木　幡　　純　也,67,34,6.93,5,0.17,1.56.0
250724,01,11,05,4,4508,野　間　　大　樹,18,65,6.87,4,0.19,1.56.6
250724,01,11,06,3,3054,北　川　　幸　典,35,74,6.89,3,0.09,2.00.8
250724,01,12,01,3,4483,北　野　　輝　季,53,64,6.74,3,0.12,1.50.0
250724,01,12,02,2,4095,福　来　　　　剛,41,51,6.83,1,0.12,1.51.4
250724,01,12,03,4,3997,北　村　　征　嗣,28,23,6.81,4,0.13,1.53.3
250724,01,12,04,5,4771,下　寺　　秀　和,16,46,6.88,5,0.03,1.54.3
250724,01,12,05,1,4305,金　子　　拓　矢,25,63,6.89,2,0.11,1.54.8
250724,01,12,06,6,4366,前　沢　　丈　史,60,60,6.87,6,0.05,1.55.1
250723,22,1,01,1,4052,興　津　　　　藍,68,125,6.89,1,0.22,1.52.6
250723,22,1,02,5,5263,花　田　　凱　成,24,138,6.88,5,0.22,1.54.0
250723,22,1,03,2,3578,塩　田　　雄　一,19,140,6.95,2,0.25,1.55.8
250723,22,1,04,3,3989,熊　本　　英　一,32,106,6.97,3,0.26,1.57.6
250723,22,1,05,4,5033,藤　原　　孝　斗,62,166,7.03,4,0.27,
250723,22,1,06,6,5369,岡　崎　　凪　汰,34,152,6.88,6,0.23,
250723,22,2,01,3,4498,宮　本　　夏　樹,66,137,6.91,3,0.04,1.52.9
250723,22,2,02,1,4060,島　田　　一　生,30,127,6.90,1,0.13,1.53.6
250723,22,2,03,4,4950,高　岡　　竜　也,25,169,6.90,4,0.10,1.55.1
250723,22,2,04,2,5298,水　谷　　理　人,16,155,6.90,2,0.11,1.55.9
250723,22,2,05,5,3882,新　田　　智　彰,48,131,6.91,5,0.19,
250723,22,2,06,6,5063,大　塚　　雅　治,74,170,6.94,6,0.21,
250723,22,3,01,3,4074,柳　沢　　　　一,69,135,6.92,3,0.10,1.51.2
250723,22,3,02,5,4789,古　賀　　智　之,42,160,6.89,5,0.10,1.53.3
250723,22,3,03,4,3701,大　西　　隆　洋,28,156,6.97,4,0.14,1.55.0
250723,22,3,04,2,3587,武　田　　信　一,50,112,6.90,2,0.16,1.55.2
250723,22,3,05,1,4969,町　田　　洸　希,14,148,6.91,1,0.17,
250723,22,3,06,6,3567,吉　岡　　　　誠,73,121,6.99,6,0.10,
250723,22,4,01,1,5178,成　貞　　琳　平,57,122,6.88,1,0.19,2.01.7
250723,22,4,02,5,4051,清　水　　敦　揮,23,146,7.03,5,0.21,2.03.8
250723,22,4,03,2,4944,田　代　　達　也,51,142,6.92,2,0.17,2.06.5
250723,22,4,04,4,4319,三　宅　　　　潤,53,161,6.98,4,0.25,2.10.8
250723,22,4,05,6,4010,越　智　　照　浩,37,147,6.92,6,0.23,
250723,22,4,S1,3,4241,大　串　　重　幸,21,126,6.93,3,0.18,
250723,22,5,01,1,4007,榮　田　　将　彦,55,134,6.88,1,0.16,1.51.2
250723,22,5,02,5,4603,谷　川　　将　太,47,151,6.89,5,0.11,1.52.3
250723,22,5,03,6,4677,片　橋　　幸　貴,71,111,6.94,6,0.12,1.54.3
250723,22,5,04,2,5263,花　田　　凱　成,24,157,6.91,2,0.24,1.56.0
250723,22,5,05,4,4887,富　澤　　祐　作,20,143,6.93,4,0.08,
250723,22,5,06,3,5262,鈴　木　　章　司,67,110,6.91,3,0.12,
250723,22,6,01,2,4736,高　倉　　和　士,52,116,6.91,2,0.18,1.51.6
250723,22,6,02,6,3582,吉　川　　昭　男,54,115,6.88,3,0.27,1.54.0
250723,22,6,03,4,4027,松　江　　秀　徳,70,103,6.90,5,0.18,1.55.3
250723,22,6,04,5,5065,伊久間　　陽　優,59,118,6.90,6,0.19,1.56.5
250723,22,6,05,3,5063,大　塚　　雅　治,74,170,6.90,4,0.20,
250723,22,6,06,1,5033,藤　原　　孝　斗,62,166,6.94,1,0.21,
250723,22,7,01,3,5120,山　本　　稔太朗,33,159,6.94,3,0.26,1.52.1
250723,22,7,02,4,5158,宮　脇　　遼　太,35,149,6.93,4,0.20,1.53.1
250723,22,7,03,6,4237,大　峯　　　　豊,41,174,6.92,5,0.31,1.55.0
250723,22,7,04,2,3882,新　田　　智　彰,48,131,6.87,2,0.38,1.56.5
250723,22,7,05,5,5369,岡　崎　　凪　汰,34,152,6.94,6,0.32,
250723,22,7,06,1,3701,大　西　　隆　洋,28,156,6.96,1,0.36,
250723,22,8,01,1,4319,三　宅　　　　潤,53,161,6.95,1,0.14,1.52.1
250723,22,8,02,3,4060,島　田　　一　生,30,127,6.91,3,0.18,1.54.0
250723,22,8,03,4,4529,嶋　　　　義　信,12,133,6.95,4,0.11,1.54.4
250723,22,8,04,2,4134,杉　山　　貴　博,75,113,6.93,2,0.15,1.55.1
250723,22,8,05,5,3587,武　田　　信　一,50,112,6.92,5,0.11,
250723,22,8,06,6,3989,熊　本　　英　一,32,106,6.95,6,0.16,
250723,22,9,01,1,4409,坂　元　　浩　仁,56,150,6.91,1,0.18,1.50.8
250723,22,9,02,2,4789,古　賀　　智　之,42,160,6.92,2,0.26,1.53.2
250723,22,9,03,5,4950,高　岡　　竜　也,25,169,6.87,5,0.18,1.54.5
250723,22,9,04,4,4241,大　串　　重　幸,21,126,6.94,4,0.23,1.55.9
250723,22,9,05,3,4887,富　澤　　祐　作,20,143,6.94,3,0.27,
250723,22,9,06,6,3293,宮　内　　由紀英,40,109,6.96,6,0.15,
250723,22,10,01,2,3822,平　尾　　崇　典,31,173,6.88,2,0.16,1.52.0
250723,22,10,02,3,3582,吉　川　　昭　男,54,115,6.92,3,0.14,1.53.4
250723,22,10,03,6,4155,長　野　　壮志郎,11,144,6.84,6,0.13,1.54.7
250723,22,10,04,1,4704,河　野　　　　大,15,145,6.97,1,0.14,1.56.3
250723,22,10,05,4,4498,宮　本　　夏　樹,66,137,6.94,4,0.16,
250723,22,10,06,5,3578,塩　田　　雄　一,19,140,7.02,5,0.19,
250723,22,11,01,1,3532,柴　田　　　　光,58,119,6.90,1,0.19,1.51.3
250723,22,11,02,3,4027,松　江　　秀　徳,70,103,6.91,3,0.24,1.53.3
250723,22,11,03,2,4051,清　水　　敦　揮,23,146,6.97,2,0.24,1.54.5
250723,22,11,04,5,5298,水　谷　　理　人,16,155,6.91,5,0.19,1.55.4
250723,22,11,05,4,4603,谷　川　　将　太,47,151,6.92,4,0.21,
250723,22,11,06,6,5158,宮　脇　　遼　太,35,149,6.90,6,0.23,
250723,22,12,01,2,4677,片　橋　　幸　貴,71,111,6.94,2,0.16,1.51.6
250723,22,12,02,1,4074,柳　沢　　　　一,69,135,6.99,1,0.17,1.53.3
250723,22,12,03,3,4237,大　峯　　　　豊,41,174,6.98,3,0.20,1.54.4
250723,22,12,04,5,4736,高　倉　　和　士,52,116,7.05,5,0.15,1.54.8
250723,22,12,05,6,4134,杉　山　　貴　博,75,113,6.98,6,0.24,
250723,22,12,06,4,4052,興　津　　　　藍,68,125,6.98,4,0.16,
250723,21,1,01,1,4822,百　武　　　　翔,22,117,6.80,1,0.13,1.59.2
250723,21,1,02,5,4142,平　野　　和　明,35,120,6.79,5,0.15,2.03.1
250723,21,1,03,2,3920,正　木　　聖　賢,43,128,6.78,2,0.23,2.05.5
250723,21,1,04,6,3775,泉　　　　啓　文,15,131,6.80,6,0.13,2.10.8
250723,21,1,S1,3,5200,筒　井　　美　琴,59,161,6.81,3,0.18,
250723,21,1,S0,4,4226,村　田　　浩　司,12,146,6.83,4,0.14,
250723,21,2,01,1,3158,島　川　　光　男,53,145,6.78,1,0.17,1.50.0
250723,21,2,02,4,4118,宇佐見　　　　淳,27,133,6.83,4,0.16,1.51.7
250723,21,2,03,5,5198,奥　村　　明日香,9,136,6.72,5,0.18,1.52.1
250723,21,2,04,6,3808,秋　田　　健太郎,21,134,6.83,6,0.17,1.53.9
250723,21,2,05,3,3156,金　子　　良　昭,39,156,6.79,3,0.19,
250723,21,2,06,2,5249,三　木　　晴　斗,17,116,6.75,2,0.24,
250723,21,3,01,1,4679,植　田　　太　一,25,111,6.71,1,0.21,1.49.2
250723,21,3,02,5,4817,渡　邉　　　　翼,3,159,6.83,5,0.17,1.51.1
250723,21,3,03,4,3550,都　築　　正　治,10,160,6.77,4,0.19,1.52.4
250723,21,3,04,3,4174,赤　坂　　俊　輔,50,126,6.84,3,0.15,1.53.5
250723,21,3,05,6,4299,中　島　　浩　哉,52,129,6.81,6,0.18,
250723,21,3,06,2,4874,池　田　　奈津美,55,170,6.80,2,0.21,
250723,21,4,01,5,4538,笠　置　　博　之,54,132,6.60,5,0.19,1.51.3
250723,21,4,02,4,5039,倉　田　　茂　将,29,141,6.84,4,0.31,1.51.9
250723,21,4,03,1,3304,烏　野　　賢　太,6,127,6.78,1,0.34,1.52.7
250723,21,4,04,3,3796,長　野　　道　臣,7,123,6.75,3,0.31,1.54.7
250723,21,4,05,2,3226,浦　田　　信　義,45,113,6.77,2,0.31,
250723,21,4,06,6,5406,小　畑　　楓　夏,5,142,6.78,6,0.37,
250723,21,5,01,1,4336,松　田　　竜　馬,57,157,6.77,1,0.16,1.49.6
250723,21,5,02,4,4516,野　口　　勝　弘,60,147,6.71,4,0.05,1.51.2
250723,21,5,03,3,4142,平　野　　和　明,35,120,6.79,3,0.07,1.52.5
250723,21,5,04,2,4778,堤　　　　啓　輔,14,166,6.77,2,0.06,1.52.6
250723,21,5,05,6,5356,長谷川　　　　暖,26,158,6.77,6,0.14,
250723,21,5,06,5,5123,福　山　　恵里奈,38,152,6.76,5,0.09,
250723,21,6,01,6,3265,今　村　　暢　孝,46,151,6.72,2,0.22,1.50.1
250723,21,6,02,2,4140,梶　野　　学　志,18,112,6.80,4,0.17,1.51.2
250723,21,6,03,3,4536,喜　井　　つかさ,41,143,6.74,5,0.18,1.52.5
250723,21,6,04,5,3920,正　木　　聖　賢,43,128,6.72,3,0.25,1.53.1
250723,21,6,05,4,5249,三　木　　晴　斗,17,116,6.70,6,0.14,
250723,21,6,06,1,4527,高　野　　心　吾,8,121,6.74,1,0.24,
250723,21,7,01,1,4360,庄　司　　孝　輔,47,137,6.71,1,0.15,1.49.9
250723,21,7,02,3,4874,池　田　　奈津美,55,170,6.77,3,0.14,1.51.2
250723,21,7,03,5,4323,山　田　　佑　樹,13,135,6.79,5,0.19,1.52.9
250723,21,7,04,4,3775,泉　　　　啓　文,15,131,6.74,4,0.21,1.53.7
250723,21,7,05,2,3156,金　子　　良　昭,39,156,6.73,2,0.17,
250723,21,7,06,6,5200,筒　井　　美　琴,59,161,6.75,6,0.26,
250723,21,8,01,4,4822,百　武　　　　翔,22,117,6.78,3,0.17,1.49.6
250723,21,8,02,5,5039,倉　田　　茂　将,29,141,6.82,4,0.18,1.50.8
250723,21,8,03,3,5198,奥　村　　明日香,9,136,6.68,2,0.14,1.52.1
250723,21,8,04,2,4817,渡　邉　　　　翼,3,159,6.79,1,0.13,1.53.0
