hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260509,14,12,04,2,3304,烏　野　　賢　太,19,39,6.77,2,0.06,1.51.6
260509,14,12,05,6,4839,四　宮　　与　寛,31,13,6.69,6,0.08,
260509,14,12,06,4,4063,市　橋　　卓　士,21,63,6.81,4,0.12,
260509,13,1,01,1,4105,松　下　　直　也,54,57,6.74,1,0.11,1.48.1
260509,13,1,02,3,4295,小　坂　　尚　哉,46,17,6.68,3,0.07,1.48.9
260509,13,1,03,4,4154,森　安　　弘　雅,58,26,6.75,4,0.15,1.51.0
260509,13,1,04,5,3975,小野寺　　智　洋,2,52,6.75,5,0.15,1.51.5
260509,13,1,05,2,4656,大　崎　　　　翔,62,72,6.75,2,0.12,1.52.3
260509,13,1,06,6,5440,薗　頭　　　　心,18,36,6.74,6,0.21,1.55.6
260509,13,2,01,1,4375,照　屋　　厚　仁,10,44,6.74,1,0.15,1.48.1
260509,13,2,02,2,4040,廣　瀬　　将　亨,27,20,6.73,2,0.17,1.48.9
260509,13,2,03,5,4925,森　　　　悠　稀,33,42,6.74,5,0.16,1.51.0
260509,13,2,04,4,4404,岸　蔭　　　　亮,50,65,6.71,4,0.16,1.52.1
260509,13,2,05,3,4941,孫　崎　　百　世,32,23,6.69,3,0.19,1.53.3
260509,13,2,06,6,5273,山　下　　拓　巳,19,62,6.75,6,0.18,1.54.1
260509,13,3,01,1,4790,柳　内　　敬　太,13,21,6.71,1,0.11,1.48.8
260509,13,3,02,4,4278,藤　岡　　俊　介,15,41,6.73,4,0.23,1.50.3
260509,13,3,03,3,3577,向　所　　浩　二,14,35,6.66,3,0.10,1.51.8
260509,13,3,04,2,4381,田　路　　朋　史,30,56,6.67,2,0.08,1.52.5
260509,13,3,05,5,3572,安　田　　政　彦,8,61,6.74,5,0.24,1.56.2
260509,13,3,K1,6,5456,今　村　　天次朗,37,12,,,,
260509,13,4,01,1,4133,高　橋　　正　男,57,73,6.69,1,0.07,1.49.9
260509,13,4,02,4,4449,中　嶋　　達　也,41,54,6.75,4,0.04,1.52.2
260509,13,4,03,2,5060,数　原　　　　魁,9,46,6.73,2,0.03,1.52.5
260509,13,4,F,3,4543,重　木　　輝　彦,4,48,6.66,3,F0.05,
260509,13,4,F,5,4289,落　合　　直　子,47,63,6.69,5,F0.04,
260509,13,4,F,6,5470,坂　口　　諒　宗,45,68,6.70,6,F0.07,
260509,13,5,01,1,3612,馬　袋　　義　則,17,60,6.73,1,0.09,1.48.8
260509,13,5,02,4,4472,尾　嶋　　一　広,55,43,6.70,4,0.10,1.48.9
260509,13,5,03,3,5161,登　玉　　隼　百,34,70,6.68,3,0.07,1.51.6
260509,13,5,04,2,4154,森　安　　弘　雅,58,26,6.69,2,0.15,1.53.1
260509,13,5,05,6,4654,篠　田　　優　也,35,75,6.67,6,0.12,1.53.3
260509,13,5,06,5,5396,近　藤　　来　希,1,67,6.68,5,0.28,1.55.4
260509,13,6,01,1,5126,山　下　　大　輝,25,53,6.62,1,0.04,1.48.7
260509,13,6,02,4,4290,稲　田　　浩　二,48,11,6.70,4,0.02,1.50.3
260509,13,6,03,3,3994,小　野　　　　桜,38,40,6.72,3,0.03,1.50.5
260509,13,6,04,5,4821,妻　鳥　　晋　也,39,37,6.70,5,0.05,1.51.9
260509,13,6,05,2,3975,小野寺　　智　洋,2,52,6.69,2,0.09,1.53.4
260509,13,6,06,6,5421,原　田　　朱　理,28,47,6.86,6,0.22,1.56.3
260509,13,7,01,1,4877,鈴　谷　　一　平,29,49,6.73,1,0.09,1.49.3
260509,13,7,02,3,5247,大　森　　　　翼,7,45,6.69,3,0.06,1.49.9
260509,13,7,03,4,3577,向　所　　浩　二,14,35,6.65,4,0.07,1.51.6
260509,13,7,04,5,4381,田　路　　朋　史,30,56,6.69,5,0.08,1.51.7
260509,13,7,05,2,4925,森　　　　悠　稀,33,42,6.72,2,0.12,1.52.6
260509,13,7,06,6,3484,芝　田　　浩　治,44,30,6.71,6,0.16,1.55.2
260509,13,8,01,1,4289,落　合　　直　子,47,63,6.68,1,0.21,1.48.8
260509,13,8,02,2,5003,来　田　　衣　織,31,69,6.68,2,0.20,1.50.7
260509,13,8,03,4,5297,南　　　　彩　寧,26,66,6.65,4,0.18,1.52.1
260509,13,8,04,5,4965,福　岡　　泉　水,63,51,6.66,5,0.15,1.52.3
260509,13,8,05,3,4243,西　村　　　　歩,5,38,6.69,3,0.17,1.53.3
260509,13,8,06,6,5324,畑　田　　希　咲,11,24,6.74,6,0.19,1.55.6
260509,13,9,01,1,4654,篠　田　　優　也,35,75,6.70,1,0.13,1.49.0
260509,13,9,02,2,3572,安　田　　政　彦,8,61,6.79,2,0.07,1.50.7
260509,13,9,03,4,5161,登　玉　　隼　百,34,70,6.68,4,0.05,1.51.6
260509,13,9,04,3,5060,数　原　　　　魁,9,46,6.72,3,0.17,1.51.9
260509,13,9,05,6,4656,大　崎　　　　翔,62,72,6.77,5,0.08,1.53.3
260509,13,9,06,5,4040,廣　瀬　　将　亨,27,20,6.73,6,0.09,1.54.0
260509,13,10,01,1,4472,尾　嶋　　一　広,55,43,6.68,1,0.11,1.48.3
260509,13,10,02,2,4278,藤　岡　　俊　介,15,41,6.73,2,0.08,1.49.4
260509,13,10,03,4,4295,小　坂　　尚　哉,46,17,6.68,4,0.05,1.49.7
260509,13,10,04,5,4133,高　橋　　正　男,57,73,6.71,5,0.20,1.51.4
260509,13,10,05,6,5126,山　下　　大　輝,25,53,6.64,6,0.11,1.53.6
260509,13,10,06,3,4375,照　屋　　厚　仁,10,44,6.70,3,0.06,1.55.0
260509,13,11,01,1,4290,稲　田　　浩　二,48,11,6.75,1,0.12,1.47.5
260509,13,11,02,4,4105,松　下　　直　也,54,57,6.75,4,0.09,1.49.4
260509,13,11,03,2,4543,重　木　　輝　彦,4,48,6.66,2,0.13,1.50.9
260509,13,11,04,3,4877,鈴　谷　　一　平,29,49,6.71,3,0.07,1.51.2
260509,13,11,05,6,4790,柳　内　　敬　太,13,21,6.75,6,0.26,1.53.2
260509,13,11,06,5,3612,馬　袋　　義　則,17,60,6.76,5,0.15,1.56.3
260509,13,12,01,2,3854,吉　川　　元　浩,12,39,6.68,2,0.08,1.47.0
260509,13,12,02,1,5016,宮　田　　龍　馬,23,71,6.66,1,0.04,1.48.8
260509,13,12,03,3,4002,古　結　　　　宏,16,59,6.69,3,0.09,1.50.3
260509,13,12,04,5,4055,吉　田　　俊　彦,3,50,6.73,5,0.14,1.51.0
260509,13,12,05,4,4512,高　野　　哲　史,24,74,6.74,4,0.13,1.53.0
260509,13,12,06,6,4446,和　田　　兼　輔,6,64,6.64,6,0.14,1.54.9
260509,11,1,01,1,4253,西　川　　真　人,63,24,6.99,1,0.10,1.53.8
260509,11,1,02,3,4846,佐　藤　　駿　介,30,30,7.00,3,0.16,1.55.0
260509,11,1,03,2,4300,加　藤　　　　綾,35,72,6.93,2,0.16,1.55.7
260509,11,1,04,5,3478,嶋　田　　貴　支,71,73,7.00,5,0.21,1.56.9
260509,11,1,05,4,4252,松　下　　哲　也,47,29,7.04,4,0.18,
260509,11,1,06,6,5460,早　川　　理　稀,62,14,7.05,6,0.24,
260509,11,2,01,1,4981,牧　山　　敦　也,21,54,7.03,1,0.28,1.52.3
260509,11,2,02,4,4776,竹　田　　和　哉,50,35,6.92,4,0.24,1.53.7
260509,11,2,03,5,5186,遠　藤　　圭　吾,40,59,6.92,5,0.31,1.54.4
260509,11,2,04,2,4146,柳　橋　　宏　紀,56,58,7.03,2,0.21,1.56.3
260509,11,2,05,3,4589,塩　崎　　桐　加,25,66,6.87,3,0.21,
260509,11,2,06,6,5103,芝　田　　京　介,51,21,6.97,6,0.43,
260509,11,3,01,4,4451,松　崎　　祐太郎,32,60,6.98,4,0.12,1.52.6
260509,11,3,02,3,4380,鈴　木　　峻　佑,55,71,6.94,3,0.17,1.54.5
260509,11,3,03,1,4479,矢　野　　真梨菜,27,45,7.00,1,0.16,1.55.2
260509,11,3,04,6,4329,小　松　　卓　司,37,64,6.94,6,0.13,1.55.7
260509,11,3,05,5,4511,中　岡　　健　人,70,31,6.89,5,0.13,
260509,11,3,06,2,5229,吉　川　　晴　人,72,48,6.91,2,0.17,
260509,11,4,01,1,4150,山　田　　雄　太,69,32,6.96,1,0.13,1.53.3
260509,11,4,02,3,4440,萩　原　　知　哉,57,46,6.87,3,0.10,1.54.2
260509,11,4,03,6,5235,岩　田　　　　凌,58,33,6.97,6,0.19,1.55.9
260509,11,4,04,2,5231,寺　田　　空　詩,61,53,6.91,2,0.16,1.57.6
260509,11,4,05,5,4496,内　堀　　　　学,66,37,6.88,5,0.41,
260509,11,4,06,4,4182,吉　田　　和　仁,26,50,7.01,4,0.15,
260509,11,5,01,5,3882,新　田　　智　彰,59,36,6.92,5,0.11,1.53.1
260509,11,5,02,1,3934,鋤　柄　　貴　俊,34,61,6.99,1,0.14,1.54.4
260509,11,5,03,6,4083,福　島　　勇　樹,23,69,6.89,6,0.05,1.54.5
260509,11,5,04,2,3614,谷　　　　勝　幸,31,70,6.84,2,0.14,1.56.8
260509,11,5,05,3,5353,草　川　　壮　良,28,25,6.91,3,0.13,
260509,11,5,06,4,5238,笹　木　　香　吾,68,44,6.94,4,0.12,
260509,11,6,01,1,4640,山ノ内　　雅　人,22,51,6.95,1,0.11,1.52.4
260509,11,6,02,2,4852,川　原　　祐　明,33,63,6.93,2,0.17,1.53.5
260509,11,6,03,4,3606,川　北　　浩　貴,49,43,7.03,4,0.11,1.55.2
260509,11,6,04,5,4000,松　本　　博　昭,64,67,6.94,5,0.33,1.55.3
260509,11,6,05,3,3478,嶋　田　　貴　支,71,73,6.96,3,0.12,
260509,11,6,06,6,3471,赤　峰　　和　也,24,27,7.13,6,0.23,
260509,11,7,01,1,4435,服　部　　達　哉,53,52,6.94,1,0.16,1.52.9
260509,11,7,02,2,4122,安　東　　幸　治,29,68,6.97,2,0.16,1.53.8
260509,11,7,03,4,4253,西　川　　真　人,63,24,7.05,4,0.17,1.55.4
260509,11,7,04,3,5186,遠　藤　　圭　吾,40,59,6.95,3,0.15,1.55.7
260509,11,7,05,5,4193,郷　原　　章　平,44,62,6.88,5,0.13,
260509,11,7,06,6,5437,中　澤　　里　桜,65,65,6.87,6,0.23,
260509,11,8,01,1,4351,里　岡　　右　貴,67,34,6.88,1,0.22,1.52.3
260509,11,8,02,3,4511,中　岡　　健　人,70,31,6.93,3,0.26,1.54.5
260509,11,8,03,4,4846,佐　藤　　駿　介,30,30,7.05,4,0.24,1.55.5
260509,11,8,04,5,4146,柳　橋　　宏　紀,56,58,7.03,5,0.27,1.56.6
260509,11,8,05,6,3445,加　藤　　高　史,73,28,7.05,6,0.29,
260509,11,8,06,2,5235,岩　田　　　　凌,58,33,6.86,2,0.52,
260509,11,9,01,1,4589,塩　崎　　桐　加,25,66,6.94,1,0.28,1.16.2
260509,11,9,02,4,4300,加　藤　　　　綾,35,72,6.91,4,0.17,1.16.8
260509,11,9,03,2,4464,山　下　　友　貴,36,23,7.03,2,0.21,1.16.8
260509,11,9,04,5,5231,寺　田　　空　詩,61,53,6.82,5,0.22,1.18.2
260509,11,9,05,3,4479,矢　野　　真梨菜,27,45,6.93,3,0.13,
260509,11,9,06,6,5291,三　嶌　　こころ,52,26,6.87,6,0.27,
260509,11,10,01,1,4496,内　堀　　　　学,66,37,7.07,1,0.20,1.16.8
260509,11,10,02,5,4640,山ノ内　　雅　人,22,51,7.17,5,0.13,1.17.4
260509,11,10,03,3,4329,小　松　　卓　司,37,64,7.17,3,0.13,1.17.9
260509,11,10,04,6,3873,別　府　　昌　樹,60,56,7.07,6,0.12,1.18.7
260509,11,10,05,2,5103,芝　田　　京　介,51,21,7.05,2,0.19,
260509,11,10,06,4,5353,草　川　　壮　良,28,25,6.97,4,0.16,
260509,11,11,01,1,4451,松　崎　　祐太郎,32,60,7.43,1,0.17,1.15.5
260509,11,11,02,5,4440,萩　原　　知　哉,57,46,7.19,5,0.24,1.17.2
260509,11,11,03,3,4000,松　本　　博　昭,64,67,7.43,3,0.19,1.18.7
260509,11,11,04,2,5238,笹　木　　香　吾,68,44,7.26,2,0.24,1.19.2
260509,11,11,05,6,4122,安　東　　幸　治,29,68,7.31,6,0.23,
260509,11,11,06,4,4981,牧　山　　敦　也,21,54,7.27,4,0.23,
260509,11,12,01,2,4083,福　島　　勇　樹,23,69,7.33,2,0.15,1.14.5
260509,11,12,02,1,4776,竹　田　　和　哉,50,35,7.20,1,0.17,1.15.0
260509,11,12,03,4,4852,川　原　　祐　明,33,63,7.07,4,0.33,1.16.4
260509,11,12,04,3,4193,郷　原　　章　平,44,62,7.01,3,0.16,1.17.5
260509,11,12,05,6,5229,吉　川　　晴　人,72,48,6.95,6,0.29,
260509,11,12,06,5,4351,里　岡　　右　貴,67,34,7.02,5,0.27,
260509,09,1,01,2,4082,濱　崎　　　　誠,45,47,6.76,2,0.17,1.14.8
260509,09,1,02,1,5298,水　谷　　理　人,66,76,6.74,1,0.24,1.15.9
260509,09,1,03,3,4837,酒　井　　陽　祐,65,29,6.85,3,0.23,1.16.9
260509,09,1,04,5,3434,松　尾　　宣　邦,11,18,6.79,5,0.18,1.17.7
260509,09,1,05,4,5109,川　崎　　智　稔,46,61,6.73,4,0.19,
260509,09,1,06,6,4917,岩　橋　　裕　馬,71,26,6.71,6,0.14,
260509,09,2,01,1,4431,石　塚　　裕　介,29,16,6.67,1,0.11,1.13.8
260509,09,2,02,2,5257,西　丸　　侑太朗,64,46,6.62,2,0.14,1.14.3
260509,09,2,03,4,4594,谷　川　　祐　一,63,57,6.66,4,0.09,1.15.6
260509,09,2,04,3,4134,杉　山　　貴　博,43,49,6.76,3,0.12,1.16.5
260509,09,2,05,6,4422,永　井　　亮　次,72,58,6.72,6,0.12,
260509,09,2,06,5,4918,川　島　　拓　郎,50,53,6.77,5,0.10,
260509,09,3,01,4,5085,中　村　　栄　治,25,38,6.58,4,0.14,1.13.9
260509,09,3,02,3,3711,江　本　　真　治,31,30,6.65,3,0.42,1.14.8
260509,09,3,03,6,4019,笠　原　　　　亮,18,15,6.71,6,0.15,1.15.0
260509,09,3,04,2,5029,中　　　　亮　太,59,20,6.64,2,0.21,1.16.2
260509,09,3,05,5,3772,一　柳　　和　孝,55,28,6.69,5,0.16,
260509,09,3,06,1,3843,上　之　　晃　弘,28,50,6.66,1,0.23,
260509,09,4,01,4,4856,豊　田　　健士郎,39,33,6.62,4,0.07,1.13.6
260509,09,4,02,5,4718,北　川　　太　一,62,37,6.76,5,0.19,1.14.7
260509,09,4,03,6,5023,久　永　　祥　平,12,13,6.79,6,0.20,1.16.0
260509,09,4,04,2,4273,佐　藤　　　　旭,60,11,6.83,3,0.13,1.16.5
260509,09,4,05,1,4574,東　　　　潤　樹,70,67,6.74,1,0.20,
260509,09,4,06,3,3473,石　川　　真　二,58,48,6.76,2,0.17,
260509,09,5,01,1,4754,松　尾　　　　充,36,34,6.61,1,0.26,1.12.8
260509,09,5,02,2,4958,溝　口　　海義也,40,36,6.63,2,0.24,1.14.3
260509,09,5,03,4,3584,佐々木　　英　樹,32,55,6.76,4,0.26,1.15.2
260509,09,5,04,5,3769,佐　竹　　恒　彦,38,32,6.71,5,0.27,1.15.5
260509,09,5,05,3,3319,山　崎　　義　明,68,73,6.66,3,0.28,
260509,09,5,06,6,4112,大久保　　信一郎,27,69,6.80,6,0.29,
260509,09,6,01,1,4565,西　村　　豪　洋,20,74,6.75,1,0.28,1.13.5
260509,09,6,02,6,4069,山　本　　修　一,24,12,6.71,6,0.16,1.13.6
260509,09,6,03,4,4601,森　野　　正　弘,19,75,6.65,4,0.21,1.14.6
260509,09,6,04,3,4288,永　田　　啓　二,51,70,6.70,3,0.26,1.15.1
260509,09,6,05,5,3527,中　嶋　　誠一郎,26,22,6.66,5,0.19,
260509,09,6,06,2,4872,山　下　　流　心,48,24,6.65,2,0.27,
260509,09,7,01,5,4082,濱　崎　　　　誠,45,47,6.69,5,0.15,1.14.1
260509,09,7,02,3,3984,坂　口　　　　周,37,25,6.68,3,0.22,1.14.7
260509,09,7,03,2,4739,中　村　　晃　朋,21,44,6.77,2,0.22,1.16.8
260509,09,7,04,4,4060,島　田　　一　生,69,45,6.70,4,0.23,1.17.2
260509,09,7,05,1,4918,川　島　　拓　郎,50,53,6.73,1,0.25,
260509,09,7,06,6,3912,川　原　　正　明,17,31,6.65,6,0.17,
260509,09,8,01,2,4237,大　峯　　　　豊,52,21,6.66,2,0.09,1.14.2
260509,09,8,02,4,3852,澤　　　　大　介,30,17,6.72,4,0.20,1.14.7
260509,09,8,03,6,4134,杉　山　　貴　博,43,49,6.82,6,0.19,1.15.1
260509,09,8,04,1,3772,一　柳　　和　孝,55,28,6.69,1,0.09,1.15.1
260509,09,8,05,3,4633,森　　　　智　也,47,40,6.71,3,0.13,
260509,09,8,06,5,5109,川　崎　　智　稔,46,61,6.72,5,0.16,
260509,09,9,01,1,3837,秋　山　　広　一,16,52,6.71,1,0.30,1.14.5
260509,09,9,02,3,4239,竹　田　　辰　也,34,60,6.74,3,0.25,1.15.2
260509,09,9,03,5,4574,東　　　　潤　樹,70,67,6.82,5,0.24,1.16.2
260509,09,9,04,6,4958,溝　口　　海義也,40,36,6.72,6,0.18,1.16.2
260509,09,9,05,4,4431,石　塚　　裕　介,29,16,6.79,4,0.27,
260509,09,9,06,2,4917,岩　橋　　裕　馬,71,26,6.70,2,0.25,
260509,09,10,01,1,4718,北　川　　太　一,62,37,6.71,1,0.05,1.12.9
260509,09,10,02,2,4069,山　本　　修　一,24,12,6.76,2,0.01,1.14.0
260509,09,10,03,4,4754,松　尾　　　　充,36,34,6.67,4,0.09,1.14.9
260509,09,10,04,3,4422,永　井　　亮　次,72,58,6.80,3,0.10,1.15.8
260509,09,10,05,5,3711,江　本　　真　治,31,30,6.74,5,0.12,
260509,09,10,06,6,4837,酒　井　　陽　祐,65,29,6.83,6,0.13,
260509,09,11,01,3,3912,川　原　　正　明,17,31,6.81,3,0.14,1.13.1
260509,09,11,02,4,4297,山　田　　哲　也,73,66,6.68,4,0.13,1.14.4
260509,09,11,03,5,5298,水　谷　　理　人,66,76,6.72,5,0.23,1.15.9
260509,09,11,04,1,3473,石　川　　真　二,58,48,6.82,1,0.13,1.16.0
260509,09,11,05,2,4112,大久保　　信一郎,27,69,6.82,2,0.21,
260509,09,11,06,6,4872,山　下　　流　心,48,24,6.67,6,0.27,
260509,09,12,01,3,4688,永　井　　彪　也,53,56,6.73,3,0.09,1.12.2
260509,09,12,02,1,4237,大　峯　　　　豊,52,21,6.65,1,0.13,1.13.9
260509,09,12,03,2,4019,笠　原　　　　亮,18,15,6.72,2,0.09,1.14.7
260509,09,12,04,5,4288,永　田　　啓　二,51,70,6.76,5,0.12,1.15.5
260509,09,12,05,6,4856,豊　田　　健士郎,39,33,6.66,6,0.17,
260509,09,12,06,4,4739,中　村　　晃　朋,21,44,6.75,4,0.11,
260509,05,1,01,5,4138,中　井　　俊　祐,21,82,6.71,5,0.09,1.49.4
260509,05,1,02,4,3807,岡　部　　　　哲,63,56,6.88,4,0.19,1.50.8
260509,05,1,03,6,3895,堀　本　　裕　也,65,33,6.64,6,0.07,1.52.8
260509,05,1,04,1,4988,牟　田　　奨　太,47,41,6.80,1,0.22,1.54.5
260509,05,1,05,2,5386,米玉利　　大　悟,29,21,6.87,2,0.25,
260509,05,1,06,3,3793,高　橋　　真　吾,36,68,6.80,3,0.43,
260509,05,2,01,2,4797,中　山　　　　将,32,23,6.72,2,0.06,1.54.6
260509,05,2,02,1,3787,天　野　　　　誠,40,52,6.82,1,0.08,1.56.1
260509,05,2,03,3,3303,渡　辺　　　　豊,73,34,6.80,3,0.11,1.58.3
260509,05,2,04,4,3075,中　村　　裕　将,31,79,6.83,4,0.12,1.59.6
260509,05,2,05,5,3202,三　品　　隆　浩,20,84,6.72,5,0.19,
260509,05,2,S0,6,4016,西　川　　新太郎,28,66,6.70,6,0.16,
260509,05,3,01,1,3659,藤　生　　雄　人,52,60,6.77,1,0.10,1.49.8
260509,05,3,02,2,4230,濱　崎　　直　矢,41,26,6.72,2,0.14,1.50.2
260509,05,3,03,4,5279,石　渡　　翔一郎,44,75,6.79,4,0.09,1.51.6
260509,05,3,04,3,4057,松　井　　賢　治,35,77,6.71,3,0.15,1.53.8
260509,05,3,05,5,4976,金　山　　立　樹,15,37,6.75,5,0.32,
260509,05,3,06,6,4439,近　藤　　友　宝,71,29,6.76,6,0.08,
260509,05,4,01,3,3105,内　山　　文　典,60,71,6.90,3,0.09,1.50.0
260509,05,4,02,2,3517,高　橋　　　　勲,12,69,6.88,2,0.12,1.51.3
260509,05,4,03,4,4926,吉　川　　貴　仁,17,80,6.78,4,0.16,1.52.7
260509,05,4,04,1,5301,岩　下　　巧　斗,26,67,6.89,1,0.11,1.53.8
260509,05,4,05,6,3544,豊　田　　訓　靖,62,54,6.83,6,0.23,
260509,05,4,06,5,4557,松　尾　　光　広,13,38,6.82,5,0.24,
260509,05,5,01,4,3558,山　本　　浩　次,54,83,6.81,4,0.16,1.49.3
260509,05,5,02,5,3793,高　橋　　真　吾,36,68,6.86,5,0.10,1.51.2
260509,05,5,03,3,3538,菊　池　　峰　晴,22,81,6.95,3,0.21,1.52.7
260509,05,5,04,1,4568,廣　瀬　　真　也,18,24,6.84,1,0.20,1.53.3
260509,05,5,05,2,4276,鈴　木　　勝　博,50,73,6.82,2,0.22,
260509,05,5,06,6,4138,中　井　　俊　祐,21,82,6.86,6,0.05,
260509,05,6,01,1,4376,藤　田　　靖　弘,27,59,6.74,1,0.09,1.48.3
260509,05,6,02,2,4575,戸　塚　　邦　好,42,50,6.70,2,0.12,1.49.6
260509,05,6,03,4,4725,佐　竹　　太　一,51,47,6.73,4,0.09,1.51.3
260509,05,6,04,3,3787,天　野　　　　誠,40,52,6.85,3,0.10,1.52.5
260509,05,6,05,5,4988,牟　田　　奨　太,47,41,6.79,5,0.09,
260509,05,6,06,6,5411,木　下　　虎之輔,23,74,6.78,6,0.13,
260509,05,7,01,1,4269,杉　山　　裕　也,53,85,6.78,1,0.17,1.48.4
260509,05,7,02,5,4439,近　藤　　友　宝,71,29,6.83,5,0.19,1.50.4
260509,05,7,03,3,3569,増　田　　　　進,38,78,6.92,3,0.18,1.52.0
260509,05,7,04,6,4319,三　宅　　　　潤,49,39,6.79,6,0.27,1.53.5
260509,05,7,05,2,3895,堀　本　　裕　也,65,33,6.80,2,0.23,
260509,05,7,06,4,5065,伊久間　　陽　優,24,53,6.86,4,0.15,
260509,05,8,01,1,4230,濱　崎　　直　矢,41,26,6.78,1,0.06,1.49.1
260509,05,8,02,2,3105,内　山　　文　典,60,71,6.87,2,0.12,1.50.4
260509,05,8,03,5,4357,田　中　　和　也,14,72,6.77,4,0.19,1.52.1
260509,05,8,04,3,4043,桐　本　　康　臣,19,62,6.75,3,0.12,1.54.1
260509,05,8,05,6,3303,渡　辺　　　　豊,73,34,6.87,5,0.18,
260509,05,8,06,4,5386,米玉利　　大　悟,29,21,6.95,6,0.13,
260509,05,9,01,4,4276,鈴　木　　勝　博,50,73,6.72,4,0.10,1.48.7
260509,05,9,02,2,4561,藤　山　　翔　大,37,22,6.61,2,0.22,1.51.5
260509,05,9,03,1,4488,小　山　　　　勉,61,65,6.76,1,0.15,1.52.5
260509,05,9,04,3,3807,岡　部　　　　哲,63,56,6.85,3,0.24,1.53.6
260509,05,9,05,6,3202,三　品　　隆　浩,20,84,6.80,6,0.36,
260509,05,9,06,5,3544,豊　田　　訓　靖,62,54,6.74,5,0.27,
260509,05,10,01,1,4926,吉　川　　貴　仁,17,80,6.74,1,0.11,1.48.2
260509,05,10,02,2,4376,藤　田　　靖　弘,27,59,6.74,2,0.11,1.48.8
260509,05,10,03,5,4797,中　山　　　　将,32,23,6.74,5,0.13,1.51.8
260509,05,10,04,6,5350,網　代　　良　芽,39,70,6.69,6,0.12,1.53.1
260509,05,10,05,3,5279,石　渡　　翔一郎,44,75,6.82,3,0.14,
260509,05,10,06,4,3538,菊　池　　峰　晴,22,81,6.88,4,0.19,
260509,05,11,01,1,4575,戸　塚　　邦　好,42,50,6.66,1,0.11,1.47.1
260509,05,11,02,3,4269,杉　山　　裕　也,53,85,6.68,3,0.10,1.49.0
260509,05,11,03,4,4057,松　井　　賢　治,35,77,6.69,4,0.12,1.51.9
260509,05,11,04,5,4568,廣　瀬　　真　也,18,24,6.69,5,0.11,1.52.9
260509,05,11,05,6,3075,中　村　　裕　将,31,79,6.82,6,0.13,
260509,05,11,06,2,4557,松　尾　　光　広,13,38,6.75,2,0.15,
260509,05,12,01,1,4357,田　中　　和　也,14,72,6.70,1,0.15,1.47.8
260509,05,12,02,3,3558,山　本　　浩　次,54,83,6.73,3,0.19,1.49.8
260509,05,12,03,2,4319,三　宅　　　　潤,49,39,6.68,2,0.22,1.51.5
260509,05,12,04,6,4725,佐　竹　　太　一,51,47,6.71,6,0.13,1.52.2
260509,05,12,05,5,3888,山　本　　英　志,68,57,6.69,5,0.09,
260509,05,12,06,4,3517,高　橋　　　　勲,12,69,6.80,4,0.12,
260508,24,1,01,5,4498,宮　本　　夏　樹,59,62,6.89,5,0.11,1.50.9
260508,24,1,02,3,3777,樋　口　　　　亮,18,45,6.95,3,0.18,1.52.3
260508,24,1,03,1,4720,西　澤　　日花里,33,19,6.99,1,0.20,1.54.2
260508,24,1,04,6,4315,山　崎　　昂　介,48,66,6.88,6,0.15,1.55.3
260508,24,1,05,4,5208,屋　良　　龍　紀,44,22,6.98,4,0.13,
260508,24,1,06,2,4553,坪　口　　竜　也,24,61,6.97,2,0.34,
260508,24,2,01,3,5261,岡　　　　暢　祐,30,18,6.94,3,0.22,1.51.4
260508,24,2,02,4,4842,山　下　　昂　大,29,50,6.95,4,0.20,1.52.8
260508,24,2,03,5,5369,岡　崎　　凪　汰,66,35,6.89,5,0.22,1.54.4
260508,24,2,04,1,4241,大　串　　重　幸,73,55,7.01,1,0.28,1.55.9
260508,24,2,05,2,4499,滝　川　　真由子,40,78,6.91,2,0.23,
260508,24,2,06,6,5457,山　田　　陽　翔,13,26,6.95,6,0.28,
260508,24,3,01,1,4549,小　林　　文　彦,47,47,6.96,1,0.12,1.51.4
260508,24,3,02,4,4072,森　永　　　　淳,74,25,6.94,4,0.11,1.52.4
260508,24,3,03,3,4171,榎　　　　幸　司,46,15,7.01,3,0.14,1.54.0
260508,24,3,04,5,4747,山　戸　　信　二,49,30,6.98,5,0.17,1.55.0
260508,24,3,05,6,4106,坂　井　　康　嗣,60,21,6.99,6,0.15,
260508,24,3,06,2,5250,嶋　田　　有　里,43,51,6.95,2,0.17,
260508,24,4,01,1,4695,尾　崎　　雄　二,11,72,6.87,1,0.29,1.50.1
260508,24,4,02,2,5015,高　橋　　竜　矢,15,69,6.96,2,0.20,1.51.5
260508,24,4,03,6,3944,山　口　　裕　二,50,29,6.98,4,0.15,1.53.1
260508,24,4,04,3,5309,森　　　　雄　利,16,70,7.01,3,0.19,1.54.9
260508,24,4,05,5,4764,小　池　　礼　乃,32,54,6.97,6,0.19,
260508,24,4,06,4,4765,野田部　　宏　子,58,23,7.00,5,0.14,
260508,24,5,01,4,4497,桑　原　　　　悠,63,68,6.92,4,0.17,1.51.0
260508,24,5,02,3,4213,重　富　　伸　也,62,36,6.95,3,0.18,1.52.9
260508,24,5,03,6,4816,村　松　　修　二,71,32,7.02,6,0.17,1.54.4
260508,24,5,04,1,4562,阪　本　　勇　介,14,63,7.01,1,0.26,1.55.6
260508,24,5,05,2,3871,池　田　　紫　乃,41,12,7.03,2,0.27,
260508,24,5,06,5,5420,吉　原　　快　誓,69,17,6.99,5,0.14,
