hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260303,04,6,04,1,3808,秋　田　　健太郎,63,14,6.80,1,0.12,1.55.6
260303,04,6,05,3,5283,植　木　　美　帆,46,69,6.75,3,0.09,
260303,04,6,06,4,4988,牟　田　　奨　太,70,58,6.81,4,0.05,
260303,04,7,01,4,4901,出　口　　舞有子,22,13,6.72,4,0.10,1.49.2
260303,04,7,02,1,4049,荒　川　　健　太,14,72,6.81,1,0.17,1.51.0
260303,04,7,03,6,4308,河　村　　　　了,10,31,6.88,5,0.13,1.52.5
260303,04,7,04,5,4992,廣　瀬　　篤　哉,29,12,6.71,6,0.11,1.53.8
260303,04,7,05,3,4919,吉　田　　翔　悟,20,29,6.78,3,0.17,
260303,04,7,06,2,4555,富　永　　大　一,53,57,6.78,2,0.19,
260303,04,8,01,1,3911,鈴　木　　　　猛,41,17,6.75,1,0.25,1.49.6
260303,04,8,02,4,4776,竹　田　　和　哉,67,28,6.72,4,0.11,1.51.3
260303,04,8,03,2,5023,久　永　　祥　平,55,10,6.83,2,0.21,1.52.0
260303,04,8,04,6,5402,塚　越　　陸　斗,25,59,6.70,6,0.17,1.53.9
260303,04,8,05,5,5079,大　石　　真　央,23,73,6.71,5,0.13,
260303,04,8,06,3,3710,吉　永　　泰　弘,37,70,6.86,3,0.16,
260303,04,9,01,1,4388,是　澤　　孝　宏,19,60,6.76,1,0.08,1.49.9
260303,04,9,02,5,4148,枝　尾　　　　賢,47,63,6.72,5,0.10,1.51.2
260303,04,9,03,6,4293,鈴　木　　智　啓,60,20,6.78,6,0.15,1.51.9
260303,04,9,04,2,4379,桑　島　　和　宏,34,34,6.74,2,0.11,1.54.0
260303,04,9,05,3,4177,萬　　　　正　嗣,75,71,6.85,3,0.16,
260303,04,9,06,4,5011,高　木　　圭　大,17,21,6.82,4,0.07,
260303,04,10,01,1,3489,大　場　　　　敏,72,30,6.73,1,0.09,1.50.1
260303,04,10,02,3,3944,山　口　　裕　二,66,67,6.71,3,0.11,1.51.1
260303,04,10,03,2,4543,重　木　　輝　彦,36,18,6.64,2,0.09,1.52.6
260303,04,10,04,5,4313,西　村　　美智子,58,35,6.88,5,0.13,1.53.4
260303,04,10,05,6,4269,杉　山　　裕　也,57,33,6.68,6,0.14,
260303,04,10,06,4,3752,宇　土　　泰　就,27,24,6.72,4,0.09,
260303,04,11,01,1,4261,岡　　　　祐　臣,28,27,6.72,1,0.09,1.49.8
260303,04,11,02,5,4488,小　山　　　　勉,64,66,6.75,5,0.24,1.51.5
260303,04,11,03,3,3961,谷　村　　一　哉,39,44,6.82,3,0.13,1.52.3
260303,04,11,04,2,5173,谷　口　　佳　蓮,74,32,6.85,2,0.18,1.54.3
260303,04,11,05,4,4950,高　岡　　竜　也,44,65,6.72,4,0.16,
260303,04,11,06,6,4129,宇　野　　博　之,59,11,6.80,6,0.36,
260303,04,12,01,1,4776,竹　田　　和　哉,67,28,6.77,1,0.09,1.49.5
260303,04,12,02,6,4700,金　子　　和　之,33,23,6.75,6,0.11,1.52.0
260303,04,12,03,3,4857,加　藤　　翔　馬,65,74,6.87,3,0.10,1.53.3
260303,04,12,04,5,3808,秋　田　　健太郎,63,14,6.85,5,0.05,1.53.7
260303,04,12,05,4,4214,林　　　　祐　介,73,64,6.83,4,0.07,
260303,04,12,06,2,4992,廣　瀬　　篤　哉,29,12,6.73,2,0.09,
260303,03,1,01,1,5302,秋　末　　秦　悟,59,25,6.63,1,0.17,1.53.0
260303,03,1,02,4,3807,岡　部　　　　哲,60,37,6.92,4,0.15,1.55.7
260303,03,1,03,3,4245,高　橋　　直　哉,28,46,6.60,3,0.15,1.57.8
260303,03,1,04,5,4894,原　村　　拓　也,70,50,6.69,5,0.11,2.00.5
260303,03,1,05,6,5244,黒　田　　　　剛,66,27,6.68,6,0.16,
260303,03,1,06,2,4100,松　田　　隆　司,68,43,6.63,2,0.24,
260303,03,2,01,2,4718,北　川　　太　一,11,62,6.64,2,0.16,1.53.1
260303,03,2,02,6,5353,草　川　　壮　良,52,48,6.45,6,0.16,1.55.8
260303,03,2,03,3,4665,加　藤　　啓　太,64,49,6.62,3,0.17,1.56.9
260303,03,2,04,4,4380,鈴　木　　峻　佑,67,33,6.57,4,0.23,2.00.9
260303,03,2,05,5,5120,山　本　　稔太朗,54,58,6.49,5,0.14,
260303,03,2,06,1,5179,藤　本　　元　輝,39,35,6.48,1,0.18,
260303,03,3,01,1,5351,齊　藤　　　　廉,62,64,6.65,1,0.18,2.00.3
260303,03,3,02,3,4431,石　塚　　裕　介,57,47,6.61,3,0.15,2.01.7
260303,03,3,03,2,3708,岡　部　　貴　司,18,41,6.81,2,0.15,2.05.1
260303,03,3,04,5,4219,本　岡　　勝　利,20,71,6.69,5,0.24,2.06.5
260303,03,3,05,6,4724,吉　田　　祐　貴,65,34,6.73,6,0.36,
260303,03,3,S1,4,4241,大　串　　重　幸,50,16,6.53,4,0.19,
260303,03,4,01,1,5323,香　川　　陽　太,63,38,6.54,1,0.21,1.51.2
260303,03,4,02,2,4978,山　田　　和　佐,69,57,6.64,2,0.23,1.52.4
260303,03,4,03,3,4068,幸　田　　智　裕,16,70,6.64,3,0.21,1.54.5
260303,03,4,04,5,4363,大　野　　芳　顕,14,15,6.75,5,0.38,1.56.1
260303,03,4,05,4,5122,相　馬　　　　翔,17,18,6.65,4,0.22,
260303,03,4,06,6,4583,古　田　　祐　貴,31,45,6.71,6,0.34,
260303,03,5,01,1,5338,香　月　　大　輝,38,56,6.76,1,0.26,1.52.2
260303,03,5,02,2,4894,原　村　　拓　也,70,50,6.73,2,0.41,1.54.6
260303,03,5,03,5,3690,河　合　　三　弘,22,28,6.77,5,0.29,1.54.9
260303,03,5,04,6,5002,上　田　　健　太,56,29,6.81,6,0.57,1.56.7
260303,03,5,05,4,5371,早　川　　颯　太,48,69,6.71,4,0.24,
260303,03,5,06,3,4201,佐　竹　　友　樹,37,51,6.84,3,0.32,
260303,03,6,01,2,3527,中　嶋　　誠一郎,40,54,6.73,2,0.12,1.54.8
260303,03,6,02,1,3619,長谷川　　　　充,61,21,6.93,1,0.22,1.55.9
260303,03,6,03,5,4100,松　田　　隆　司,68,43,6.87,5,0.16,1.57.6
260303,03,6,04,3,3866,木　山　　誠　一,49,68,6.73,3,0.03,1.58.7
260303,03,6,05,6,4989,石　原　　　　翼,41,13,6.97,6,0.16,
260303,03,6,06,4,5353,草　川　　壮　良,52,48,6.72,4,0.14,
260303,03,7,01,4,4485,楠　原　　正　剛,36,30,6.82,4,0.11,1.56.1
260303,03,7,02,5,3708,岡　部　　貴　司,18,41,6.97,5,0.15,1.58.1
260303,03,7,03,3,4380,鈴　木　　峻　佑,67,33,6.99,3,0.06,1.59.8
260303,03,7,04,2,3807,岡　部　　　　哲,60,37,7.05,2,0.05,2.00.9
260303,03,7,05,6,5351,齊　藤　　　　廉,62,64,6.86,6,0.32,
260303,03,7,06,1,5321,一　色　　颯　輝,34,24,6.89,1,0.19,
260303,03,8,01,1,4059,入　澤　　友　治,51,53,6.74,1,0.06,1.16.2
260303,03,8,02,2,5120,山　本　　稔太朗,54,58,6.80,2,0.09,1.17.0
260303,03,8,03,4,4068,幸　田　　智　裕,16,70,7.01,4,0.18,1.18.1
260303,03,8,04,5,4978,山　田　　和　佐,69,57,6.78,5,0.26,1.19.2
260303,03,8,05,6,5302,秋　末　　秦　悟,59,25,6.78,6,0.28,
260303,03,8,06,3,4023,柴　田　　友　和,27,26,6.92,3,0.09,
260303,03,9,01,1,5244,黒　田　　　　剛,66,27,6.91,1,0.19,1.16.6
260303,03,9,02,5,5002,上　田　　健　太,56,29,7.06,5,0.25,1.18.7
260303,03,9,03,3,5122,相　馬　　　　翔,17,18,7.10,3,0.18,1.18.8
260303,03,9,04,4,4665,加　藤　　啓　太,64,49,7.16,4,0.21,1.18.9
260303,03,9,05,2,4219,本　岡　　勝　利,20,71,7.01,2,0.29,
260303,03,9,06,6,5323,香　川　　陽　太,63,38,6.90,6,0.22,
260303,03,10,01,1,4989,石　原　　　　翼,41,13,6.91,1,0.20,1.16.6
260303,03,10,02,3,4241,大　串　　重　幸,50,16,6.98,3,0.21,1.17.3
260303,03,10,03,5,5338,香　月　　大　輝,38,56,6.87,5,0.19,1.17.5
260303,03,10,04,2,4363,大　野　　芳　顕,14,15,6.83,2,0.20,1.19.0
260303,03,10,05,4,4245,高　橋　　直　哉,28,46,6.96,4,0.25,
260303,03,10,06,6,5179,藤　本　　元　輝,39,35,6.83,6,0.34,
260303,03,11,01,4,4431,石　塚　　裕　介,57,47,6.97,4,0.19,1.16.9
260303,03,11,02,6,3619,長谷川　　　　充,61,21,7.02,6,0.28,1.16.9
260303,03,11,03,3,4485,楠　原　　正　剛,36,30,6.96,3,0.18,1.17.0
260303,03,11,04,2,3690,河　合　　三　弘,22,28,6.97,2,0.29,1.18.7
260303,03,11,05,1,4583,古　田　　祐　貴,31,45,6.85,1,0.24,
260303,03,11,06,5,4718,北　川　　太　一,11,62,7.08,5,0.21,
260303,03,12,01,1,4335,若　林　　　　将,71,36,6.85,1,0.08,1.15.3
260303,03,12,02,2,4384,鶴　本　　崇　文,21,12,6.98,2,0.11,1.17.4
260303,03,12,03,4,5016,宮　田　　龍　馬,55,23,6.90,4,0.07,1.18.9
260303,03,12,04,5,4086,寺　本　　重　宣,10,39,6.96,5,0.21,1.19.6
260303,03,12,05,6,4928,栗　城　　　　匠,35,59,6.92,6,0.18,
260303,03,12,06,3,4189,川　上　　　　剛,58,55,6.99,3,0.11,
260302,24,1,01,2,5276,大　島　　隆乃介,71,20,6.88,2,0.08,1.51.6
260302,24,1,02,4,5236,小　宮　　涼　雅,49,73,6.85,4,0.13,1.54.6
260302,24,1,03,5,5309,森　　　　雄　利,17,22,6.86,5,0.08,1.55.6
260302,24,1,04,6,5388,佐　野　　優　都,28,62,6.81,6,0.08,1.56.9
260302,24,1,05,3,5261,岡　　　　暢　祐,37,40,6.85,3,0.08,
260302,24,1,06,1,5286,坂　井　　滉　哉,41,13,6.83,1,0.11,
260302,24,2,01,2,5270,小　玉　　啓　太,53,35,6.82,2,0.13,1.49.9
260302,24,2,02,3,5212,西　川　　拓　利,27,63,6.87,3,0.14,1.51.7
260302,24,2,03,1,5311,小　林　　京　平,46,26,6.80,1,0.15,1.51.8
260302,24,2,04,5,5369,岡　崎　　凪　汰,43,57,6.78,5,0.16,1.54.1
260302,24,2,05,6,5372,上　岡　　巧　汰,35,65,6.84,6,0.17,
260302,24,2,06,4,5240,高　橋　　龍　治,13,17,6.83,4,0.30,
260302,24,3,01,1,5114,小　林　　孝　彰,20,71,6.82,1,0.16,1.49.8
260302,24,3,02,5,5207,高　山　　敬　悟,67,24,6.86,5,0.20,1.51.1
260302,24,3,03,6,5141,大　澤　　風　葵,30,46,6.85,6,0.15,1.53.0
260302,24,3,04,2,5294,豊　田　　祥　生,50,47,6.92,2,0.21,1.53.4
260302,24,3,05,4,5337,出　畑　　孝　成,63,31,6.83,4,0.19,
260302,24,3,06,3,5285,若　林　　　　麗,29,43,6.91,3,0.23,
260302,24,4,01,3,5139,大　場　　恒　季,14,11,6.87,3,0.05,1.49.3
260302,24,4,02,4,5196,鰐　部　　太空海,64,33,6.86,4,0.12,1.50.6
260302,24,4,03,1,5154,村　松　　栄　太,62,30,6.86,1,0.05,1.53.1
260302,24,4,04,6,5417,小　柳　　勝　希,56,67,6.88,6,0.18,1.53.7
260302,24,4,05,2,5356,長谷川　　　　暖,47,76,6.90,2,0.08,
260302,24,4,06,5,5336,瀬　川　　大　地,45,15,6.89,5,0.13,
260302,24,5,01,5,5278,田　中　　駿　兵,33,74,6.79,5,0.09,1.48.2
260302,24,5,02,4,5125,高　井　　雄　基,75,68,6.99,4,0.11,1.50.9
260302,24,5,03,1,5034,若　林　　義　人,72,19,6.93,1,0.20,1.52.5
260302,24,5,04,2,5152,丸　山　　祐　也,70,23,6.94,2,0.32,1.54.9
260302,24,5,05,3,5299,西　丸　　敦　基,15,36,6.82,3,0.23,
260302,24,5,06,6,5345,牧　村　　俊　輝,57,12,6.90,6,0.26,
260302,24,6,01,1,5158,宮　脇　　遼　太,40,28,6.75,1,0.03,1.50.5
260302,24,6,02,6,5126,山　下　　大　輝,34,75,6.76,6,0.18,1.52.1
260302,24,6,03,3,5266,石　田　　勇　斗,60,37,6.93,3,0.06,1.53.1
260302,24,6,04,2,5190,大　月　　遊　雅,69,41,6.92,2,0.05,1.55.3
260302,24,6,05,5,5209,小　野　　京　平,51,53,6.99,5,0.16,
260302,24,6,06,4,5292,佐　藤　　右　京,55,14,6.89,4,0.36,
260302,24,7,01,4,5220,青　木　　　　蓮,76,18,6.87,4,0.00,1.50.7
260302,24,7,02,6,5089,前　田　　　　翔,16,77,6.88,6,0.09,1.51.8
260302,24,7,03,2,5350,網　代　　良　芽,32,16,6.81,2,0.10,1.53.2
260302,24,7,04,3,5207,高　山　　敬　悟,67,24,6.89,3,0.13,1.53.9
260302,24,7,05,1,5301,岩　下　　巧　斗,59,78,6.84,1,0.12,
260302,24,7,06,5,5355,萩　原　　丈太朗,52,55,6.93,5,0.07,
260302,24,8,01,1,5136,濱　野　　斗　馬,66,58,6.89,1,0.10,1.50.4
260302,24,8,02,5,5160,藤　森　　陸　斗,19,25,6.84,5,0.09,1.51.0
260302,24,8,03,4,5369,岡　崎　　凪　汰,43,57,6.74,4,0.19,1.52.4
260302,24,8,04,6,5395,日　高　　龍之介,12,54,6.87,6,0.10,1.54.0
260302,24,8,05,3,5290,坂　本　　一　真,23,38,6.86,3,0.24,
260302,24,8,06,2,5206,梅　原　　祥　平,31,60,6.85,2,0.13,
260302,24,9,01,2,5034,若　林　　義　人,72,19,6.90,2,0.04,1.52.5
260302,24,9,02,3,5125,高　井　　雄　基,75,68,6.99,3,0.04,1.54.4
260302,24,9,F,1,5141,大　澤　　風　葵,30,46,6.86,1,F0.03,
260302,24,9,F,4,5261,岡　　　　暢　祐,37,21,6.80,4,F0.04,
260302,24,9,F,5,5139,大　場　　恒　季,14,11,6.89,5,F0.04,
260302,24,9,F,6,5311,小　林　　京　平,46,26,6.77,6,F0.07,
260302,24,10,01,1,5278,田　中　　駿　兵,33,74,6.80,1,0.19,1.48.8
260302,24,10,02,3,5196,鰐　部　　太空海,64,33,6.82,3,0.29,1.50.8
260302,24,10,03,2,5158,宮　脇　　遼　太,40,28,6.76,2,0.18,1.51.8
260302,24,10,04,4,5212,西　川　　拓　利,27,63,6.87,4,0.24,1.54.2
260302,24,10,05,5,5114,小　林　　孝　彰,20,71,6.82,5,0.25,
260302,24,10,06,6,5286,坂　井　　滉　哉,41,70,6.86,6,0.19,
260302,24,11,01,1,5126,山　下　　大　輝,34,75,6.73,1,0.04,1.48.9
260302,24,11,02,5,5270,小　玉　　啓　太,53,35,6.82,5,0.09,1.51.2
260302,24,11,03,6,5154,村　松　　栄　太,62,30,6.86,6,0.24,1.51.4
260302,24,11,04,3,5220,青　木　　　　蓮,76,18,6.84,3,0.07,1.51.6
260302,24,11,05,2,5301,岩　下　　巧　斗,59,78,6.86,2,0.09,
260302,24,11,06,4,5299,西　丸　　敦　基,15,36,6.84,4,0.12,
260302,24,12,01,2,5240,高　橋　　龍　治,13,17,6.83,2,0.09,1.49.2
260302,24,12,02,3,5294,豊　田　　祥　生,50,47,6.88,3,0.10,1.51.1
260302,24,12,03,1,5089,前　田　　　　翔,16,77,6.83,1,0.10,1.52.3
260302,24,12,04,4,5152,丸　山　　祐　也,70,23,6.91,4,0.20,1.54.3
260302,24,12,05,6,5136,濱　野　　斗　馬,66,58,6.85,6,0.17,
260302,24,12,06,5,5190,大　月　　遊　雅,69,41,6.90,5,0.17,
260302,22,1,01,1,4817,渡　邉　　　　翼,48,109,6.88,1,0.15,1.50.1
260302,22,1,02,3,5249,三　木　　晴　斗,25,169,6.84,3,0.16,1.50.4
260302,22,1,03,4,4567,上　村　　慎太郎,44,168,6.81,4,0.26,1.53.0
260302,22,1,04,2,3542,清　水　　紀　克,38,106,6.91,2,0.17,1.54.8
260302,22,1,05,6,5409,宮　本　　琉　正,58,158,6.95,6,0.17,
260302,22,1,06,5,4400,加　藤　　奈　月,40,159,6.96,5,0.25,
260302,22,2,01,1,5067,山　田　　真　聖,11,173,6.88,1,0.26,1.51.3
260302,22,2,02,2,3361,岡　部　　　　浩,13,150,6.90,2,0.22,1.52.5
260302,22,2,03,4,4343,村　岡　　　　賢,49,103,6.89,4,0.28,1.54.7
260302,22,2,04,5,3567,吉　岡　　　　誠,41,170,6.95,5,0.23,1.55.7
260302,22,2,05,6,5374,木　山　　大　聖,56,148,6.86,6,0.21,
260302,22,2,06,3,4183,宇　野　　弥　生,24,171,6.87,3,0.19,
260302,22,3,01,3,4932,新　開　　　　航,27,163,6.86,3,0.10,1.48.2
260302,22,3,02,4,4692,酒　井　　俊　弘,74,116,6.79,4,0.08,1.51.8
260302,22,3,03,2,4484,稲　生　　夏　季,59,101,6.89,2,0.11,1.52.9
260302,22,3,04,1,4139,丹　下　　　　健,57,147,6.86,1,0.13,1.53.1
260302,22,3,05,5,4811,向井田　　佑　紀,72,120,6.86,5,0.16,
260302,22,3,06,6,3986,沖　島　　広　和,28,111,6.88,6,0.14,
260302,22,4,01,5,4769,馬　場　　　　剛,39,160,6.84,5,0.09,1.50.0
260302,22,4,02,3,5038,金　田　　智　博,62,113,6.85,3,0.11,1.52.6
260302,22,4,03,6,5254,羽　田　　妃　希,31,166,6.88,6,0.23,1.54.7
260302,22,4,04,1,5308,藤　森　　拓　海,15,172,6.84,1,0.15,1.55.9
260302,22,4,05,2,4981,牧　山　　敦　也,23,149,6.86,2,0.21,
260302,22,4,06,4,5375,庄　島　　潤　成,60,117,6.91,4,0.13,
260302,22,5,01,2,4873,蒲　原　　健　太,43,146,6.75,2,0.11,1.49.5
260302,22,5,02,1,4395,下　河　　雅　史,55,157,6.85,1,0.12,1.51.9
260302,22,5,03,4,4400,加　藤　　奈　月,40,159,6.89,4,0.10,1.52.7
260302,22,5,04,6,4054,福　嶋　　智　之,61,105,6.87,5,0.08,1.54.3
260302,22,5,05,5,5392,安　武　　一　也,63,174,6.88,6,0.02,
260302,22,5,06,3,3334,角　　　　ひとみ,73,154,6.85,3,0.14,
260302,22,6,01,1,4680,後　藤　　美　翼,54,167,6.80,1,0.17,1.49.8
260302,22,6,02,3,4803,飯　田　　庄　吾,16,115,6.85,3,0.16,1.51.0
260302,22,6,03,2,5249,三　木　　晴　斗,25,169,6.79,2,0.18,1.52.2
260302,22,6,04,6,4771,下　寺　　秀　和,12,102,6.81,6,0.17,1.52.9
260302,22,6,05,5,5374,木　山　　大　聖,56,148,6.89,5,0.15,
260302,22,6,06,4,3518,倉　田　　郁　美,75,110,6.85,4,0.16,
260302,22,7,01,3,5055,眞　鳥　　章　太,32,165,6.84,3,0.04,1.50.9
260302,22,7,02,1,3304,烏　野　　賢　太,14,153,6.84,1,0.15,1.51.5
260302,22,7,03,4,3932,池　田　　浩　美,22,114,6.85,4,0.12,1.53.1
260302,22,7,04,2,3567,吉　岡　　　　誠,41,170,6.92,2,0.10,1.54.5
260302,22,7,05,6,5300,横　田　　海　人,64,151,6.87,6,0.08,
260302,22,7,06,5,5409,宮　本　　琉　正,58,158,6.90,5,0.10,
260302,22,8,01,6,4692,酒　井　　俊　弘,74,116,6.71,6,0.09,1.50.9
260302,22,8,02,2,5308,藤　森　　拓　海,15,172,6.85,2,0.25,1.52.2
260302,22,8,03,1,4890,石　川　　　　諒,29,152,6.76,1,0.23,1.52.8
260302,22,8,04,3,4343,村　岡　　　　賢,49,103,6.85,3,0.20,1.53.5
260302,22,8,05,4,4817,渡　邉　　　　翼,48,109,6.85,4,0.19,
260302,22,8,06,5,4287,今　井　　貴　士,42,162,6.90,5,0.20,
260302,22,9,01,1,4430,永　田　　秀　二,47,118,6.86,1,0.10,1.49.9
260302,22,9,02,6,4873,蒲　原　　健　太,43,146,6.77,6,0.14,1.50.8
260302,22,9,03,2,4769,馬　場　　　　剛,39,160,6.83,3,0.10,1.53.5
260302,22,9,04,5,3361,岡　部　　　　浩,13,150,6.83,5,0.16,1.54.7
260302,22,9,05,4,4811,向井田　　佑　紀,72,120,6.87,4,0.16,
260302,22,9,06,3,3542,清　水　　紀　克,38,106,6.90,2,0.16,
260302,22,10,01,1,5073,上　原　　健次郎,45,156,6.84,1,0.17,1.50.2
260302,22,10,02,3,4680,後　藤　　美　翼,54,167,6.84,3,0.17,1.51.6
260302,22,10,03,2,5038,金　田　　智　博,62,113,6.77,2,0.19,1.53.1
260302,22,10,04,5,5068,前　田　　　　滉,46,108,6.81,5,0.23,1.53.6
260302,22,10,05,4,3986,沖　島　　広　和,28,111,6.82,4,0.20,
260302,22,10,06,6,3334,角　　　　ひとみ,73,154,6.90,6,0.22,
260302,22,11,01,1,4477,篠　崎　　仁　志,71,155,6.78,1,0.17,1.48.8
260302,22,11,02,2,3304,烏　野　　賢　太,14,153,6.81,2,0.21,1.50.7
260302,22,11,03,5,5067,山　田　　真　聖,11,173,6.88,5,0.21,1.52.8
260302,22,11,04,3,4484,稲　生　　夏　季,59,101,6.81,3,0.23,1.53.1
260302,22,11,05,6,4981,牧　山　　敦　也,23,149,6.87,6,0.26,
260302,22,11,06,4,4771,下　寺　　秀　和,12,102,6.84,4,0.20,
260302,22,12,01,1,4932,新　開　　　　航,27,163,6.79,1,0.16,1.49.1
260302,22,12,02,2,5055,眞　鳥　　章　太,32,165,6.86,2,0.20,1.51.3
260302,22,12,03,3,4287,今　井　　貴　士,42,162,6.92,3,0.17,1.52.8
260302,22,12,04,5,4395,下　河　　雅　史,55,157,6.91,5,0.17,1.53.8
260302,22,12,05,6,4567,上　村　　慎太郎,44,168,6.78,6,0.24,
260302,22,12,06,4,4183,宇　野　　弥　生,24,171,6.90,4,0.16,
260302,21,1,01,1,5092,篠　原　　晟　弥,15,166,6.75,1,0.09,1.48.5
260302,21,1,02,6,5219,森　口　　和　紀,1,124,6.70,6,0.06,1.49.6
260302,21,1,03,5,3922,菅　沼　　佳　昭,11,162,6.69,4,0.11,1.52.0
260302,21,1,04,3,2538,高　橋　　二　朗,32,154,6.76,3,0.17,1.52.9
260302,21,1,05,2,4766,石　井　　孝　之,45,118,6.63,2,0.12,
260302,21,1,F,4,5335,森　　　　陽　多,28,140,6.75,5,F0.01,
260302,21,2,01,1,5054,佐々木　　大　河,19,132,6.69,1,0.17,1.47.9
260302,21,2,02,4,4055,吉　田　　俊　彦,54,113,6.73,4,0.18,1.50.5
260302,21,2,03,3,4952,吉　武　　真　也,30,136,6.73,3,0.17,1.52.8
260302,21,2,04,2,3392,小　森　　信　雄,17,133,6.69,2,0.28,1.53.8
260302,21,2,05,6,4248,岡　本　　　　大,58,153,6.74,5,0.18,
260302,21,2,06,5,5406,小　畑　　楓　夏,52,149,6.76,6,0.09,
260302,21,3,01,1,4243,西　村　　　　歩,9,152,6.63,1,0.17,1.47.4
260302,21,3,02,3,3942,寺　田　　　　祥,22,127,6.68,3,0.18,1.50.5
260302,21,3,03,6,4173,岡　谷　　健　吾,16,145,6.73,6,0.16,1.51.5
260302,21,3,04,5,3482,金　子　　猛　志,37,139,6.80,5,0.10,1.52.5
260302,21,3,05,4,4374,永　田　　義　紘,25,155,6.75,4,0.11,
260302,21,3,06,2,4145,小　澤　　　　学,60,169,6.76,2,0.29,
260302,21,4,01,1,4804,高　田　　ひかる,3,125,6.59,1,0.25,1.48.1
260302,21,4,02,5,5036,福　田　　翔　吾,57,157,6.73,5,0.23,1.51.4
260302,21,4,03,3,5102,原　田　　雄　次,23,123,6.76,3,0.21,1.52.6
260302,21,4,04,2,3362,間　嶋　　仁　志,4,122,6.80,2,0.17,1.53.7
260302,21,4,05,6,4661,中　島　　昂　章,46,158,6.72,6,0.46,
260302,21,4,06,4,3981,今　坂　　晃　広,39,148,6.76,4,0.23,
260302,21,5,01,1,3813,佐　藤　　大　介,56,119,6.72,1,0.22,1.48.9
260302,21,5,02,6,4259,真　庭　　明　志,5,112,6.73,5,0.17,1.49.5
260302,21,5,03,2,4918,川　島　　拓　郎,6,143,6.73,2,0.21,1.51.5
260302,21,5,04,4,4536,喜　井　　つかさ,42,163,6.73,4,0.13,1.52.8
260302,21,5,05,5,2538,高　橋　　二　朗,32,154,6.76,6,0.26,
260302,21,5,06,3,4882,瀧　川　　千　依,51,115,6.73,3,0.27,
260302,21,6,01,1,4641,磯　村　　　　匠,33,164,6.66,1,0.08,1.47.8
260302,21,6,02,3,5219,森　口　　和　紀,1,124,6.69,3,0.15,1.49.3
260302,21,6,03,6,4039,村　上　　功　祐,38,159,6.68,6,0.13,1.51.6
260302,21,6,04,5,3392,小　森　　信　雄,17,133,6.68,5,0.15,1.51.9
260302,21,6,05,2,4264,長　尾　　章　平,59,116,6.73,2,0.11,
260302,21,6,06,4,5398,鐘ヶ江　　真　司,21,151,6.67,4,0.11,
260302,21,7,01,1,3804,中　渡　　修　作,55,129,6.66,1,0.12,1.48.6
260302,21,7,02,5,4766,石　井　　孝　之,45,118,6.60,5,0.11,1.50.1
260302,21,7,03,3,4374,永　田　　義　紘,25,155,6.77,3,0.13,1.52.3
260302,21,7,04,6,4423,坂　口　　貴　彦,18,147,6.65,6,0.20,1.52.5
260302,21,7,05,2,4952,吉　武　　真　也,30,136,6.71,2,0.13,
260302,21,7,06,4,4047,吉　永　　浩　則,8,131,6.69,4,0.13,
260302,21,8,01,1,4499,滝　川　　真由子,27,144,6.70,1,0.24,1.47.4
260302,21,8,02,5,5102,原　田　　雄　次,23,156,6.76,5,0.32,1.49.9
260302,21,8,03,3,4368,山　口　　隆　史,26,146,6.75,3,0.29,1.51.1
260302,21,8,04,6,3482,金　子　　猛　志,37,139,6.75,6,0.27,1.51.7
260302,21,8,05,2,4227,安　達　　裕　樹,13,135,6.71,2,0.26,
260302,21,8,06,4,3922,菅　沼　　佳　昭,11,162,6.72,4,0.26,
260302,21,9,01,5,4804,高　田　　ひかる,3,125,6.61,5,0.23,1.47.2
260302,21,9,02,1,4225,土　屋　　千　明,2,134,6.67,1,0.22,1.49.1
260302,21,9,03,2,4243,西　村　　　　歩,9,152,6.63,2,0.31,1.50.3
260302,21,9,04,4,4882,瀧　川　　千　依,51,115,6.76,4,0.29,1.51.6
260302,21,9,05,6,5406,小　畑　　楓　夏,52,149,6.72,6,0.18,
260302,21,9,06,3,5335,森　　　　陽　多,28,140,6.73,3,0.43,
260302,21,10,01,6,4297,山　田　　哲　也,35,120,6.70,6,0.07,1.58.3
260302,21,10,02,2,4259,真　庭　　明　志,5,112,6.75,2,0.19,1.59.9
260302,21,10,03,5,5109,川　崎　　智　稔,14,160,6.71,5,0.15,2.02.9
260302,21,10,04,3,3981,今　坂　　晃　広,39,148,6.75,3,0.23,2.08.9
260302,21,10,S2,1,3892,草　場　　康　幸,44,138,6.71,1,0.18,
260302,21,10,S0,4,5054,佐々木　　大　河,19,132,6.73,4,0.10,
260302,21,11,01,5,3942,寺　田　　　　祥,22,127,6.68,5,0.19,1.48.3
260302,21,11,02,1,4536,喜　井　　つかさ,42,163,6.71,1,0.09,1.49.5
260302,21,11,03,4,3804,中　渡　　修　作,55,129,6.68,3,0.18,1.51.6
260302,21,11,04,6,3703,鳥　飼　　　　眞,43,142,6.71,6,0.23,1.53.3
260302,21,11,05,2,4248,岡　本　　　　大,58,153,6.78,2,0.13,
260302,21,11,06,3,5274,城　間　　盛　渚,49,170,6.72,4,0.21,
260302,21,12,01,1,4055,吉　田　　俊　彦,54,113,6.73,1,0.16,1.47.4
260302,21,12,02,3,4039,村　上　　功　祐,38,159,6.79,3,0.15,1.49.5
