hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250902,24,3,01,1,4566,塩　田　　北　斗,24,13,6.85,1,0.17,1.49.3
250902,24,3,02,3,3915,繁野谷　　圭　介,23,71,6.92,3,0.10,1.50.4
250902,24,3,03,2,4994,山　本　　梨　菜,76,11,6.92,2,0.13,1.52.3
250902,24,3,04,5,4390,松　本　　弓　雄,33,48,6.93,5,0.14,1.53.7
250902,24,3,05,4,4180,上　野　　秀　和,15,54,6.94,4,0.09,
250902,24,3,06,6,5237,永　松　　良　教,67,53,6.95,6,0.08,
250902,24,4,01,1,4547,中　田　　竜　太,31,60,6.90,1,0.08,1.49.1
250902,24,4,02,3,3898,平　田　　忠　則,74,32,6.88,3,0.08,1.50.3
250902,24,4,03,2,3432,宮　迫　　暢　彦,53,20,6.88,2,0.08,1.51.3
250902,24,4,04,4,4812,西　野　　雄　貴,73,73,6.87,4,0.14,1.52.9
250902,24,4,05,5,3602,奥　平　　拓　也,59,47,7.00,5,0.17,
250902,24,4,06,6,5165,小　林　　愛　実,45,70,6.89,6,0.16,
250902,24,5,01,1,4760,山　崎　　　　郡,38,19,6.89,1,0.18,1.49.4
250902,24,5,02,3,4866,橋　本　　英　一,30,39,6.90,3,0.18,1.50.9
250902,24,5,03,2,3797,岩　井　　　　繁,22,37,6.92,2,0.22,1.52.9
250902,24,5,04,4,4352,下　條　　雄太郎,66,35,6.97,4,0.23,1.53.3
250902,24,5,05,5,4934,佐々木　　翔　斗,58,25,6.94,5,0.24,
250902,24,5,06,6,5272,松　田　　真　実,50,26,6.90,6,0.37,
250902,24,6,01,1,4700,金　子　　和　之,52,69,6.94,1,0.12,1.48.4
250902,24,6,02,4,4320,峰　　　　竜　太,27,45,6.87,4,0.14,1.50.1
250902,24,6,03,2,4234,野　相　　弘　司,71,56,7.01,2,0.13,1.52.4
250902,24,6,04,5,3489,大　場　　　　敏,36,15,6.95,5,0.16,1.53.4
250902,24,6,05,3,4031,飯　島　　　　誠,14,16,6.99,3,0.11,
250902,24,6,06,6,5292,佐　藤　　右　京,35,27,6.96,6,0.15,
250902,24,7,01,1,4682,大　上　　卓　人,54,28,6.93,1,0.07,1.49.9
250902,24,7,02,4,3808,秋　田　　健太郎,44,36,6.99,4,0.07,1.51.3
250902,24,7,03,5,3503,堂　原　　洋　史,40,17,6.96,5,0.05,1.52.7
250902,24,7,04,2,5055,眞　鳥　　章　太,32,23,6.94,2,0.11,1.52.8
250902,24,7,05,6,5117,冨名腰　　桃　奈,55,51,7.01,6,0.11,
250902,24,7,06,3,3539,金　子　　順　一,47,38,6.97,3,0.11,
250902,24,8,01,1,4159,向　後　　龍　一,60,43,6.94,1,0.09,1.50.0
250902,24,8,02,2,4598,加　藤　　政　彦,65,12,6.93,2,0.10,1.50.9
250902,24,8,03,6,4948,木　場　　悠　介,39,24,6.93,6,0.08,1.52.4
250902,24,8,04,3,5237,永　松　　良　教,67,53,6.95,3,0.09,1.53.1
250902,24,8,05,4,4950,高　岡　　竜　也,17,61,6.94,4,0.08,
250902,24,8,06,5,3546,中　里　　昌　志,18,40,6.99,5,0.14,
250902,24,9,01,1,4959,井　上　　忠　政,28,58,6.88,1,0.07,1.49.1
250902,24,9,02,2,3898,平　田　　忠　則,74,32,6.93,2,0.04,1.49.9
250902,24,9,03,4,4581,吉　村　　　　誠,25,52,6.98,4,0.14,1.51.9
250902,24,9,04,3,4566,塩　田　　北　斗,24,13,6.89,3,0.10,1.53.3
250902,24,9,05,5,3915,繁野谷　　圭　介,23,71,7.00,5,0.19,
250902,24,9,06,6,4760,山　崎　　　　郡,38,19,6.90,6,0.12,
250902,24,10,01,1,4352,下　條　　雄太郎,66,35,6.90,1,0.08,1.48.8
250902,24,10,02,2,4700,金　子　　和　之,52,69,6.91,2,0.09,1.50.1
250902,24,10,03,3,4994,山　本　　梨　菜,76,11,6.94,3,0.05,1.51.9
250902,24,10,04,4,4423,坂　口　　貴　彦,34,63,6.94,4,0.09,1.52.7
250902,24,10,05,5,4812,西　野　　雄　貴,73,73,6.91,5,0.09,
250902,24,10,06,6,4112,大久保　　信一郎,63,68,6.98,6,0.13,
250902,24,11,01,1,4320,峰　　　　竜　太,27,45,6.86,1,0.11,1.48.8
250902,24,11,02,3,4702,三　浦　　敬　太,64,50,6.93,3,0.08,1.50.4
250902,24,11,03,4,4934,佐々木　　翔　斗,58,25,6.88,4,0.07,1.51.3
250902,24,11,04,2,4547,中　田　　竜　太,31,60,6.91,2,0.14,1.52.6
250902,24,11,05,5,4682,大　上　　卓　人,54,28,6.92,5,0.11,
250902,24,11,06,6,5027,重　冨　　勇　哉,56,66,6.90,6,0.12,
250902,24,12,01,1,4501,樋　口　　由加里,57,22,6.90,1,0.09,1.49.7
250902,24,12,02,3,4314,青　木　　幸太郎,75,34,6.89,3,0.11,1.51.3
250902,24,12,03,4,4866,橋　本　　英　一,30,39,6.88,4,0.17,1.52.7
250902,24,12,04,6,5230,石　原　　凪　紗,16,64,6.78,6,0.18,1.53.8
250902,24,12,05,2,5292,佐　藤　　右　京,35,27,6.94,2,0.11,
250902,24,12,06,5,4909,薮　内　　瑞　希,68,78,6.91,5,0.18,
250902,22,1,01,1,5224,西　岡　　顕　心,23,152,6.86,1,0.06,1.50.3
250902,22,1,02,2,3385,渡　邉　　睦　広,32,115,6.84,2,0.11,1.51.8
250902,22,1,03,3,5122,相　馬　　　　翔,25,149,6.92,3,0.12,1.53.9
250902,22,1,04,4,3710,吉　永　　泰　弘,29,159,6.94,4,0.14,1.54.3
250902,22,1,05,5,3690,河　合　　三　弘,41,116,6.91,5,0.16,
250902,22,1,06,6,5284,嘉手苅　　徹　哉,12,107,6.91,6,0.21,
250902,22,2,01,1,5258,仲　本　　　　舜,67,127,6.85,1,0.07,1.51.2
250902,22,2,02,4,5047,國　分　　将太郎,60,151,6.89,4,0.14,1.52.1
250902,22,2,03,3,4293,鈴　木　　智　啓,45,106,6.91,3,0.13,1.53.1
250902,22,2,04,5,4512,高　野　　哲　史,73,138,6.85,5,0.15,1.53.3
250902,22,2,05,6,4945,上　村　　宏　太,13,101,6.84,6,0.22,
250902,22,2,06,2,5219,森　口　　和　紀,27,167,6.88,2,0.11,
250902,22,3,01,1,3176,長谷川　　　　巌,50,112,6.87,1,0.09,1.50.2
250902,22,3,02,2,5082,一　色　　凌　雅,68,148,6.93,3,0.12,1.51.7
250902,22,3,03,3,4072,森　永　　　　淳,16,144,6.84,4,0.11,1.53.0
250902,22,3,04,6,5303,土　井　　歩　夢,58,161,6.85,6,0.22,1.54.5
250902,22,3,05,5,5199,垂　水　　　　悠,40,168,6.86,5,0.26,
250902,22,3,06,4,3072,西　田　　　　靖,46,125,6.94,2,0.11,
250902,22,4,01,3,4036,金　田　　　　諭,30,142,6.87,3,0.15,1.50.8
250902,22,4,02,4,4727,安　部　　慎　一,38,166,6.88,4,0.15,1.51.9
250902,22,4,03,5,3612,馬　袋　　義　則,72,165,6.88,5,0.18,1.53.6
250902,22,4,04,1,4880,澤　崎　　雄　哉,26,119,6.91,1,0.25,1.54.3
250902,22,4,05,6,4894,原　村　　拓　也,44,157,6.90,6,0.33,
250902,22,4,06,2,5049,松　井　　友　汰,61,109,6.88,2,0.25,
250902,22,5,01,1,3370,坪　内　　　　実,43,120,6.84,1,0.08,1.50.8
250902,22,5,02,4,4709,岡　村　　将　也,54,122,6.87,4,0.17,1.51.8
250902,22,5,03,3,3788,一　宮　　稔　弘,21,114,6.86,3,0.13,1.54.4
250902,22,5,04,5,4568,廣　瀬　　真　也,18,155,6.91,5,0.18,1.55.8
250902,22,5,05,6,4475,末　永　　祐　輝,74,103,6.87,6,0.22,
250902,22,5,06,2,5284,嘉手苅　　徹　哉,12,107,6.89,2,0.10,
250902,22,6,01,1,3708,岡　部　　貴　司,70,110,6.92,1,0.12,1.52.1
250902,22,6,02,4,4674,池　田　　剛　規,64,170,6.92,5,0.16,1.52.8
250902,22,6,03,3,4199,北　川　　潤　二,22,158,7.00,2,0.18,1.54.8
250902,22,6,04,5,3769,佐　竹　　恒　彦,56,117,7.09,3,0.21,1.55.2
250902,22,6,05,6,5219,森　口　　和　紀,27,167,6.95,6,0.21,
250902,22,6,06,2,5122,相　馬　　　　翔,25,149,6.98,4,0.15,
250902,22,7,01,1,3690,河　合　　三　弘,41,116,6.98,1,0.10,1.51.0
250902,22,7,02,3,5161,登　玉　　隼　百,47,108,6.90,3,0.14,1.52.6
250902,22,7,03,4,4535,北　山　　康　介,31,150,6.91,4,0.20,1.54.1
250902,22,7,04,2,3072,西　田　　　　靖,46,125,6.94,2,0.17,1.54.8
250902,22,7,05,5,4293,鈴　木　　智　啓,45,106,6.98,5,0.16,
250902,22,7,06,6,4201,佐　竹　　友　樹,35,156,6.91,6,0.17,
250902,22,8,01,4,5224,西　岡　　顕　心,23,152,6.93,4,0.12,1.50.5
250902,22,8,02,2,5220,青　木　　　　蓮,11,105,6.80,2,0.17,1.53.0
250902,22,8,03,6,5137,川　原　　　　涼,48,145,6.82,6,0.17,1.54.2
250902,22,8,04,3,5258,仲　本　　　　舜,67,127,6.90,3,0.12,1.55.2
250902,22,8,05,1,4552,杉　山　　勝　匡,49,162,6.89,1,0.17,
250902,22,8,06,5,3458,東　　　　健　介,65,164,6.99,5,0.11,
250902,22,9,01,1,4709,岡　村　　将　也,54,122,6.91,1,0.27,1.50.7
250902,22,9,02,3,5047,國　分　　将太郎,60,151,6.91,3,0.25,1.52.8
250902,22,9,03,2,4247,齊　藤　　　　優,15,171,6.91,2,0.25,1.53.2
250902,22,9,04,6,4514,上　條　　嘉　嗣,37,121,6.89,6,0.38,1.56.0
250902,22,9,05,5,3385,渡　邉　　睦　広,32,115,6.90,5,0.31,
250902,22,9,06,4,3514,山　一　　鉄　也,42,126,6.84,4,0.28,
250902,22,10,01,1,3711,江　本　　真　治,63,135,6.96,1,0.18,1.51.7
250902,22,10,02,3,3710,吉　永　　泰　弘,29,159,6.90,4,0.20,1.52.5
250902,22,10,03,6,4512,高　野　　哲　史,73,138,6.86,6,0.23,1.53.6
250902,22,10,04,2,3612,馬　袋　　義　則,72,165,6.96,2,0.20,1.55.2
250902,22,10,05,4,3769,佐　竹　　恒　彦,56,117,6.95,3,0.24,
250902,22,10,06,5,5082,一　色　　凌　雅,68,148,6.95,5,0.30,
250902,22,11,01,1,4828,松　山　　将　吾,69,136,6.89,1,0.11,1.51.5
250902,22,11,02,4,3176,長谷川　　　　巌,50,112,6.94,4,0.20,1.52.7
250902,22,11,03,2,4199,北　川　　潤　二,22,158,6.95,2,0.13,1.53.3
250902,22,11,04,5,5049,松　井　　友　汰,61,109,6.97,5,0.20,1.54.6
250902,22,11,05,3,4568,廣　瀬　　真　也,18,155,6.89,3,0.18,
250902,22,11,06,6,5161,登　玉　　隼　百,47,108,6.85,6,0.18,
250902,22,12,01,1,4072,森　永　　　　淳,16,144,6.86,1,0.19,1.50.6
250902,22,12,02,2,4475,末　永　　祐　輝,74,103,6.84,2,0.22,1.51.8
250902,22,12,03,3,4674,池　田　　剛　規,64,170,6.90,3,0.19,1.52.9
250902,22,12,04,4,4036,金　田　　　　諭,30,142,6.89,4,0.27,1.54.2
250902,22,12,05,5,5220,青　木　　　　蓮,11,105,6.78,5,0.23,
250902,22,12,06,6,4535,北　山　　康　介,31,150,6.90,6,0.23,
250902,21,1,01,1,4264,長　尾　　章　平,20,123,6.88,1,0.19,1.54.4
250902,21,1,02,4,4082,濱　崎　　　　誠,13,119,6.84,4,0.21,1.57.1
250902,21,1,03,5,3953,志　道　　吉　和,23,128,6.85,5,0.25,1.59.9
250902,21,1,04,3,4883,岡　部　　大　輝,15,141,6.81,3,0.19,2.00.7
250902,21,1,05,2,3910,松　下　　知　幸,29,144,6.89,2,0.23,
250902,21,1,S1,6,5395,日　高　　龍之介,53,112,6.82,6,0.29,
250902,21,2,01,1,3909,佐々木　　康　幸,40,130,6.82,1,0.11,1.54.3
250902,21,2,02,3,3523,寳　田　　亮　治,48,135,6.79,6,0.16,1.57.6
250902,21,2,03,2,4251,川　崎　　誠　志,35,137,6.83,2,0.16,2.00.0
250902,21,2,04,4,4643,近　江　　翔　吾,19,118,6.82,3,0.12,2.06.8
250902,21,2,S0,5,5107,松　本　　真　広,26,143,6.80,4,0.35,
250902,21,2,S2,6,4803,飯　田　　庄　吾,30,170,6.81,5,0.17,
250902,21,3,01,1,4330,奈　須　　啓　太,43,133,6.84,1,0.17,1.49.3
250902,21,3,02,3,5121,定　松　　勇　樹,36,163,6.89,3,0.21,1.50.6
250902,21,3,03,5,4073,大　橋　　純一郎,2,121,6.84,5,0.21,1.52.6
250902,21,3,04,4,3882,新　田　　智　彰,37,139,6.92,4,0.21,1.53.2
250902,21,3,05,6,3401,上　田　　隆　章,17,153,6.93,6,0.23,
250902,21,3,06,2,3807,岡　部　　　　哲,16,150,6.84,2,0.24,
250902,21,4,01,1,4713,白　神　　　　優,46,132,6.76,1,0.09,1.48.6
250902,21,4,02,4,5068,前　田　　　　滉,8,159,6.71,4,0.19,1.50.4
250902,21,4,03,2,4645,上　村　　純　一,54,124,6.74,2,0.09,1.51.8
250902,21,4,04,3,4396,大　田　　直　弥,24,160,6.88,3,0.14,1.52.9
250902,21,4,05,5,5160,藤　森　　陸　斗,3,120,6.83,5,0.18,
250902,21,4,06,6,5369,岡　崎　　凪　汰,14,125,6.77,6,0.18,
250902,21,5,01,1,4787,椎　名　　　　豊,31,166,6.80,1,0.18,1.48.6
250902,21,5,02,4,4543,重　木　　輝　彦,21,122,6.79,4,0.28,1.49.9
250902,21,5,03,5,4883,岡　部　　大　輝,15,141,6.78,5,0.24,1.51.4
250902,21,5,04,6,4610,佐　藤　　大　佑,27,115,6.80,6,0.21,1.51.7
250902,21,5,05,3,3637,齋　藤　　和　政,41,116,6.87,3,0.26,
250902,21,5,06,2,4298,宮　下　　元　胤,32,157,6.71,2,0.24,
250902,21,6,01,2,4027,松　江　　秀　徳,10,147,6.79,2,0.12,1.49.5
250902,21,6,02,6,4089,妹　尾　　忠　幸,56,149,6.88,5,0.09,1.50.6
250902,21,6,03,4,4545,岡　村　　慶　太,33,167,6.78,4,0.05,1.50.8
250902,21,6,04,1,4676,後　藤　　隼　之,55,152,6.80,1,0.10,1.52.3
250902,21,6,05,5,4251,川　崎　　誠　志,35,137,6.83,6,0.11,
250902,21,6,06,3,5263,花　田　　凱　成,11,140,6.74,3,0.11,
250902,21,7,01,1,4861,田　中　　宏　樹,50,117,6.79,1,0.15,1.48.7
250902,21,7,02,4,5022,伊　藤　　尚　汰,59,134,6.72,4,0.16,1.50.1
250902,21,7,03,5,4895,門　間　　雄　大,52,169,6.83,5,0.22,1.51.8
250902,21,7,04,2,4803,飯　田　　庄　吾,30,156,6.80,2,0.15,1.54.4
250902,21,7,05,6,5395,日　高　　龍之介,53,112,6.80,6,0.30,
250902,21,7,06,3,3882,新　田　　智　彰,37,139,6.79,3,0.24,
250902,21,8,01,4,5158,宮　脇　　遼　太,9,146,6.78,4,0.11,1.48.7
250902,21,8,02,6,4630,岩　永　　雅　人,58,114,6.78,6,0.19,1.50.6
250902,21,8,03,2,4643,近　江　　翔　吾,19,118,6.76,2,0.21,1.52.6
250902,21,8,04,5,3910,松　下　　知　幸,29,144,6.83,5,0.21,1.53.6
250902,21,8,05,1,5160,藤　森　　陸　斗,3,120,6.78,1,0.14,
250902,21,8,06,3,3807,岡　部　　　　哲,16,150,6.84,3,0.13,
250902,21,9,01,5,4645,上　村　　純　一,54,124,6.70,5,0.09,1.49.1
250902,21,9,02,2,4787,椎　名　　　　豊,31,166,6.77,2,0.14,1.49.8
250902,21,9,03,6,4898,菊　地　　敬　介,49,111,6.84,6,0.11,1.52.1
250902,21,9,04,1,4654,篠　田　　優　也,12,131,6.75,1,0.11,1.52.8
250902,21,9,05,4,4904,松　本　　一　毅,57,162,6.83,4,0.22,
250902,21,9,06,3,3401,上　田　　隆　章,17,153,6.81,3,0.14,
250902,21,10,01,5,5068,前　田　　　　滉,8,159,6.75,5,0.21,1.49.0
250902,21,10,02,1,4073,大　橋　　純一郎,2,121,6.78,1,0.19,1.50.0
250902,21,10,03,2,4545,岡　村　　慶　太,33,167,6.79,2,0.22,1.51.7
250902,21,10,04,6,3953,志　道　　吉　和,23,128,6.83,6,0.32,1.54.2
250902,21,10,05,4,3523,寳　田　　亮　治,48,135,6.72,4,0.53,
250902,21,10,06,3,4610,佐　藤　　大　佑,27,115,6.79,3,0.21,
250902,21,11,01,3,4544,松　田　　大志郎,25,155,6.78,3,0.16,1.48.0
250902,21,11,02,1,4543,重　木　　輝　彦,21,122,6.74,1,0.19,1.49.4
250902,21,11,03,4,4330,奈　須　　啓　太,43,133,6.82,4,0.12,1.51.6
250902,21,11,04,6,4082,濱　崎　　　　誠,13,119,6.80,6,0.21,1.52.7
250902,21,11,05,5,4027,松　江　　秀　徳,10,147,6.77,5,0.16,
250902,21,11,06,2,5107,松　本　　真　広,26,126,6.75,2,0.13,
250902,21,12,01,1,5121,定　松　　勇　樹,36,163,6.81,1,0.11,1.48.9
250902,21,12,02,5,4713,白　神　　　　優,46,132,6.82,5,0.03,1.50.1
250902,21,12,03,6,4298,宮　下　　元　胤,32,157,6.73,6,0.08,1.52.2
250902,21,12,04,3,3909,佐々木　　康　幸,40,130,6.83,3,0.04,1.52.6
250902,21,12,05,4,4089,妹　尾　　忠　幸,56,149,6.85,4,0.04,
250902,21,12,06,2,4630,岩　永　　雅　人,58,114,6.78,2,0.11,
250902,19,1,01,1,4204,柴　田　　大　輔,49,58,6.70,1,0.15,1.50.9
250902,19,1,02,2,5054,佐々木　　大　河,50,43,6.80,2,0.13,1.52.0
250902,19,1,03,5,5067,山　田　　真　聖,67,47,6.83,4,0.17,1.53.3
250902,19,1,04,4,4565,西　村　　豪　洋,38,50,6.60,6,0.19,1.54.2
250902,19,1,05,3,4395,下　河　　雅　史,24,15,6.86,3,0.26,
250902,19,1,06,6,4108,吉　村　　正　明,55,48,6.83,5,0.17,
250902,19,2,01,1,4169,多　田　　有　佑,60,51,6.83,1,0.17,1.50.7
250902,19,2,02,4,3875,廣　中　　良　一,52,46,6.84,4,0.13,1.52.1
250902,19,2,03,2,4226,村　田　　浩　司,71,21,6.79,2,0.10,1.52.9
250902,19,2,04,5,4062,後　藤　　陽　介,40,71,6.78,5,0.14,1.54.5
250902,19,2,05,3,5359,佐　藤　　世　那,29,11,6.81,3,0.08,
250902,19,2,06,6,5144,中　尾　　彩　香,31,44,6.75,6,0.16,
250902,19,3,01,2,4703,森　永　　　　隆,16,52,6.77,2,0.11,1.50.2
250902,19,3,02,3,5106,山　崎　　　　祥,58,23,6.79,3,0.08,1.51.6
250902,19,3,03,1,3860,松　本　　浩　貴,12,34,6.85,1,0.10,1.53.3
250902,19,3,04,6,3411,池　上　　隆　行,59,69,6.86,5,0.12,1.54.2
250902,19,3,05,4,4487,三　原　　　　司,39,64,6.80,4,0.14,
250902,19,3,06,5,5387,戸　田　　海咲音,64,54,6.76,6,0.13,
250902,19,4,01,2,4193,郷　原　　章　平,48,16,6.78,2,0.08,1.50.4
250902,19,4,02,4,3940,飯　山　　　　泰,18,17,6.72,4,0.06,1.51.4
250902,19,4,03,3,5265,大　廣　　咲　季,70,37,6.80,3,0.11,1.52.2
250902,19,4,04,5,4882,瀧　川　　千　依,34,27,6.72,5,0.08,1.53.0
250902,19,4,05,6,4054,福　嶋　　智　之,13,14,6.80,6,0.07,
250902,19,4,06,1,4872,山　下　　流　心,11,61,6.79,1,0.22,
250902,19,5,01,1,4363,大　野　　芳　顕,61,13,6.82,1,0.19,1.50.3
250902,19,5,02,4,4776,竹　田　　和　哉,57,41,6.88,3,0.16,1.51.6
250902,19,5,03,6,3232,山　川　　美由紀,17,57,6.88,5,0.21,1.52.7
250902,19,5,04,5,5054,佐々木　　大　河,50,43,6.86,4,0.22,1.54.3
250902,19,5,05,2,5277,井　上　　未　都,37,70,6.86,2,0.18,
250902,19,5,06,3,4565,西　村　　豪　洋,38,50,6.71,6,0.32,
250902,19,6,01,1,4443,津　田　　裕　絵,14,35,6.83,1,0.13,1.50.4
250902,19,6,02,3,4108,吉　村　　正　明,55,48,6.88,3,0.09,1.51.8
250902,19,6,03,6,4364,池　永　　　　太,54,67,6.86,6,0.11,1.53.1
250902,19,6,04,2,4062,後　藤　　陽　介,40,71,6.88,2,0.10,1.53.4
250902,19,6,05,5,4226,村　田　　浩　司,71,21,6.89,5,0.13,
250902,19,6,06,4,4204,柴　田　　大　輔,49,58,6.79,4,0.15,
250902,19,7,01,3,3963,原　田　　秀　弥,66,53,6.85,3,0.09,1.50.7
250902,19,7,02,1,4744,伊　藤　　玲　奈,46,32,6.88,1,0.11,1.51.4
250902,19,7,03,5,4179,広　次　　　　修,28,18,6.84,5,0.10,1.53.5
250902,19,7,04,2,5067,山　田　　真　聖,67,47,6.89,2,0.11,1.54.6
250902,19,7,05,4,4169,多　田　　有　佑,60,51,6.81,4,0.13,
250902,19,7,06,6,5106,山　崎　　　　祥,58,23,6.80,6,0.09,
250902,19,8,01,1,4771,下　寺　　秀　和,69,72,6.78,1,0.16,1.50.1
250902,19,8,02,3,4487,三　原　　　　司,39,64,6.73,3,0.19,1.51.1
250902,19,8,03,5,4703,森　永　　　　隆,16,52,6.78,5,0.19,1.51.8
250902,19,8,04,4,4054,福　嶋　　智　之,13,14,6.74,4,0.20,1.53.9
250902,19,8,05,6,5314,中　曽　　瑠　華,15,20,6.83,6,0.21,
250902,19,8,06,2,3875,廣　中　　良　一,52,46,6.76,2,0.14,
250902,19,9,01,1,4882,瀧　川　　千　依,34,27,6.75,1,0.12,1.49.5
250902,19,9,02,4,5277,井　上　　未　都,37,70,6.85,4,0.16,1.50.8
250902,19,9,03,3,3232,山　川　　美由紀,17,57,6.81,3,0.15,1.52.7
250902,19,9,04,2,5144,中　尾　　彩　香,31,44,6.73,2,0.15,1.54.2
250902,19,9,05,5,5265,大　廣　　咲　季,70,37,6.86,5,0.14,
250902,19,9,06,6,5387,戸　田　　海咲音,64,54,6.77,6,0.08,
250902,19,10,01,5,4193,郷　原　　章　平,48,16,6.81,5,0.18,1.50.1
250902,19,10,02,4,4872,山　下　　流　心,11,61,6.84,4,0.10,1.51.3
250902,19,10,03,1,4776,竹　田　　和　哉,57,41,6.81,1,0.21,1.52.8
250902,19,10,04,2,4363,大　野　　芳　顕,61,13,6.79,2,0.22,1.53.0
250902,19,10,05,6,4395,下　河　　雅　史,24,15,6.89,6,0.24,
250902,19,10,06,3,3860,松　本　　浩　貴,12,34,6.81,3,0.18,
250902,19,11,01,1,4364,池　永　　　　太,54,67,6.83,1,0.18,1.50.3
250902,19,11,02,2,3940,飯　山　　　　泰,18,17,6.82,2,0.16,1.51.2
250902,19,11,03,4,4443,津　田　　裕　絵,14,35,6.90,4,0.19,1.52.7
250902,19,11,04,3,4771,下　寺　　秀　和,69,72,6.86,3,0.10,1.53.7
250902,19,11,05,6,3963,原　田　　秀　弥,66,53,6.90,6,0.18,
250902,19,11,06,5,4744,伊　藤　　玲　奈,46,32,6.87,5,0.17,
250902,19,12,01,1,4236,松　村　　　　敏,56,68,6.75,1,0.08,1.48.5
250902,19,12,02,4,4817,渡　邉　　　　翼,65,49,6.79,4,0.09,1.51.1
250902,19,12,03,2,4114,深　澤　　達　徳,22,39,6.81,2,0.13,1.51.9
250902,19,12,04,3,3505,山　田　　竜　一,53,31,6.81,3,0.13,1.52.4
250902,19,12,05,5,4230,濱　崎　　直　矢,32,59,6.83,5,0.16,
250902,19,12,06,6,4260,中　越　　博　紀,35,19,6.87,6,0.21,
250902,16,1,01,1,3339,泉　　　　具　巳,50,74,6.87,1,0.18,1.51.2
250902,16,1,02,3,3304,烏　野　　賢　太,11,73,6.85,3,0.26,1.52.5
250902,16,1,03,4,3226,浦　田　　信　義,25,12,6.88,4,0.25,1.53.9
250902,16,1,04,2,3340,池　田　　雷　太,26,56,6.87,2,0.27,1.55.2
250902,16,1,05,5,3614,谷　　　　勝　幸,35,26,6.90,5,0.32,
250902,16,1,06,6,3315,広　瀬　　聖　仁,47,43,6.90,6,0.63,
250902,16,2,01,3,4042,丸　岡　　正　典,34,47,6.91,3,0.15,1.50.6
250902,16,2,02,1,3934,鋤　柄　　貴　俊,43,13,6.85,1,0.13,1.51.6
250902,16,2,03,5,3966,作　間　　　　章,39,66,7.03,6,0.19,1.53.3
250902,16,2,04,2,3868,尾　形　　栄　治,49,60,6.85,2,0.16,1.55.0
250902,16,2,05,6,3542,清　水　　紀　克,13,30,6.89,4,0.21,
250902,16,2,06,4,3568,木　村　　光　宏,60,18,6.82,5,0.20,
250902,16,3,01,1,3701,大　西　　隆　洋,45,53,6.94,1,0.05,1.51.5
250902,16,3,02,6,3300,川　崎　　智　幸,24,17,6.96,6,0.04,1.52.5
250902,16,3,03,2,3406,中　里　　英　夫,16,34,6.93,2,0.11,1.53.5
250902,16,3,04,4,3519,冨　田　　秀　幸,41,48,6.91,4,0.07,1.54.3
250902,16,3,05,5,3448,高　山　　秀　雄,52,23,6.90,5,0.08,
250902,16,3,06,3,4007,榮　田　　将　彦,65,27,6.90,3,0.13,
250902,16,4,01,4,3740,大　澤　　普　司,59,37,6.86,4,0.13,1.50.2
250902,16,4,02,6,4064,原　田　　篤　志,27,14,6.94,6,0.15,1.51.7
250902,16,4,03,2,3482,金　子　　猛　志,56,15,6.84,2,0.17,1.53.2
250902,16,4,04,5,4077,品　田　　直　樹,17,28,7.00,5,0.18,1.54.7
250902,16,4,05,3,3888,山　本　　英　志,54,29,6.84,3,0.19,
250902,16,4,06,1,3499,市　川　　哲　也,33,61,6.91,1,0.18,
250902,16,5,01,1,3908,重　成　　一　人,20,46,6.88,1,0.15,1.49.6
250902,16,5,02,5,3662,大　庭　　元　明,48,32,6.99,5,0.15,1.52.4
250902,16,5,03,4,3478,嶋　田　　貴　支,53,35,6.89,4,0.12,1.53.5
250902,16,5,04,6,3775,泉　　　　啓　文,66,63,6.91,6,0.16,1.54.2
250902,16,5,05,3,3773,津　留　　浩一郎,67,21,6.74,3,0.15,
250902,16,5,06,2,4076,杉　田　　篤　光,12,64,6.86,2,0.25,
250902,16,6,01,1,3226,浦　田　　信　義,25,12,6.91,1,0.17,1.51.4
250902,16,6,02,2,3333,丸　尾　　義　孝,29,41,6.94,2,0.16,1.52.7
250902,16,6,03,5,3527,中　嶋　　誠一郎,36,31,6.94,5,0.21,1.54.4
250902,16,6,04,4,3615,横　田　　　　茂,31,36,6.90,4,0.25,1.54.5
250902,16,6,05,6,3557,太　田　　和　美,38,55,6.96,6,0.16,
250902,16,6,06,3,3621,天　野　　晶　夫,68,19,6.92,3,0.11,
250902,16,7,01,1,3627,井　上　　恵　一,64,42,6.80,1,0.17,1.50.6
250902,16,7,02,4,3304,烏　野　　賢　太,11,73,6.92,4,0.16,1.51.8
250902,16,7,03,3,3959,坪　井　　康　晴,40,54,6.80,3,0.14,1.52.5
250902,16,7,04,6,3158,島　川　　光　男,22,50,6.85,6,0.17,1.53.6
250902,16,7,05,2,3542,清　水　　紀　克,13,30,6.85,2,0.22,
250902,16,7,06,5,3519,冨　田　　秀　幸,41,48,6.88,5,0.13,
250902,16,8,01,2,3473,石　川　　真　二,37,24,6.92,1,0.18,1.50.3
250902,16,8,02,1,4025,山　本　　隆　幸,32,25,6.88,2,0.34,1.52.5
250902,16,8,03,3,3713,伊　藤　　誠　二,46,69,6.91,3,0.31,1.54.2
250902,16,8,04,6,3929,杢　野　　誓　良,30,20,6.87,6,0.21,1.55.1
250902,16,8,05,4,3406,中　里　　英　夫,16,34,7.02,4,0.26,
250902,16,8,06,5,3340,池　田　　雷　太,26,56,6.97,5,0.27,
