hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260202,23,3,04,5,4477,篠　崎　　仁　志,45,6,6.65,5,0.06,1.51.1
260202,23,3,05,4,4351,里　岡　　右　貴,6,50,6.72,4,0.11,1.52.3
260202,23,3,06,6,3783,瓜　生　　正　義,47,13,6.66,6,0.05,1.53.0
260202,23,4,01,1,4938,小　芦　　るり華,25,38,6.53,1,0.11,1.51.7
260202,23,4,02,3,4371,西　山　　貴　浩,19,27,6.66,3,0.16,1.58.7
260202,23,4,03,4,4503,上　野　　真之介,11,24,6.61,4,0.15,2.00.3
260202,23,4,04,5,4288,永　田　　啓　二,23,48,6.68,5,0.15,2.03.4
260202,23,4,05,6,4096,石　橋　　道　友,53,7,6.66,6,0.18,2.05.1
260202,23,4,S1,2,4949,横　田　　貴　満,49,59,6.62,2,0.15,
260202,23,5,01,2,4296,岡　崎　　恭　裕,35,17,6.65,1,0.06,1.48.6
260202,23,5,02,4,3265,今　村　　暢　孝,43,22,6.71,2,0.07,1.49.2
260202,23,5,03,6,5084,末　永　　和　也,27,11,6.65,6,0.16,1.50.0
260202,23,5,04,3,4294,古　賀　　繁　輝,4,41,6.55,4,0.14,1.52.1
260202,23,5,05,1,4352,下　條　　雄太郎,50,28,6.67,3,0.11,1.52.8
260202,23,5,06,5,4994,山　本　　梨　菜,15,58,6.64,5,0.16,1.53.5
260202,23,6,01,1,4174,赤　坂　　俊　輔,9,16,6.65,1,0.09,1.47.6
260202,23,6,02,3,4531,武　富　　智　亮,16,36,6.56,3,0.18,1.48.9
260202,23,6,03,4,4734,安河内　　　　将,5,1,6.70,4,0.32,1.51.3
260202,23,6,04,2,4364,池　永　　　　太,44,52,6.59,2,0.15,1.52.6
260202,23,6,05,6,4447,深　川　　麻奈美,56,2,6.64,6,0.28,1.53.2
260202,23,6,06,5,5193,米　丸　　乃　絵,28,10,6.64,5,0.24,1.53.7
260202,23,7,01,3,5121,定　松　　勇　樹,20,31,6.71,3,0.06,1.48.3
260202,23,7,02,5,5142,常　住　　　　蓮,8,12,6.69,5,0.07,1.49.1
260202,23,7,03,4,4556,竹　井　　奈　美,18,40,6.70,4,0.10,1.50.0
260202,23,7,04,2,3473,石　川　　真　二,24,43,6.75,2,0.09,1.51.6
260202,23,7,05,1,4351,里　岡　　右　貴,6,50,6.70,1,0.18,1.52.0
260202,23,7,06,6,4433,川　野　　芽　唯,40,35,6.67,6,0.14,1.52.2
260202,23,8,01,1,5018,竹　下　　大　樹,58,4,6.64,1,0.06,1.47.1
260202,23,8,02,5,4350,篠　崎　　元　志,14,20,6.69,5,0.18,1.48.8
260202,23,8,03,2,4102,益　田　　啓　司,41,29,6.66,3,0.18,1.50.3
260202,23,8,04,4,3623,深　川　　真　二,1,3,6.69,2,0.15,1.51.6
260202,23,8,05,6,4949,横　田　　貴　満,49,59,6.66,6,0.17,1.53.4
260202,23,8,06,3,4485,楠　原　　正　剛,31,56,6.72,4,0.21,1.54.3
260202,23,9,01,1,4932,新　開　　　　航,10,14,6.59,1,0.11,1.47.3
260202,23,9,02,2,4288,永　田　　啓　二,23,48,6.71,2,0.09,1.49.2
260202,23,9,03,4,4136,江　夏　　　　満,2,45,6.79,4,0.02,1.49.6
260202,23,9,04,3,5026,安河内　　　　健,42,21,6.68,3,0.02,1.51.3
260202,23,9,05,5,4121,富　永　　修　一,37,23,6.72,5,0.04,1.52.1
260202,23,9,06,6,4445,宮　地　　元　輝,60,34,6.55,6,0.02,1.52.5
260202,23,10,01,1,4503,上　野　　真之介,11,24,6.67,1,0.09,1.47.1
260202,23,10,02,3,4477,篠　崎　　仁　志,45,6,6.69,3,0.13,1.48.3
260202,23,10,03,5,4530,小　野　　生　奈,29,5,6.58,5,0.21,1.49.4
260202,23,10,04,4,4352,下　條　　雄太郎,50,28,6.69,4,0.19,1.50.9
260202,23,10,05,6,4364,池　永　　　　太,44,52,6.71,6,0.25,1.51.1
260202,23,10,06,2,3779,原　田　　幸　哉,48,37,6.65,2,0.14,1.52.8
260202,23,11,01,1,4848,仲　谷　　颯　仁,59,46,6.70,1,0.11,1.47.5
260202,23,11,02,3,4566,塩　田　　北　斗,54,57,6.67,3,0.12,1.48.7
260202,23,11,03,4,5193,米　丸　　乃　絵,28,10,6.74,4,0.14,1.49.9
260202,23,11,04,2,4522,古　澤　　光　紀,12,39,6.71,2,0.08,1.50.7
260202,23,11,05,5,4294,古　賀　　繁　輝,4,41,6.63,5,0.07,1.54.5
260202,23,11,06,6,4155,長　野　　壮志郎,26,42,6.73,6,0.12,1.56.4
260202,23,12,01,1,4371,西　山　　貴　浩,19,27,6.74,1,0.09,1.47.7
260202,23,12,02,2,4734,安河内　　　　将,5,1,6.68,2,0.11,1.48.2
260202,23,12,03,4,4590,渡　邉　　優　美,46,15,6.74,4,0.08,1.49.9
260202,23,12,04,3,4433,川　野　　芽　唯,40,35,6.65,3,0.08,1.50.2
260202,23,12,05,5,4193,郷　原　　章　平,21,18,6.70,5,0.15,1.51.7
260202,23,12,06,6,4320,峰　　　　竜　太,34,55,6.64,6,0.15,1.52.6
260202,19,1,01,4,4584,村　岡　　賢　人,65,46,6.62,4,0.09,1.47.0
260202,19,1,02,1,4601,森　野　　正　弘,14,32,6.65,1,0.20,1.48.9
260202,19,1,03,5,4443,津　田　　裕　絵,19,48,6.83,5,0.17,1.50.8
260202,19,1,04,3,4434,田　中　　辰　彦,62,19,6.73,3,0.38,1.52.0
260202,19,1,05,6,4537,渡　邉　　和　将,20,34,6.73,6,0.12,
260202,19,1,06,2,4069,山　本　　修　一,54,39,6.73,2,0.22,
260202,19,2,01,3,5015,高　橋　　竜　矢,39,44,6.76,3,0.13,1.46.6
260202,19,2,02,5,5058,前　原　　大　道,13,42,6.74,5,0.18,1.48.2
260202,19,2,03,4,4064,原　田　　篤　志,72,60,6.75,4,0.15,1.49.7
260202,19,2,04,2,4051,清　水　　敦　揮,12,30,6.78,2,0.12,1.50.7
260202,19,2,05,1,4501,樋　口　　由加里,44,12,6.68,1,0.11,
260202,19,2,06,6,4974,安　井　　瑞　紀,42,65,6.69,6,0.13,
260202,19,3,01,1,4985,井　本　　昌　也,11,25,6.77,1,0.16,1.51.3
260202,19,3,02,2,3300,川　崎　　智　幸,64,52,6.85,2,0.21,1.52.7
260202,19,3,03,4,4324,海　野　　康志郎,49,40,6.81,4,0.18,1.55.6
260202,19,3,04,5,4713,白　神　　　　優,60,43,6.87,5,0.15,1.56.9
260202,19,3,05,6,4011,堀之内　　紀代子,31,16,6.70,6,0.13,
260202,19,3,S1,3,5189,藤　原　　早　菜,17,72,6.80,3,0.24,
260202,19,4,01,3,4798,浜　先　　真　範,48,20,6.77,3,0.03,1.47.4
260202,19,4,02,6,4886,入　海　　　　馨,57,36,6.76,6,0.11,1.49.3
260202,19,4,03,5,4014,片　岡　　恵　里,30,50,6.68,5,0.12,1.50.5
260202,19,4,04,2,4089,妹　尾　　忠　幸,26,62,6.79,2,0.09,1.51.4
260202,19,4,05,4,3822,平　尾　　崇　典,16,11,6.74,4,0.12,
260202,19,4,F,1,4239,竹　田　　辰　也,56,15,6.77,1,F0.01,
260202,19,5,01,1,4584,村　岡　　賢　人,65,46,6.70,1,0.13,1.47.0
260202,19,5,02,6,4292,麻　生　　慎　介,34,31,6.81,6,0.13,1.49.0
260202,19,5,03,3,4443,津　田　　裕　絵,19,48,6.85,3,0.22,1.51.0
260202,19,5,04,5,3618,海　野　　ゆかり,71,14,6.77,5,0.15,1.52.4
260202,19,5,05,4,4482,守　屋　　美　穂,52,33,6.85,4,0.16,
260202,19,5,06,2,4537,渡　邉　　和　将,20,34,6.80,2,0.18,
260202,19,6,01,1,4064,原　田　　篤　志,72,60,6.76,1,0.11,1.47.6
260202,19,6,02,3,5058,前　原　　大　道,13,42,6.76,3,0.11,1.48.3
260202,19,6,03,2,4974,安　井　　瑞　紀,42,65,6.71,2,0.13,1.49.1
260202,19,6,04,4,4601,森　野　　正　弘,14,32,6.77,4,0.08,1.50.6
260202,19,6,05,5,4434,田　中　　辰　彦,62,19,6.77,5,0.14,
260202,19,6,06,6,4373,若　狭　　奈美子,61,28,6.78,6,0.16,
260202,19,7,01,1,4324,海　野　　康志郎,49,40,6.82,1,0.09,1.48.6
260202,19,7,02,3,4713,白　神　　　　優,60,43,6.82,3,0.13,1.49.2
260202,19,7,03,6,4069,山　本　　修　一,54,39,6.81,6,0.15,1.50.9
260202,19,7,04,5,5015,高　橋　　竜　矢,39,44,6.78,5,0.17,1.51.2
260202,19,7,05,4,5163,清　水　　愛　海,58,29,6.80,4,0.20,
260202,19,7,06,2,4011,堀之内　　紀代子,31,16,6.70,2,0.15,
260202,19,8,01,1,3822,平　尾　　崇　典,16,11,6.76,1,0.16,1.47.7
260202,19,8,02,2,4886,入　海　　　　馨,57,36,6.80,2,0.17,1.49.5
260202,19,8,03,3,4051,清　水　　敦　揮,12,30,6.86,3,0.20,1.50.5
260202,19,8,04,4,4985,井　本　　昌　也,11,25,6.83,4,0.17,1.51.3
260202,19,8,05,5,3300,川　崎　　智　幸,64,52,6.88,5,0.15,
260202,19,8,06,6,4798,浜　先　　真　範,48,20,6.81,6,0.17,
260202,19,9,01,1,4418,茅　原　　悠　紀,38,27,6.76,1,0.07,1.46.9
260202,19,9,02,3,5217,藤　原　　碧　生,23,66,6.72,3,0.06,1.47.6
260202,19,9,03,2,3897,白　井　　英　治,33,68,6.80,2,0.11,1.49.0
260202,19,9,04,6,4205,山　口　　　　剛,41,69,6.72,6,0.16,1.50.1
260202,19,9,05,4,4682,大　上　　卓　人,43,55,6.81,4,0.08,
260202,19,9,06,5,3737,上　平　　真　二,24,70,6.84,5,0.11,
260202,19,10,01,1,4264,長　尾　　章　平,51,18,6.77,1,0.08,1.47.3
260202,19,10,02,2,3942,寺　田　　　　祥,36,49,6.80,2,0.08,1.48.1
260202,19,10,03,5,4166,吉　田　　拡　郎,21,58,6.73,5,0.16,1.48.5
260202,19,10,04,3,4963,實　森　　美　祐,67,73,6.77,3,0.07,1.49.6
260202,19,10,05,4,4471,新　田　　泰　章,47,61,6.79,4,0.11,
260202,19,10,06,6,4050,田　口　　節　子,32,63,6.73,6,0.17,
260202,19,11,01,1,4361,柳　生　　泰　二,59,57,6.78,1,0.09,1.47.4
260202,19,11,02,2,4980,佐々木　　完　太,45,67,6.75,2,0.10,1.48.5
260202,19,11,03,3,3711,江　本　　真　治,53,24,6.81,3,0.14,1.49.5
260202,19,11,04,4,4370,山　口　　達　也,73,21,6.80,4,0.18,1.52.3
260202,19,11,05,6,4398,船　岡　　洋一郎,63,71,6.81,6,0.17,
260202,19,11,06,5,3562,山　下　　和　彦,40,53,6.78,5,0.15,
260202,19,12,01,1,4482,守　屋　　美　穂,52,33,6.74,1,0.18,1.47.2
260202,19,12,02,2,3618,海　野　　ゆかり,71,14,6.74,2,0.18,1.48.6
260202,19,12,03,6,5163,清　水　　愛　海,58,29,6.77,6,0.15,1.48.8
260202,19,12,04,3,4014,片　岡　　恵　里,30,50,6.71,3,0.15,1.50.6
260202,19,12,05,4,4373,若　狭　　奈美子,61,28,6.75,4,0.18,
260202,19,12,06,5,5189,藤　原　　早　菜,17,72,6.80,5,0.16,
260202,16,1,01,1,4424,松　尾　　昂　明,58,68,6.80,1,0.18,1.48.8
260202,16,1,02,3,3527,中　嶋　　誠一郎,16,52,6.88,3,0.22,1.50.4
260202,16,1,03,5,5214,田　中　　宏　典,39,17,6.88,4,0.20,1.51.6
260202,16,1,04,2,3934,鋤　柄　　貴　俊,11,48,7.00,2,0.22,1.52.1
260202,16,1,05,6,3643,米　田　　隆　弘,54,20,6.92,5,0.20,
260202,16,1,06,4,5429,吉　川　　颯　汰,70,24,6.95,6,0.25,
260202,16,2,01,1,3787,天　野　　　　誠,64,29,6.87,1,0.06,1.48.6
260202,16,2,02,3,4010,越　智　　照　浩,69,60,6.88,4,0.10,1.49.6
260202,16,2,03,4,5064,品　川　　二千翔,62,34,6.69,3,0.10,1.50.6
260202,16,2,04,6,4815,伏　島　　祐　介,59,67,6.87,6,0.14,1.51.5
260202,16,2,05,5,5395,日　高　　龍之介,48,57,6.86,5,0.12,
260202,16,2,06,2,4104,木　下　　陽　介,30,55,6.81,2,0.10,
260202,16,3,01,1,4639,雑　賀　　勇　貴,61,69,6.83,1,0.15,1.48.6
260202,16,3,02,6,4460,後　藤　　翔　之,25,15,6.99,5,0.11,1.49.5
260202,16,3,03,2,4785,木　幡　　純　也,43,33,6.87,2,0.14,1.50.6
260202,16,3,04,5,3629,浅　見　　昌　克,20,58,6.91,4,0.13,1.52.0
260202,16,3,05,3,5086,本　村　　　　大,18,56,6.75,3,0.23,
260202,16,3,06,4,3873,別　府　　昌　樹,27,74,6.90,6,0.14,
260202,16,4,01,2,4943,八　木　　治　樹,34,41,6.80,2,0.22,1.49.1
260202,16,4,02,1,3983,須　藤　　博　倫,52,50,6.90,1,0.21,1.50.7
260202,16,4,03,4,4608,荒　井　　翔　伍,51,11,6.83,4,0.27,1.51.8
260202,16,4,04,6,4099,吉　永　　則　雄,37,43,6.94,6,0.19,1.52.6
260202,16,4,05,5,5307,富　永　　夏哉人,24,26,6.91,5,0.23,
260202,16,4,06,3,4268,和　合　　俊　介,26,30,6.85,3,0.21,
260202,16,5,01,1,4991,宗　行　　治　哉,31,13,6.79,1,0.06,1.47.4
260202,16,5,02,3,4006,小　野　　勇　作,55,46,6.78,3,0.09,1.48.8
260202,16,5,03,2,4846,佐　藤　　駿　介,15,53,6.89,2,0.10,1.50.8
260202,16,5,04,4,4894,原　村　　拓　也,63,40,6.86,4,0.12,1.51.2
260202,16,5,05,5,4710,福　田　　宗　平,66,19,6.83,5,0.17,
260202,16,5,06,6,4133,高　橋　　正　男,29,28,6.83,6,0.27,
260202,16,6,01,1,4199,北　川　　潤　二,23,23,6.81,1,0.08,1.48.2
260202,16,6,02,3,4330,奈　須　　啓　太,42,27,6.74,3,0.10,1.50.1
260202,16,6,03,2,3251,平　石　　和　男,56,31,6.85,2,0.14,1.50.4
260202,16,6,04,5,3527,中　嶋　　誠一郎,16,52,6.85,5,0.08,1.51.4
260202,16,6,05,4,5343,小　林　　礼　央,35,45,6.82,4,0.09,
260202,16,6,06,6,5443,西　村　　仁　吾,13,51,6.75,6,0.30,
260202,16,7,01,1,4706,三　浦　　洋次朗,57,42,6.68,1,0.15,1.48.6
260202,16,7,02,2,5351,齊　藤　　　　廉,44,61,6.74,2,0.15,1.49.4
260202,16,7,03,3,3961,谷　村　　一　哉,67,36,6.93,3,0.24,1.50.1
260202,16,7,04,6,4409,坂　元　　浩　仁,12,44,6.87,6,0.24,1.51.5
260202,16,7,05,5,3643,米　田　　隆　弘,54,20,6.80,5,0.19,
260202,16,7,06,4,5369,岡　崎　　凪　汰,41,32,6.79,4,0.22,
260202,16,8,01,1,4958,溝　口　　海義也,50,39,6.64,1,0.10,1.48.3
260202,16,8,02,2,5240,高　橋　　龍　治,36,62,6.79,2,0.10,1.48.8
260202,16,8,03,3,3934,鋤　柄　　貴　俊,11,48,6.77,3,0.10,1.50.6
260202,16,8,04,5,4815,伏　島　　祐　介,59,67,6.81,5,0.15,1.51.7
260202,16,8,05,4,4460,後　藤　　翔　之,25,15,6.83,4,0.15,
260202,16,8,06,6,5420,吉　原　　快　誓,46,59,6.98,6,0.13,
260202,16,9,01,1,4608,荒　井　　翔　伍,51,11,6.94,1,0.16,1.49.3
260202,16,9,02,2,5214,田　中　　宏　典,39,17,6.85,2,0.21,1.50.0
260202,16,9,03,3,4944,田　代　　達　也,47,16,6.82,3,0.20,1.51.0
260202,16,9,04,5,3873,別　府　　昌　樹,27,74,6.93,6,0.22,1.51.9
260202,16,9,05,6,5064,品　川　　二千翔,62,34,6.89,5,0.19,
260202,16,9,06,4,3746,岡　瀬　　正　人,14,22,6.89,4,0.18,
260202,16,10,01,1,4133,高　橋　　正　男,29,28,6.74,1,0.17,1.47.5
260202,16,10,02,2,4991,宗　行　　治　哉,31,13,6.68,2,0.14,1.48.6
260202,16,10,03,4,4199,北　川　　潤　二,23,23,6.82,4,0.11,1.50.1
260202,16,10,04,3,3629,浅　見　　昌　克,20,58,6.82,3,0.16,1.50.5
260202,16,10,05,5,4785,木　幡　　純　也,43,33,6.71,5,0.09,
260202,16,10,06,6,4424,松　尾　　昂　明,58,68,6.62,6,0.06,
260202,16,11,01,1,4099,吉　永　　則　雄,37,43,6.84,1,0.13,1.48.4
260202,16,11,02,2,4710,福　田　　宗　平,66,19,6.88,2,0.16,1.48.9
260202,16,11,03,4,4006,小　野　　勇　作,55,46,6.80,4,0.19,1.50.1
260202,16,11,04,3,4706,三　浦　　洋次朗,57,42,6.73,3,0.13,1.51.8
260202,16,11,05,5,4639,雑　賀　　勇　貴,61,69,6.75,5,0.26,
260202,16,11,06,6,5343,小　林　　礼　央,35,14,6.80,6,0.36,
260202,16,12,01,1,4409,坂　元　　浩　仁,12,21,6.81,1,0.13,1.46.5
260202,16,12,02,5,3251,平　石　　和　男,56,31,6.89,5,0.09,1.48.1
260202,16,12,03,2,4958,溝　口　　海義也,50,39,6.73,2,0.12,1.50.7
260202,16,12,04,3,4894,原　村　　拓　也,63,40,6.86,3,0.09,1.51.2
260202,16,12,05,4,5086,本　村　　　　大,18,56,6.84,4,0.05,
260202,16,12,06,6,4330,奈　須　　啓　太,42,27,6.84,6,0.07,
260202,15,1,01,1,4220,深　川　　和　仁,41,6,6.79,1,0.24,1.49.3
260202,15,1,02,6,4103,山　崎　　善　庸,19,36,6.82,5,0.22,1.51.3
260202,15,1,03,2,3617,竹　田　　広　樹,44,32,6.81,2,0.25,1.53.1
260202,15,1,04,3,4202,浮　田　　圭　浩,5,57,6.74,3,0.26,1.53.9
260202,15,1,05,5,5409,宮　本　　琉　正,28,47,6.85,6,0.12,1.54.5
260202,15,1,06,4,3704,本　部　　めぐみ,52,33,6.77,4,0.29,1.58.2
260202,15,2,01,6,3349,吉　田　　一　郎,7,40,6.84,2,0.08,1.48.3
260202,15,2,02,3,4401,小　林　　　　泰,66,13,6.76,4,0.08,1.50.5
260202,15,2,03,2,4529,嶋　　　　義　信,33,39,6.87,3,0.08,1.51.9
260202,15,2,04,5,5398,鐘ヶ江　　真　司,39,41,6.81,6,0.31,1.53.7
260202,15,2,05,4,4271,川　崎　　公　靖,49,30,6.92,5,0.17,1.55.3
260202,15,2,06,1,3921,川　村　　正　輝,59,29,6.79,1,0.28,1.57.2
260202,15,3,01,1,3863,海老澤　　泰　行,43,49,6.76,1,0.28,1.49.2
260202,15,3,02,2,3412,鈴　木　　　　博,54,9,6.78,2,0.31,1.51.2
260202,15,3,03,4,4105,松　下　　直　也,1,58,6.81,4,0.23,1.52.5
260202,15,3,04,3,5027,重　冨　　勇　哉,58,26,6.71,3,0.34,1.52.7
260202,15,3,05,5,3915,繁野谷　　圭　介,26,16,6.78,5,0.39,1.53.4
260202,15,3,06,6,5426,甲　斐　　貴　大,6,4,6.85,6,0.33,1.58.1
260202,15,4,01,5,4588,田　中　　京　介,61,14,6.84,5,0.15,1.49.6
260202,15,4,02,2,4911,片　岡　　大　地,17,38,6.79,2,0.07,1.50.7
260202,15,4,03,6,4873,蒲　原　　健　太,60,10,6.71,6,0.17,1.52.6
260202,15,4,04,3,5251,沼　田　　七　華,11,7,6.80,3,0.18,1.54.1
260202,15,4,05,4,4276,鈴　木　　勝　博,37,15,6.83,4,0.08,1.55.1
260202,15,4,06,1,4323,山　田　　佑　樹,30,28,6.74,1,0.14,1.55.4
260202,15,5,01,2,4627,藤　原　　菜　希,12,45,6.72,2,0.06,1.48.6
260202,15,5,02,1,4656,大　崎　　　　翔,3,1,6.75,1,0.06,1.49.9
260202,15,5,03,4,3381,滝　沢　　芳　行,40,27,6.64,4,0.08,1.51.9
260202,15,5,04,6,4695,尾　崎　　雄　二,15,54,6.82,6,0.10,1.52.8
260202,15,5,05,3,3988,古　川　　誠　之,34,23,6.76,3,0.11,1.52.8
260202,15,5,06,5,4314,青　木　　幸太郎,62,21,6.87,5,0.09,1.55.7
260202,15,6,01,1,3627,井　上　　恵　一,9,2,6.78,1,0.17,1.50.0
260202,15,6,02,2,5013,山　下　　夏　鈴,48,66,6.66,2,0.22,1.51.9
260202,15,6,03,4,3833,中　辻　　博　訓,64,55,6.85,4,0.22,1.52.7
260202,15,6,04,3,4009,小　林　　一　樹,63,18,6.86,3,0.18,1.53.5
260202,15,6,05,5,4103,山　崎　　善　庸,19,36,6.83,5,0.29,1.55.3
260202,15,6,06,6,4462,夏　山　　亮　平,31,65,6.80,6,0.23,1.57.0
260202,15,7,01,4,3876,中　辻　　崇　人,32,51,6.71,4,0.15,1.49.0
260202,15,7,02,1,4401,小　林　　　　泰,66,13,6.73,1,0.08,1.49.4
260202,15,7,03,6,3951,石　川　　吉　鎬,13,5,6.78,5,0.22,1.51.5
260202,15,7,04,3,5037,田　頭　　虎　親,27,37,6.74,3,0.16,1.53.4
260202,15,7,05,2,4202,浮　田　　圭　浩,5,57,6.81,2,0.14,1.54.8
260202,15,7,06,5,5387,戸　田　　海咲音,38,19,6.84,6,0.29,1.55.9
260202,15,8,01,3,4631,新　井　　英　孝,10,11,6.83,3,0.21,1.54.8
260202,15,8,02,2,3663,木　山　　和　幸,20,3,6.77,2,0.21,1.58.4
260202,15,8,03,6,5409,宮　本　　琉　正,28,47,6.81,6,0.19,2.00.9
260202,15,8,04,5,5027,重　冨　　勇　哉,58,26,6.78,5,0.15,2.05.2
260202,15,8,05,1,4117,廣　中　　智紗衣,23,35,6.79,1,0.29,2.07.5
260202,15,8,S0,4,3349,吉　田　　一　郎,7,40,6.86,4,0.24,
260202,15,9,01,1,3915,繁野谷　　圭　介,26,16,6.81,1,0.20,1.51.3
260202,15,9,02,4,5398,鐘ヶ江　　真　司,39,41,6.80,4,0.28,1.52.4
260202,15,9,03,6,4473,藤　堂　　里　香,45,62,6.80,6,0.26,1.53.7
260202,15,9,04,2,4276,鈴　木　　勝　博,37,15,6.91,2,0.26,1.54.6
260202,15,9,05,3,4695,尾　崎　　雄　二,15,54,6.90,3,0.23,1.55.7
260202,15,9,06,5,3617,竹　田　　広　樹,44,32,6.87,5,0.29,1.59.8
260202,15,10,01,1,3988,古　川　　誠　之,34,23,6.78,1,0.11,1.13.4
260202,15,10,02,2,4934,佐々木　　翔　斗,56,34,6.78,2,0.11,1.14.2
260202,15,10,03,4,4220,深　川　　和　仁,41,6,6.80,4,0.03,1.15.2
260202,15,10,04,5,4911,片　岡　　大　地,17,38,6.80,5,0.02,1.16.2
260202,15,10,05,3,3627,井　上　　恵　一,9,2,6.80,3,0.09,1.16.2
260202,15,10,06,6,4271,川　崎　　公　靖,49,30,6.84,6,0.08,1.20.1
260202,15,11,01,4,4529,嶋　　　　義　信,33,39,6.86,5,0.12,1.13.4
260202,15,11,02,1,4588,田　中　　京　介,61,14,6.80,1,0.15,1.14.4
260202,15,11,03,6,4105,松　下　　直　也,1,58,6.90,6,0.17,1.15.1
260202,15,11,04,2,3951,石　川　　吉　鎬,13,5,6.79,2,0.21,1.15.2
260202,15,11,05,3,4627,藤　原　　菜　希,12,45,6.68,3,0.23,1.17.0
260202,15,11,06,5,4009,小　林　　一　樹,63,18,6.80,4,0.35,1.18.0
260202,15,12,01,1,3876,中　辻　　崇　人,32,51,6.68,1,0.16,1.12.3
260202,15,12,02,2,3833,中　辻　　博　訓,64,55,6.84,2,0.14,1.14.1
260202,15,12,03,6,3412,鈴　木　　　　博,54,9,6.75,6,0.12,1.15.3
260202,15,12,04,4,4314,青　木　　幸太郎,62,8,6.80,4,0.05,1.15.7
260202,15,12,05,5,4873,蒲　原　　健　太,60,10,6.72,5,0.10,1.16.5
260202,15,12,06,3,4117,廣　中　　智紗衣,23,35,6.80,3,0.13,1.17.1
260202,14,1,01,1,4732,堀　本　　和　也,12,16,6.79,1,0.07,1.47.3
260202,14,1,02,3,5043,中　村　　日　向,68,61,6.76,3,0.06,1.48.3
260202,14,1,03,2,4733,赤　井　　　　睦,35,82,6.77,2,0.06,1.50.6
260202,14,1,04,6,4583,古　田　　祐　貴,23,32,6.84,6,0.15,1.51.4
260202,14,1,05,4,3907,村　越　　　　篤,64,19,6.80,4,0.19,
260202,14,1,06,5,4452,松　尾　　　　祭,32,23,6.84,5,0.17,
260202,14,2,01,3,5257,西　丸　　侑太朗,31,59,6.83,4,0.14,1.46.8
260202,14,2,02,2,4437,中　田　　元　泰,56,73,6.78,3,0.16,1.47.8
260202,14,2,03,6,4852,川　原　　祐　明,34,17,6.83,6,0.15,1.50.3
260202,14,2,04,4,4383,竹　田　　吉　行,20,22,6.91,5,0.15,1.52.0
260202,14,2,05,1,3470,新　田　　芳　美,65,15,6.80,1,0.09,
260202,14,2,06,5,3849,中　岡　　正　彦,53,14,6.86,2,0.29,
260202,14,3,01,1,5199,垂　水　　　　悠,83,72,6.74,1,0.12,1.46.8
260202,14,3,02,2,4823,中　村　　桃　佳,77,75,6.81,2,0.22,1.48.9
260202,14,3,03,3,4812,西　野　　雄　貴,67,13,6.78,3,0.21,1.50.3
260202,14,3,04,4,4359,横　川　　聖　志,19,52,6.97,4,0.19,1.51.7
260202,14,3,05,5,4348,宮　崎　　　　奨,72,11,6.90,5,0.17,
260202,14,3,06,6,4772,石　丸　　海　渡,82,81,6.99,6,0.21,
260202,14,4,01,4,4571,菅　　　　章　哉,73,34,6.65,4,0.19,1.47.9
260202,14,4,02,1,4739,中　村　　晃　朋,70,33,6.81,1,0.16,1.49.0
260202,14,4,03,6,3333,丸　尾　　義　孝,21,68,6.97,6,0.11,1.50.5
260202,14,4,04,5,3841,佐々木　　和　伸,24,31,6.92,5,0.13,1.51.9
260202,14,4,05,3,4260,中　越　　博　紀,78,80,6.88,3,0.15,
260202,14,4,06,2,5224,西　岡　　顕　心,29,24,6.81,2,0.14,
260202,14,5,01,1,3908,重　成　　一　人,11,10,6.82,1,0.03,1.47.6
260202,14,5,02,2,4776,竹　田　　和　哉,75,74,6.85,2,0.05,1.49.1
260202,14,5,03,3,5298,水　谷　　理　人,80,36,6.84,5,0.25,1.50.7
260202,14,5,04,4,4596,葛　原　　大　陽,27,18,6.96,3,0.08,1.50.8
260202,14,5,05,6,3743,林　　　　美　憲,54,57,6.84,4,0.21,
260202,14,5,06,5,4733,赤　井　　　　睦,35,82,6.89,6,0.25,
260202,14,6,01,1,4383,竹　田　　吉　行,20,22,6.93,1,0.10,1.48.6
260202,14,6,02,2,4028,田　村　　隆　信,55,28,6.88,2,0.08,1.49.3
260202,14,6,03,4,4459,片　岡　　雅　裕,38,27,6.78,4,0.09,1.50.7
260202,14,6,04,5,4063,市　橋　　卓　士,59,25,6.83,5,0.11,1.51.8
260202,14,6,05,6,3232,山　川　　美由紀,71,79,6.89,6,0.17,
260202,14,6,06,3,4714,喜多須　　杏　奈,79,78,6.85,3,0.13,
260202,14,7,01,1,3907,村　越　　　　篤,64,19,6.79,1,0.17,1.47.6
260202,14,7,02,6,4704,河　野　　　　大,58,70,6.76,6,0.06,1.48.4
260202,14,7,03,4,5278,田　中　　駿　兵,17,66,6.77,4,0.05,1.50.5
260202,14,7,04,2,3849,中　岡　　正　彦,53,14,6.86,2,0.17,1.51.6
260202,14,7,05,5,5199,垂　水　　　　悠,83,72,6.85,5,0.06,
260202,14,7,06,3,4642,松　尾　　夏　海,57,77,6.86,3,0.12,
260202,14,8,01,4,4052,興　津　　　　藍,18,55,6.85,4,0.17,1.46.6
260202,14,8,02,2,3541,三　嶌　　誠　司,76,64,6.84,2,0.15,1.47.3
260202,14,8,03,5,5224,西　岡　　顕　心,29,24,6.75,5,0.13,1.48.8
