hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251202,07,4,01,5,4627,藤　原　　菜　希,18,56,6.69,5,0.10,1.47.6
251202,07,4,02,6,4843,深　尾　　巴　恵,26,62,6.60,6,0.07,1.49.4
251202,07,4,03,2,4893,渡　邉　　真奈美,16,14,6.59,2,0.18,1.51.5
251202,07,4,04,1,5296,永　田　　　　楽,22,50,6.63,1,0.35,1.52.6
251202,07,4,05,3,4224,大　橋　　栄里佳,17,65,6.63,3,0.21,
251202,07,4,06,4,5380,野　田　　亜　湖,43,45,6.72,4,0.26,
251202,07,5,01,1,3604,武　藤　　綾　子,72,12,6.67,1,0.23,1.49.6
251202,07,5,02,5,3302,谷　川　　里　江,77,54,6.76,5,0.23,1.50.1
251202,07,5,03,4,5291,三　嶌　　こころ,46,34,6.71,4,0.28,1.50.3
251202,07,5,04,2,4347,魚　谷　　香　織,24,38,6.77,2,0.30,1.52.4
251202,07,5,05,3,5189,藤　原　　早　菜,48,47,6.75,3,0.34,
251202,07,5,06,6,4385,鈴　木　　祐美子,76,63,6.72,6,0.23,
251202,07,6,01,1,5272,松　田　　真　実,54,70,6.68,1,0.13,1.47.3
251202,07,6,02,2,4464,山　下　　友　貴,57,72,6.75,2,0.16,1.50.1
251202,07,6,03,3,5317,長　尾　　萌　加,34,53,6.77,3,0.11,1.50.6
251202,07,6,04,6,4240,今　井　　裕　梨,33,17,6.79,6,0.21,1.52.5
251202,07,6,05,4,3778,安　達　　美　帆,55,19,6.79,4,0.24,
251202,07,6,06,5,5347,井　澤　　聖　奈,61,68,6.78,5,0.25,
251202,07,7,01,3,4938,小　芦　　るり華,64,15,6.70,3,0.07,1.49.1
251202,07,7,02,1,4243,西　村　　　　歩,60,36,6.76,1,0.03,1.50.6
251202,07,7,03,4,4897,深　見　　亜由美,49,43,6.81,4,0.14,1.51.0
251202,07,7,04,2,3528,笠　野　　友紀恵,31,30,6.76,2,0.13,1.51.8
251202,07,7,05,5,5251,沼　田　　七　華,28,25,6.74,5,0.13,
251202,07,7,06,6,5360,高　木　　茉　白,32,20,6.79,6,0.03,
251202,07,8,01,1,4224,大　橋　　栄里佳,17,65,6.68,1,0.07,1.47.6
251202,07,8,02,3,3900,香　川　　素　子,38,24,6.78,3,0.07,1.49.3
251202,07,8,03,5,4678,水　野　　望　美,41,35,6.76,5,0.12,1.50.9
251202,07,8,04,6,4536,喜　井　　つかさ,29,32,6.76,6,0.11,1.50.9
251202,07,8,05,4,5340,樋江井　　　　舞,39,71,6.76,4,0.09,
251202,07,8,06,2,5362,中　嶋　　世　奈,30,60,6.75,2,0.12,
251202,07,9,01,4,4627,藤　原　　菜　希,18,56,6.77,4,0.09,1.48.1
251202,07,9,02,1,3470,新　田　　芳　美,40,59,6.76,1,0.22,1.51.0
251202,07,9,03,3,3604,武　藤　　綾　子,72,12,6.76,3,0.16,1.52.0
251202,07,9,04,5,4689,豊　田　　　　結,19,77,6.79,5,0.15,1.53.3
251202,07,9,05,2,5277,井　上　　未　都,20,48,6.77,2,0.22,
251202,07,9,06,6,3704,本　部　　めぐみ,27,66,6.76,6,0.17,
251202,07,10,01,5,5218,山　田　　理　央,70,46,6.71,5,0.10,1.48.0
251202,07,10,02,1,4347,魚　谷　　香　織,24,38,6.76,1,0.20,1.50.9
251202,07,10,03,3,3993,永　井　　聖　美,63,51,6.76,3,0.15,1.52.4
251202,07,10,04,2,4947,間　庭　　菜　摘,58,31,6.70,2,0.22,1.53.1
251202,07,10,05,6,4443,津　田　　裕　絵,56,40,6.80,6,0.17,
251202,07,10,06,4,5272,松　田　　真　実,54,70,6.71,4,0.08,
251202,07,11,01,1,4938,小　芦　　るり華,64,15,6.72,1,0.11,1.48.7
251202,07,11,02,3,5296,永　田　　　　楽,22,50,6.73,3,0.17,1.50.4
251202,07,11,03,2,3232,山　川　　美由紀,21,64,6.78,2,0.10,1.51.3
251202,07,11,04,4,4240,今　井　　裕　梨,33,17,6.79,4,0.12,1.52.7
251202,07,11,05,5,4385,鈴　木　　祐美子,76,63,6.75,5,0.17,
251202,07,11,06,6,4484,稲　生　　夏　季,36,39,6.88,6,0.19,
251202,07,12,01,1,3900,香　川　　素　子,38,24,6.72,1,0.11,1.48.4
251202,07,12,02,5,4243,西　村　　　　歩,60,36,6.75,5,0.12,1.49.2
251202,07,12,03,3,4843,深　尾　　巴　恵,26,62,6.69,3,0.04,1.51.5
251202,07,12,04,4,4611,今　井　　美　亜,59,61,6.74,4,0.15,1.52.4
251202,07,12,05,6,5189,藤　原　　早　菜,48,47,6.79,6,0.18,
251202,07,12,06,2,5317,長　尾　　萌　加,34,53,6.75,2,0.09,
251202,05,1,01,2,5330,安河内　　鈴之介,70,21,6.58,2,0.17,1.48.0
251202,05,1,02,3,4637,中　田　　友　也,41,45,6.73,3,0.26,1.50.3
251202,05,1,03,4,4549,小　林　　文　彦,15,69,6.70,4,0.24,1.51.6
251202,05,1,04,1,3107,平　岡　　重　典,48,58,6.70,1,0.15,1.52.6
251202,05,1,05,5,5013,山　下　　夏　鈴,46,33,6.56,5,0.25,
251202,05,1,06,6,5436,市　川　　瑚　幸,59,77,6.71,6,0.27,
251202,05,2,01,3,3616,中　村　　　　真,57,35,6.72,3,0.21,1.49.0
251202,05,2,02,5,4672,守　屋　　大　地,69,41,6.71,5,0.15,1.50.6
251202,05,2,03,6,4274,長　畑　　友　輔,40,24,6.77,6,0.13,1.52.3
251202,05,2,04,1,4917,岩　橋　　裕　馬,12,31,6.71,1,0.21,1.53.3
251202,05,2,05,2,4603,谷　川　　将　太,24,36,6.71,2,0.26,
251202,05,2,06,4,5361,植　竹　　玲　奈,49,81,6.77,4,0.21,
251202,05,3,01,4,4161,黒　柳　　浩　孝,62,80,6.67,4,0.07,1.50.7
251202,05,3,02,3,4644,山　田　　亮　太,13,75,6.75,3,0.11,1.51.6
251202,05,3,03,5,4831,羽　野　　直　也,11,60,6.71,5,0.17,1.52.8
251202,05,3,04,1,3411,池　上　　隆　行,37,67,6.68,1,0.14,1.53.9
251202,05,3,05,6,5424,熊　倉　　幹　太,21,76,6.67,6,0.28,
251202,05,3,06,2,4876,梅　木　　敬　太,28,72,6.68,2,0.16,
251202,05,4,01,1,4789,古　賀　　智　之,60,23,6.74,1,0.24,1.49.4
251202,05,4,02,6,4535,北　山　　康　介,64,51,6.76,6,0.23,1.50.4
251202,05,4,03,5,3664,鈴　木　　賢　一,19,38,6.66,5,0.22,1.53.6
251202,05,4,04,2,5186,遠　藤　　圭　吾,36,78,6.73,2,0.21,1.54.9
251202,05,4,05,3,4092,岡　部　　大　輔,16,82,6.76,3,0.26,
251202,05,4,06,4,4526,池　田　　雄　祐,47,85,6.79,4,0.32,
251202,05,5,01,4,4150,山　田　　雄　太,54,64,6.66,4,0.15,1.48.4
251202,05,5,02,2,4057,松　井　　賢　治,20,79,6.74,2,0.25,1.51.0
251202,05,5,03,5,4819,蜂　須　　瑞　生,56,29,6.72,5,0.16,1.51.7
251202,05,5,04,3,3107,平　岡　　重　典,48,58,6.78,3,0.25,1.53.0
251202,05,5,05,6,4213,重　富　　伸　也,17,37,6.62,6,0.21,
251202,05,5,06,1,4419,原　　　　加央理,52,30,6.65,1,0.22,
251202,05,6,01,1,3801,五反田　　　　忍,50,73,6.76,1,0.10,1.48.9
251202,05,6,02,3,4886,入　海　　　　馨,35,47,6.69,3,0.08,1.49.8
251202,05,6,03,2,4593,小　坂　　宗　司,22,39,6.74,2,0.12,1.50.6
251202,05,6,04,5,5330,安河内　　鈴之介,70,21,6.69,5,0.11,1.52.5
251202,05,6,05,4,5034,若　林　　義　人,66,32,6.78,4,0.08,
251202,05,6,06,6,5436,市　川　　瑚　幸,59,77,6.72,6,0.19,
251202,05,7,01,1,5012,加　倉　　侑　征,43,74,6.76,1,0.17,1.48.7
251202,05,7,02,6,3388,今　垣　　光太郎,61,57,6.72,5,0.32,1.50.2
251202,05,7,03,4,4384,鶴　本　　崇　文,53,55,6.76,4,0.22,1.52.0
251202,05,7,04,3,4274,長　畑　　友　輔,40,24,6.88,3,0.24,1.53.8
251202,05,7,05,2,5013,山　下　　夏　鈴,46,33,6.68,2,0.19,
251202,05,7,06,5,5361,植　竹　　玲　奈,49,81,6.82,6,0.40,
251202,05,8,01,5,4928,栗　城　　　　匠,23,44,6.83,5,0.09,1.48.9
251202,05,8,02,4,4478,櫻　本　　あゆみ,58,61,6.65,4,0.05,1.51.0
251202,05,8,03,1,4000,松　本　　博　昭,25,59,6.78,1,0.11,1.52.7
251202,05,8,04,2,4672,守　屋　　大　地,69,41,6.75,2,0.21,1.54.0
251202,05,8,05,3,4917,岩　橋　　裕　馬,12,31,6.75,3,0.24,
251202,05,8,06,6,5424,熊　倉　　幹　太,21,76,6.75,6,0.11,
251202,05,9,01,1,4069,山　本　　修　一,26,34,6.73,1,0.16,1.48.3
251202,05,9,02,5,4569,中　澤　　宏　奈,33,65,6.65,5,0.17,1.50.6
251202,05,9,03,6,5018,竹　下　　大　樹,27,28,6.73,6,0.26,1.51.6
251202,05,9,04,2,4552,杉　山　　勝　匡,39,62,6.81,2,0.18,1.52.8
251202,05,9,05,3,4789,古　賀　　智　之,60,23,6.76,3,0.19,
251202,05,9,06,4,3411,池　上　　隆　行,37,67,6.77,4,0.19,
251202,05,10,01,2,4819,蜂　須　　瑞　生,56,29,6.74,1,0.18,1.49.3
251202,05,10,02,3,5034,若　林　　義　人,66,32,6.72,2,0.17,1.51.3
251202,05,10,03,5,4876,梅　木　　敬　太,28,72,6.83,4,0.17,1.53.3
251202,05,10,04,1,4213,重　富　　伸　也,17,37,6.62,6,0.14,1.54.8
251202,05,10,05,4,3616,中　村　　　　真,57,35,6.75,3,0.14,
251202,05,10,06,6,3801,五反田　　　　忍,50,73,6.77,5,0.14,
251202,05,11,01,3,4150,山　田　　雄　太,54,64,6.75,3,0.13,1.48.6
251202,05,11,02,2,4831,羽　野　　直　也,11,60,6.79,2,0.13,1.49.7
251202,05,11,03,1,4535,北　山　　康　介,64,51,6.70,1,0.14,1.50.8
251202,05,11,04,5,4603,谷　川　　将　太,24,36,6.77,5,0.09,1.52.4
251202,05,11,05,4,4886,入　海　　　　馨,35,47,6.76,4,0.09,
251202,05,11,06,6,5012,加　倉　　侑　征,43,74,6.79,6,0.13,
251202,05,12,01,4,4644,山　田　　亮　太,13,75,6.88,4,0.09,1.48.6
251202,05,12,02,1,3388,今　垣　　光太郎,61,57,6.78,1,0.21,1.50.1
251202,05,12,03,3,4384,鶴　本　　崇　文,53,55,6.78,3,0.26,1.51.6
251202,05,12,04,5,5186,遠　藤　　圭　吾,36,78,6.82,5,0.15,1.53.1
251202,05,12,05,2,4928,栗　城　　　　匠,23,44,6.80,2,0.26,
251202,05,12,06,6,4000,松　本　　博　昭,25,59,6.86,6,0.24,
251202,02,1,01,1,4175,川　尻　　泰　輔,43,52,6.71,1,0.16,1.49.3
251202,02,1,02,3,5046,松　山　　裕　基,31,32,6.67,3,0.12,1.50.9
251202,02,1,03,4,5183,中　野　　孝　二,28,55,6.82,4,0.13,1.53.3
251202,02,1,04,5,4924,中　北　　　　涼,10,20,6.69,5,0.11,1.53.8
251202,02,1,05,2,4863,三　浦　　裕　貴,8,30,6.72,2,0.19,
251202,02,1,06,6,5368,宮　崎　　心之介,2,59,6.63,6,0.11,
251202,02,2,01,3,4191,赤　羽　　克　也,21,77,6.81,3,0.12,1.47.9
251202,02,2,02,1,3441,土　屋　　太　朗,13,75,6.75,1,0.13,1.50.0
251202,02,2,03,2,5140,吉　田　　彩　乃,16,37,6.81,2,0.16,1.52.6
251202,02,2,04,5,4137,君　島　　秀　三,24,63,6.65,5,0.16,1.53.6
251202,02,2,05,4,4381,田　路　　朋　史,56,11,6.63,4,0.12,
251202,02,2,06,6,3715,倉　尾　　大　介,17,69,6.78,6,0.18,
251202,02,3,01,1,3868,尾　形　　栄　治,37,17,6.77,2,0.26,1.50.0
251202,02,3,02,2,4850,野　中　　一　平,36,12,6.73,3,0.19,1.50.9
251202,02,3,03,5,3473,石　川　　真　二,27,48,6.87,1,0.19,1.52.3
251202,02,3,04,3,4244,鈴　木　　成　美,26,39,6.74,4,0.20,1.53.1
251202,02,3,05,4,3484,芝　田　　浩　治,9,38,6.68,5,0.23,
251202,02,3,06,6,4796,春　園　　功　太,7,73,6.75,6,0.21,
251202,02,4,01,2,4118,宇佐見　　　　淳,22,23,6.76,2,0.22,1.50.1
251202,02,4,02,1,3718,伊　達　　正　利,11,49,6.69,1,0.19,1.51.2
251202,02,4,03,5,3984,坂　口　　　　周,40,36,6.73,5,0.32,1.52.9
251202,02,4,04,6,4822,百　武　　　　翔,23,22,6.69,6,0.28,1.54.5
251202,02,4,05,4,5095,小　原　　聡　将,47,76,6.70,4,0.26,
251202,02,4,06,3,4720,西　澤　　日花里,57,70,6.71,3,0.26,
251202,02,5,01,5,4175,川　尻　　泰　輔,43,52,6.92,5,0.15,1.49.7
251202,02,5,02,4,4311,岡　村　　　　仁,32,16,6.82,4,0.15,1.51.3
251202,02,5,03,3,3945,橋　口　　真　樹,15,67,6.68,3,0.20,1.51.6
251202,02,5,04,1,4076,杉　田　　篤　光,33,26,6.68,2,0.21,1.52.7
251202,02,5,05,2,3463,乙　津　　康　志,19,13,6.77,1,0.25,
251202,02,5,06,6,5425,西　山　　　　育,14,47,6.84,6,0.24,
251202,02,6,01,4,5150,坂　本　　雄　紀,42,25,6.64,4,0.11,1.49.2
251202,02,6,02,2,3841,佐々木　　和　伸,18,42,6.67,2,0.15,1.50.8
251202,02,6,03,5,4788,小　池　　哲　也,38,50,6.71,5,0.18,1.52.3
251202,02,6,04,3,4654,篠　田　　優　也,35,53,6.69,3,0.13,1.54.1
251202,02,6,05,1,5183,中　野　　孝　二,28,55,6.65,1,0.14,
251202,02,6,06,6,5444,林　　　　風　音,59,21,6.70,6,0.11,
251202,02,7,01,2,3319,山　崎　　義　明,30,41,6.71,2,0.09,1.50.4
251202,02,7,02,1,4828,松　山　　将　吾,25,51,6.70,1,0.09,1.51.0
251202,02,7,03,5,5368,宮　崎　　心之介,2,59,6.62,5,0.08,1.53.1
251202,02,7,04,4,4232,笠　　　　雅　雄,41,45,6.77,4,0.17,1.54.7
251202,02,7,05,3,3519,冨　田　　秀　幸,29,46,6.68,3,0.07,
251202,02,7,06,6,4143,浦　田　　晃　嗣,20,54,6.77,6,0.11,
251202,02,8,01,1,4244,鈴　木　　成　美,26,39,6.59,1,0.12,1.50.4
251202,02,8,02,3,5140,吉　田　　彩　乃,16,37,6.75,3,0.17,1.51.9
251202,02,8,03,5,4901,出　口　　舞有子,65,33,6.74,5,0.18,1.54.1
251202,02,8,04,4,4924,中　北　　　　涼,10,20,6.76,4,0.14,1.54.5
251202,02,8,05,2,4720,西　澤　　日花里,57,70,6.67,2,0.23,
251202,02,8,06,6,5439,志　賀　　美　優,46,24,6.70,6,0.19,
251202,02,9,01,1,4191,赤　羽　　克　也,21,77,6.67,1,0.09,1.48.2
251202,02,9,02,3,4076,杉　田　　篤　光,33,26,6.69,3,0.16,1.52.0
251202,02,9,03,2,5095,小　原　　聡　将,47,76,6.71,2,0.13,1.53.2
251202,02,9,04,4,4863,三　浦　　裕　貴,8,30,6.85,4,0.25,1.54.6
251202,02,9,05,6,4839,四　宮　　与　寛,34,15,6.77,5,0.17,
251202,02,9,06,5,4651,佐　藤　　大　騎,55,58,6.71,6,0.14,
251202,02,10,01,1,4788,小　池　　哲　也,38,50,6.56,1,0.15,1.50.0
251202,02,10,02,2,4808,松　尾　　　　拓,12,74,6.73,2,0.16,1.51.6
251202,02,10,03,4,4850,野　中　　一　平,36,12,6.75,4,0.26,1.52.8
251202,02,10,04,3,3715,倉　尾　　大　介,17,69,6.77,3,0.18,1.53.6
251202,02,10,05,6,5049,松　井　　友　汰,44,57,6.65,6,0.31,
251202,02,10,06,5,3718,伊　達　　正　利,11,49,6.70,5,0.24,
251202,02,11,01,1,3984,坂　口　　　　周,40,36,6.60,1,0.13,1.48.6
251202,02,11,02,4,3441,土　屋　　太　朗,13,75,6.68,4,0.16,1.50.4
251202,02,11,03,3,3841,佐々木　　和　伸,18,42,6.64,3,0.21,1.52.5
251202,02,11,04,6,4293,鈴　木　　智　啓,39,61,6.72,6,0.17,1.53.3
251202,02,11,05,5,3463,乙　津　　康　志,19,13,6.66,5,0.25,
251202,02,11,06,2,3484,芝　田　　浩　治,9,38,6.67,2,0.21,
251202,02,12,01,3,4137,君　島　　秀　三,24,63,6.69,3,0.14,1.49.9
251202,02,12,02,5,4118,宇佐見　　　　淳,22,23,6.70,5,0.16,1.50.8
251202,02,12,03,6,4654,篠　田　　優　也,35,53,6.78,6,0.15,1.52.6
251202,02,12,04,2,3473,石　川　　真　二,27,48,6.79,2,0.25,1.53.2
251202,02,12,05,1,4311,岡　村　　　　仁,32,16,6.76,1,0.26,
251202,02,12,06,4,4828,松　山　　将　吾,25,51,6.68,4,0.17,
251202,01,1,01,2,3558,山　本　　浩　次,18,57,6.61,2,0.18,1.49.8
251202,01,1,02,4,3987,後　藤　　正　宗,63,48,6.76,4,0.14,1.52.3
251202,01,1,03,6,4159,向　後　　龍　一,57,20,6.71,5,0.16,1.53.3
251202,01,1,04,5,3518,倉　田　　郁　美,13,39,6.69,6,0.19,1.54.7
251202,01,1,05,1,4747,山　戸　　信　二,29,16,6.77,1,0.22,1.54.9
251202,01,1,06,3,4534,坂　　　　咲友理,56,18,6.64,3,0.21,1.56.3
251202,01,2,01,3,4746,大豆生田　　　蒼,61,38,6.75,3,0.09,1.49.4
251202,01,2,02,1,4440,萩　原　　知　哉,36,59,6.70,1,0.16,1.50.9
251202,01,2,03,4,4798,浜　先　　真　範,40,66,6.72,4,0.08,1.52.8
251202,01,2,04,6,4017,向　井　　美　鈴,64,63,6.79,5,0.12,1.53.9
251202,01,2,05,5,5402,塚　越　　陸　斗,55,22,6.68,6,0.09,1.55.0
251202,01,2,06,2,4270,岸　本　　雄　貴,35,62,6.84,2,0.12,1.57.3
251202,01,3,01,3,4214,林　　　　祐　介,26,70,6.80,5,0.03,1.50.5
251202,01,3,02,4,4471,新　田　　泰　章,53,19,6.81,3,0.01,1.51.4
251202,01,3,03,5,4346,前　田　　健太郎,25,46,6.79,6,0.10,1.53.2
251202,01,3,04,1,4680,後　藤　　美　翼,51,69,6.67,1,0.11,1.53.6
251202,01,3,05,2,4568,廣　瀬　　真　也,46,68,6.71,2,0.10,1.54.4
251202,01,3,F,6,3257,田　頭　　　　実,68,32,6.76,4,F0.01,
251202,01,4,01,5,3873,別　府　　昌　樹,16,56,6.82,5,0.16,1.48.2
251202,01,4,02,2,4743,木　村　　仁　紀,24,34,6.75,2,0.18,1.50.7
251202,01,4,03,3,5285,若　林　　　　麗,23,60,6.80,3,0.23,1.52.2
251202,01,4,04,1,4081,樋　口　　範　政,19,13,6.74,1,0.26,1.53.6
251202,01,4,05,6,4804,高　田　　ひかる,66,12,6.66,6,0.24,1.53.8
251202,01,4,06,4,5416,龍　田　　真　白,58,72,6.69,4,0.17,1.55.4
251202,01,5,01,1,4950,高　岡　　竜　也,59,47,6.82,1,0.20,1.49.1
251202,01,5,02,2,4357,田　中　　和　也,52,36,6.74,2,0.19,1.50.6
251202,01,5,03,4,5221,竹　間　　隆　晟,12,26,6.88,4,0.17,1.51.8
251202,01,5,04,3,3362,間　嶋　　仁　志,71,14,6.72,3,0.22,1.53.7
251202,01,5,05,6,3662,大　庭　　元　明,69,17,6.91,6,0.21,1.55.1
251202,01,5,06,5,3867,松　浦　　　　勝,11,58,6.79,5,0.18,1.56.0
251202,01,6,01,1,3532,柴　田　　　　光,74,73,6.82,1,0.15,1.49.5
251202,01,6,02,3,3696,白　井　　友　晴,49,45,6.84,3,0.17,1.50.7
251202,01,6,03,5,4875,大　塚　　康　雅,62,41,6.70,5,0.17,1.53.1
251202,01,6,04,2,3859,多羅尾　　達　之,65,74,6.74,2,0.15,1.54.1
251202,01,6,05,4,4534,坂　　　　咲友理,56,18,6.84,4,0.17,1.56.3
251202,01,6,06,6,5402,塚　越　　陸　斗,55,22,6.72,6,0.11,1.56.4
251202,01,7,01,1,3898,平　田　　忠　則,38,71,6.88,1,0.16,1.50.5
251202,01,7,02,3,3661,柳　瀬　　興　志,39,64,6.83,3,0.24,1.51.6
251202,01,7,03,2,4440,萩　原　　知　哉,36,59,6.76,2,0.21,1.52.3
251202,01,7,04,5,4680,後　藤　　美　翼,51,69,6.86,4,0.23,1.53.6
251202,01,7,05,4,3518,倉　田　　郁　美,13,39,6.91,6,0.24,1.55.5
251202,01,7,06,6,3372,加　藤　　雅　之,28,65,6.78,5,0.25,1.56.4
251202,01,8,01,1,5055,眞　鳥　　章　太,54,61,6.64,1,0.10,1.50.3
251202,01,8,02,6,5416,龍　田　　真　白,58,72,6.67,6,0.09,1.51.3
251202,01,8,03,4,4203,小　倉　　康　典,33,29,6.73,4,0.12,1.53.0
251202,01,8,04,5,4471,新　田　　泰　章,53,19,6.82,5,0.06,1.53.8
251202,01,8,05,2,4747,山　戸　　信　二,29,16,6.74,2,0.20,1.54.4
251202,01,8,06,3,4270,岸　本　　雄　貴,35,62,6.80,3,0.14,1.59.7
251202,01,9,01,1,4214,林　　　　祐　介,26,70,6.87,1,0.21,1.50.0
251202,01,9,02,3,4124,池　田　　雄　一,30,75,6.78,3,0.15,1.50.5
251202,01,9,03,2,5221,竹　間　　隆　晟,12,26,6.81,2,0.17,1.52.2
251202,01,9,04,6,3987,後　藤　　正　宗,63,48,6.90,6,0.23,1.54.5
251202,01,9,05,5,5285,若　林　　　　麗,23,60,6.88,5,0.24,1.56.0
251202,01,9,06,4,5231,寺　田　　空　詩,45,42,6.82,4,0.25,1.57.2
251202,01,10,01,1,4677,片　橋　　幸　貴,32,35,6.84,1,0.19,1.49.9
251202,01,10,02,2,3576,白　水　　勝　也,20,67,6.77,2,0.23,1.50.6
251202,01,10,03,6,4560,庄　司　　樹良々,14,33,6.68,6,0.25,1.52.6
251202,01,10,04,3,3973,崎　　　　利　仁,41,49,6.84,3,0.22,1.53.2
251202,01,10,05,5,4957,竹之内　　　　極,70,51,6.77,5,0.23,1.54.0
251202,01,10,06,4,4017,向　井　　美　鈴,64,63,6.66,4,0.24,1.57.1
251202,01,11,01,4,4357,田　中　　和　也,52,36,6.66,4,0.17,1.49.5
251202,01,11,02,5,4159,向　後　　龍　一,57,20,6.76,5,0.15,1.50.5
251202,01,11,03,3,4804,高　田　　ひかる,66,12,6.74,3,0.14,1.51.4
251202,01,11,04,1,4798,浜　先　　真　範,40,66,6.74,1,0.16,1.52.3
251202,01,11,05,6,3859,多羅尾　　達　之,65,74,6.68,6,0.15,1.53.3
251202,01,11,06,2,3257,田　頭　　　　実,68,32,6.70,2,0.12,1.55.0
251202,01,12,01,2,5055,眞　鳥　　章　太,54,61,6.70,2,0.14,1.52.8
251202,01,12,02,1,4743,木　村　　仁　紀,24,34,6.91,1,0.11,1.53.9
251202,01,12,03,3,3898,平　田　　忠　則,38,71,6.72,3,0.11,1.55.3
251202,01,12,04,5,3696,白　井　　友　晴,49,45,6.77,5,0.19,1.57.1
251202,01,12,05,4,4950,高　岡　　竜　也,59,47,6.84,4,0.13,2.01.6
251202,01,12,S1,6,4568,廣　瀬　　真　也,46,68,6.90,6,0.18,
251201,21,1,01,1,5009,大　賀　　龍之介,60,111,6.74,1,0.08,1.56.4
251201,21,1,02,2,4666,日　笠　　勝　弘,22,113,6.78,2,0.13,2.00.5
251201,21,1,03,4,5273,山　下　　拓　巳,39,118,6.78,4,0.22,2.03.2
251201,21,1,04,5,3935,岩　津　　徹　郎,7,136,6.86,5,0.23,2.05.2
251201,21,1,05,6,3948,大　町　　利　克,28,154,6.83,6,0.55,
251201,21,1,S1,3,3350,藤　本　　佳　史,31,160,6.89,3,0.13,
251201,21,2,01,2,3474,松　瀬　　弘　美,46,123,6.72,2,0.14,1.48.2
251201,21,2,02,3,3932,池　田　　浩　美,37,165,6.81,3,0.12,1.49.6
251201,21,2,03,1,4117,廣　中　　智紗衣,54,156,6.71,1,0.27,1.50.3
251201,21,2,04,5,4011,堀之内　　紀代子,9,151,6.67,5,0.09,1.51.0
251201,21,2,05,4,4773,中　川　　り　な,48,124,6.72,4,0.09,
251201,21,2,06,6,5367,赤　松　　咲　香,25,167,6.79,6,0.09,
251201,21,3,01,1,3265,今　村　　暢　孝,6,115,6.80,1,0.11,1.48.3
251201,21,3,02,2,4041,小　林　　基　樹,2,161,6.75,2,0.21,1.49.1
251201,21,3,03,5,4523,中　村　　辰　也,4,164,6.83,4,0.15,1.51.3
251201,21,3,04,6,3911,鈴　木　　　　猛,13,131,6.81,5,0.17,1.52.3
251201,21,3,05,3,4653,小　野　　達　哉,5,137,6.78,3,0.17,
251201,21,3,06,4,4683,向井田　　直　弥,17,125,6.69,6,0.11,
251201,21,4,01,5,5281,井　上　　遥　妃,21,162,6.75,5,0.00,1.47.2
251201,21,4,02,1,4927,関　野　　　　文,27,141,6.81,1,0.11,1.49.3
251201,21,4,03,3,5118,野　田　　なづき,15,147,6.72,3,0.07,1.50.1
251201,21,4,04,2,4525,真　子　　奈津実,32,150,6.75,2,0.09,1.50.7
251201,21,4,05,6,5415,阿　部　　未　侑,23,169,6.77,6,0.04,
251201,21,4,06,4,5370,日　隈　　　　茜,53,138,6.81,4,0.02,
251201,21,5,01,1,3612,馬　袋　　義　則,36,133,6.79,1,0.14,1.48.0
251201,21,5,02,3,4991,宗　行　　治　哉,34,134,6.78,4,0.11,1.48.8
251201,21,5,03,5,3713,伊　藤　　誠　二,12,153,6.79,6,0.08,1.50.8
251201,21,5,04,6,4460,後　藤　　翔　之,45,130,6.77,2,0.12,1.51.1
251201,21,5,05,2,4004,山　本　　浩　輔,19,158,6.69,3,0.11,
251201,21,5,06,4,5009,大　賀　　龍之介,60,111,6.77,5,0.05,
251201,21,6,01,1,4765,野田部　　宏　子,20,117,6.85,1,0.05,1.49.1
251201,21,6,02,4,5367,赤　松　　咲　香,25,167,6.85,4,0.07,1.51.1
251201,21,6,03,2,5314,中　曽　　瑠　華,50,170,6.89,2,0.00,1.52.4
251201,21,6,04,3,4845,前　田　　紗　希,52,148,6.75,3,0.05,1.53.7
251201,21,6,05,6,4764,小　池　　礼　乃,41,140,6.79,6,0.15,
251201,21,6,06,5,4997,濱　崎　　寿里矢,10,159,6.83,5,0.04,
251201,21,7,01,2,4983,前　田　　篤　哉,44,116,6.78,3,0.12,1.48.3
251201,21,7,02,4,3265,今　村　　暢　孝,6,115,6.86,2,0.11,1.49.8
251201,21,7,03,1,3935,岩　津　　徹　郎,7,136,6.87,1,0.12,1.50.7
251201,21,7,04,3,4666,日　笠　　勝　弘,22,113,6.80,6,0.17,1.52.6
251201,21,7,05,5,3538,菊　池　　峰　晴,59,157,6.87,4,0.14,
251201,21,7,06,6,4155,長　野　　壮志郎,1,166,6.80,5,0.13,
251201,21,8,01,1,5144,中　尾　　彩　香,38,144,6.79,1,0.11,1.48.3
251201,21,8,02,2,4773,中　川　　り　な,48,124,6.78,2,0.12,1.49.6
251201,21,8,03,3,3580,水　口　　由　紀,8,126,6.87,3,0.06,1.51.6
251201,21,8,04,6,5281,井　上　　遥　妃,21,162,6.79,5,0.01,1.52.2
251201,21,8,05,4,5165,小　林　　愛　実,43,128,6.88,4,0.01,
251201,21,8,06,5,5415,阿　部　　未　侑,23,169,6.84,6,0.02,
251201,21,9,01,2,5273,山　下　　拓　巳,39,118,6.82,2,0.19,1.48.6
251201,21,9,02,3,3612,馬　袋　　義　則,36,133,6.89,3,0.15,1.49.6
251201,21,9,03,1,4523,中　村　　辰　也,4,164,6.83,1,0.19,1.51.3
