hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260705,01,9,04,6,3748,小　黒　　竜　吾,47,45,6.74,6,0.18,1.53.9
260705,01,9,05,2,4903,吉　田　　凌太朗,37,41,6.65,2,0.19,1.55.3
260705,01,9,06,4,4343,村　岡　　　　賢,49,20,6.62,4,0.19,1.55.6
260705,01,10,01,1,3872,岡　田　　憲　行,33,60,6.88,1,0.19,1.50.4
260705,01,10,02,2,3623,深　川　　真　二,57,61,6.80,2,0.22,1.51.1
260705,01,10,03,3,4928,栗　城　　　　匠,75,14,6.84,3,0.17,1.52.5
260705,01,10,04,4,4067,永　井　　　　源,54,40,6.77,4,0.21,1.54.1
260705,01,10,05,6,4202,浮　田　　圭　浩,66,26,6.89,6,0.27,1.54.7
260705,01,10,06,5,4406,幸　野　　史　明,36,16,6.97,5,0.20,1.56.5
260705,01,11,01,1,4852,川　原　　祐　明,67,27,6.76,1,0.18,1.49.5
260705,01,11,02,2,3412,鈴　木　　　　博,34,25,6.97,2,0.20,1.50.9
260705,01,11,03,3,5010,宇留田　　翔　平,61,52,6.83,3,0.19,1.53.2
260705,01,11,04,4,4010,越　智　　照　浩,28,17,6.81,4,0.20,1.53.5
260705,01,11,05,5,4367,山　口　　修　路,50,66,6.93,5,0.18,1.54.5
260705,01,11,06,6,4009,小　林　　一　樹,68,37,6.74,6,0.16,1.55.2
260705,01,12,01,1,5278,田　中　　駿　兵,38,34,6.79,1,0.14,1.49.5
260705,01,12,02,2,4776,竹　田　　和　哉,70,62,6.82,2,0.13,1.51.3
260705,01,12,03,3,3957,大　谷　　直　弘,26,43,6.73,3,0.12,1.52.4
260705,01,12,04,4,5111,三　村　　岳　人,14,57,6.80,4,0.10,1.53.8
260705,01,12,05,5,3934,鋤　柄　　貴　俊,74,38,6.92,5,0.17,1.54.7
260705,01,12,06,6,4607,鶴　田　　勇　雄,44,21,6.82,6,0.16,1.56.9
260704,23,1,01,1,4434,田　中　　辰　彦,37,31,6.75,1,0.19,1.56.3
260704,23,1,02,2,4071,古　賀　　千　晶,46,53,6.77,2,0.18,2.00.4
260704,23,1,03,3,4854,大　橋　　由　珠,14,49,6.68,3,0.16,2.02.8
260704,23,1,04,5,5271,杉　山　　太　陽,28,52,6.77,5,0.16,2.07.3
260704,23,1,05,6,5431,得　山　　大　輝,4,58,6.67,6,0.22,2.12.0
260704,23,1,S1,4,5343,小　林　　礼　央,50,26,6.83,4,0.11,
260704,23,2,01,1,5139,大　場　　恒　季,55,50,6.69,1,0.11,1.49.8
260704,23,2,02,2,5028,原　田　　才一郎,2,10,6.72,2,0.09,1.50.6
260704,23,2,03,3,5299,西　丸　　敦　基,40,46,6.78,3,0.07,1.53.7
260704,23,2,04,4,5391,出　穂　　和　鼓,21,36,6.80,6,0.31,1.55.3
260704,23,2,05,6,5014,梶　山　　涼　斗,10,33,6.70,5,0.22,1.55.4
260704,23,2,06,5,5201,村　上　　宗太郎,17,38,6.80,4,0.15,1.57.6
260704,23,3,01,1,4568,廣　瀬　　真　也,25,22,6.76,1,0.12,1.51.5
260704,23,3,02,3,4871,菊　池　　宏　志,31,55,6.77,2,0.18,1.52.4
260704,23,3,03,4,4124,池　田　　雄　一,9,41,6.80,4,0.21,1.53.0
260704,23,3,04,2,4023,柴　田　　友　和,19,4,6.75,3,0.19,1.55.0
260704,23,3,05,5,5211,高　井　　駿　弥,47,29,6.78,5,0.22,1.56.5
260704,23,3,06,6,5207,高　山　　敬　悟,29,40,6.68,6,0.27,1.57.9
260704,23,4,01,6,4556,竹　井　　奈　美,58,35,6.76,6,0.24,1.49.4
260704,23,4,02,1,5009,大　賀　　龍之介,16,13,6.73,1,0.27,1.51.1
260704,23,4,03,4,5285,若　林　　　　麗,20,54,6.72,4,0.34,1.53.7
260704,23,4,04,3,4466,南　　　　佑　典,42,5,6.83,2,0.32,1.54.0
260704,23,4,05,5,4424,松　尾　　昂　明,53,3,6.70,5,0.38,1.56.2
260704,23,4,06,2,3303,渡　辺　　　　豊,23,56,6.84,3,0.36,1.59.7
260704,23,5,01,1,4428,有　賀　　達　也,60,37,6.72,1,0.11,1.51.3
260704,23,5,02,4,4680,後　藤　　美　翼,12,21,6.69,4,0.14,1.54.5
260704,23,5,03,2,4271,川　崎　　公　靖,35,44,6.73,2,0.16,1.55.9
260704,23,5,04,6,4294,古　賀　　繁　輝,22,51,6.70,5,0.08,1.56.8
260704,23,5,05,3,5271,杉　山　　太　陽,28,52,6.71,3,0.15,1.57.5
260704,23,5,06,5,5431,得　山　　大　輝,4,58,6.69,6,0.25,2.00.3
260704,23,6,01,2,4786,佐　藤　　博　亮,1,24,6.72,2,0.23,1.51.2
260704,23,6,02,1,4840,鈴　木　　秀　茉,18,42,6.70,1,0.28,1.52.0
260704,23,6,03,4,5201,村　上　　宗太郎,17,38,6.77,4,0.16,1.53.5
260704,23,6,04,6,4734,安河内　　　　将,11,25,6.73,6,0.19,1.55.2
260704,23,6,05,3,5343,小　林　　礼　央,50,26,6.74,3,0.29,1.56.6
260704,23,6,06,5,5391,出　穂　　和　鼓,21,36,6.80,5,0.15,1.56.6
260704,23,7,01,1,4358,松　本　　庸　平,13,20,6.64,1,0.07,1.50.8
260704,23,7,02,2,4991,宗　行　　治　哉,15,16,6.71,2,0.07,1.51.5
260704,23,7,03,4,4854,大　橋　　由　珠,14,49,6.68,4,0.22,1.54.5
260704,23,7,04,3,5211,高　井　　駿　弥,47,29,6.77,3,0.08,1.54.6
260704,23,7,05,6,4518,大須賀　　　　友,44,57,6.72,6,0.28,1.56.6
260704,23,7,06,5,4071,古　賀　　千　晶,46,53,6.73,5,0.25,1.59.0
260704,23,8,01,3,3303,渡　辺　　　　豊,23,56,6.77,3,0.11,1.51.5
260704,23,8,02,2,4871,菊　池　　宏　志,31,55,6.72,2,0.11,1.52.9
260704,23,8,03,6,5224,西　岡　　顕　心,32,45,6.65,6,0.11,1.54.1
260704,23,8,04,1,5344,谷　口　　　　丞,26,17,6.75,1,0.17,1.55.6
260704,23,8,05,5,4382,高　山　　智　至,7,8,6.72,5,0.05,1.56.8
260704,23,8,06,4,3568,木　村　　光　宏,41,47,6.70,4,0.12,1.58.7
260704,23,9,01,1,4424,松　尾　　昂　明,53,3,6.69,1,0.09,1.50.5
260704,23,9,02,4,5299,西　丸　　敦　基,40,46,6.74,4,0.06,1.52.0
260704,23,9,03,6,4425,大　井　　清　貴,38,19,6.76,6,0.09,1.55.4
260704,23,9,04,3,5285,若　林　　　　麗,20,54,6.71,3,0.09,1.55.7
260704,23,9,05,5,3232,山　川　　美由紀,33,34,6.69,5,0.11,1.58.0
260704,23,9,06,2,4568,廣　瀬　　真　也,25,22,6.75,2,0.06,2.10.9
260704,23,10,01,1,4124,池　田　　雄　一,9,41,6.74,1,0.25,1.50.9
260704,23,10,02,4,4434,田　中　　辰　彦,37,31,6.75,4,0.18,1.52.2
260704,23,10,03,5,4466,南　　　　佑　典,42,5,6.83,5,0.21,1.54.5
260704,23,10,04,3,4786,佐　藤　　博　亮,1,24,6.75,3,0.28,1.55.4
260704,23,10,05,2,4680,後　藤　　美　翼,12,21,6.72,2,0.27,1.57.2
260704,23,10,06,6,4840,鈴　木　　秀　茉,18,42,6.75,6,0.23,1.59.8
260704,23,11,01,1,5028,原　田　　才一郎,2,10,6.67,1,0.09,1.50.4
260704,23,11,02,2,4734,安河内　　　　将,11,25,6.74,2,0.08,1.51.8
260704,23,11,03,3,4556,竹　井　　奈　美,58,35,6.70,3,0.14,1.52.5
260704,23,11,04,4,4991,宗　行　　治　哉,15,16,6.74,4,0.15,1.53.0
260704,23,11,05,5,4271,川　崎　　公　靖,35,44,6.76,5,0.14,1.55.3
260704,23,11,06,6,4358,松　本　　庸　平,13,20,6.79,6,0.20,1.56.5
260704,23,12,01,1,5224,西　岡　　顕　心,32,45,6.66,1,0.07,1.49.3
260704,23,12,02,3,5139,大　場　　恒　季,55,50,6.70,3,0.23,1.52.4
260704,23,12,03,4,4428,有　賀　　達　也,60,37,6.74,4,0.12,1.53.7
260704,23,12,04,6,5009,大　賀　　龍之介,16,13,6.74,6,0.25,1.55.1
260704,23,12,05,2,4294,古　賀　　繁　輝,22,51,6.65,2,0.19,1.56.9
260704,23,12,06,5,5344,谷　口　　　　丞,26,17,6.72,5,0.12,1.59.2
260704,22,1,01,1,4877,鈴　谷　　一　平,18,126,6.96,1,0.17,1.51.6
260704,22,1,02,2,4942,柴　田　　朋　哉,25,159,6.96,2,0.13,1.51.9
260704,22,1,03,3,3544,豊　田　　訓　靖,38,160,7.04,3,0.21,1.53.8
260704,22,1,04,6,5432,安　藤　　瑠　希,22,172,6.99,5,0.26,1.55.4
260704,22,1,05,4,5359,佐　藤　　世　那,11,103,6.93,4,0.25,
260704,22,1,06,5,5453,久　保　　翔　耶,19,152,6.98,6,0.23,
260704,22,2,01,2,4574,東　　　　潤　樹,20,135,7.02,2,0.16,1.53.4
260704,22,2,02,4,3811,石　田　　章　央,53,143,6.99,4,0.18,1.53.8
260704,22,2,03,1,3306,武　田　　正　紀,73,119,7.04,1,0.15,1.55.5
260704,22,2,04,5,5405,竹　内　　　　来,39,102,6.98,5,0.16,1.56.7
260704,22,2,05,6,5407,中　岡　　　　駿,32,165,7.05,6,0.22,
260704,22,2,06,3,4666,日　笠　　勝　弘,36,140,7.04,3,0.09,
260704,22,3,01,3,4191,赤　羽　　克　也,43,145,6.94,3,0.11,1.50.6
260704,22,3,02,1,5033,藤　原　　孝　斗,51,150,6.93,1,0.19,1.53.1
260704,22,3,03,2,4495,森　　　　晋太郎,52,129,6.99,2,0.17,1.54.4
260704,22,3,04,4,4669,井　上　　　　茂,57,144,6.97,4,0.14,1.54.7
260704,22,3,05,6,4200,早　川　　尚　人,29,153,7.04,6,0.13,
260704,22,3,06,5,5434,藤　田　　康　生,28,163,6.98,5,0.11,
260704,22,4,01,2,5023,久　永　　祥　平,58,123,7.01,2,0.10,1.51.5
260704,22,4,02,5,5017,澤　田　　尚　也,55,136,6.95,5,0.10,1.52.4
260704,22,4,03,3,4293,鈴　木　　智　啓,30,128,6.96,3,0.02,1.55.0
260704,22,4,04,6,4180,上　野　　秀　和,50,107,7.07,6,0.11,1.55.9
260704,22,4,05,4,5383,中　村　　　　楓,24,167,6.97,4,0.07,
260704,22,4,F,1,3411,池　上　　隆　行,33,154,7.02,1,F0.02,
260704,22,5,01,5,3556,田　中　　信一郎,62,161,7.01,5,0.10,1.51.4
260704,22,5,02,2,4470,平　田　　健之佑,44,142,7.08,2,0.11,1.53.2
260704,22,5,03,1,5282,中　本　　大　樹,49,114,7.04,1,0.12,1.53.3
260704,22,5,04,6,5338,香　月　　大　輝,34,148,6.95,6,0.15,1.55.0
260704,22,5,05,3,5379,廣　部　　大　明,75,166,6.98,3,0.07,
260704,22,5,06,4,5432,安　藤　　瑠　希,22,172,6.88,4,0.15,
260704,22,6,01,2,4348,宮　崎　　　　奨,21,120,6.98,2,0.12,1.51.7
260704,22,6,02,4,3911,鈴　木　　　　猛,35,162,6.96,4,0.14,1.52.9
260704,22,6,03,5,4832,権　藤　　俊　光,14,130,6.97,5,0.12,1.53.6
260704,22,6,04,1,4666,日　笠　　勝　弘,36,140,6.96,1,0.13,1.55.8
260704,22,6,05,3,3663,木　山　　和　幸,68,118,6.99,3,0.15,
260704,22,6,06,6,5453,久　保　　翔　耶,19,152,6.93,6,0.21,
260704,22,7,01,1,3978,齊　藤　　　　仁,67,155,6.97,1,0.18,1.50.8
260704,22,7,02,2,4711,前　出　　達　吉,61,171,6.95,2,0.15,1.52.7
260704,22,7,03,4,5033,藤　原　　孝　斗,51,150,6.97,4,0.17,1.54.0
260704,22,7,04,3,3306,武　田　　正　紀,73,119,6.96,3,0.18,1.55.7
260704,22,7,05,6,5359,佐　藤　　世　那,11,103,6.97,5,0.39,
260704,22,7,06,5,5458,田　中　　大　輝,16,113,6.97,6,0.21,
260704,22,8,01,1,3502,渡　邉　　英　児,56,156,6.97,1,0.10,1.51.7
260704,22,8,02,2,4930,佐　藤　　　　悠,27,139,6.95,2,0.11,1.52.4
260704,22,8,03,4,5405,竹　内　　　　来,39,102,6.98,4,0.11,1.54.3
260704,22,8,04,5,3544,豊　田　　訓　靖,38,160,7.03,5,0.06,1.55.9
260704,22,8,05,6,5383,中　村　　　　楓,24,167,6.97,6,0.09,
260704,22,8,06,3,5177,松　井　　貫　太,37,104,6.94,3,0.18,
260704,22,9,01,1,5023,久　永　　祥　平,58,123,6.91,1,0.18,1.51.6
260704,22,9,02,4,4574,東　　　　潤　樹,20,135,6.93,4,0.19,1.52.7
260704,22,9,03,5,4074,柳　沢　　　　一,71,137,6.93,5,0.17,1.54.0
260704,22,9,04,6,5379,廣　部　　大　明,75,166,6.96,6,0.15,1.54.1
260704,22,9,05,3,4303,牧　原　　　　崇,65,151,6.92,3,0.18,
260704,22,9,06,2,4877,鈴　谷　　一　平,18,126,6.97,2,0.21,
260704,22,10,01,3,4669,井　上　　　　茂,57,144,6.93,3,0.11,1.50.1
260704,22,10,02,1,4832,権　藤　　俊　光,14,130,6.90,1,0.15,1.50.5
260704,22,10,03,5,3811,石　田　　章　央,53,143,6.96,5,0.09,1.53.2
260704,22,10,04,6,5352,西　岡　　蒼　志,74,109,6.92,6,0.10,1.54.4
260704,22,10,05,2,4180,上　野　　秀　和,50,107,6.94,2,0.10,
260704,22,10,06,4,4470,平　田　　健之佑,44,142,6.97,4,0.10,
260704,22,11,01,1,4335,若　林　　　　将,59,105,6.83,1,0.09,1.49.7
260704,22,11,02,5,4191,赤　羽　　克　也,43,145,6.83,5,0.15,1.50.3
260704,22,11,03,2,4133,高　橋　　正　男,15,108,6.89,2,0.07,1.53.0
260704,22,11,04,6,4711,前　出　　達　吉,61,171,6.89,6,0.16,1.55.1
260704,22,11,05,3,3411,池　上　　隆　行,33,154,6.87,3,0.10,
260704,22,11,06,4,4139,丹　下　　　　健,72,101,6.91,4,0.15,
260704,22,12,01,1,5017,澤　田　　尚　也,55,136,6.86,1,0.15,1.50.6
260704,22,12,02,2,3556,田　中　　信一郎,62,161,6.88,2,0.11,1.52.2
260704,22,12,03,4,3978,齊　藤　　　　仁,67,155,6.87,4,0.17,1.53.1
260704,22,12,04,5,3502,渡　邉　　英　児,56,156,6.88,5,0.17,1.54.9
260704,22,12,05,3,4200,早　川　　尚　人,29,153,6.88,3,0.13,
260704,22,12,06,6,4348,宮　崎　　　　奨,21,120,6.94,6,0.19,
260704,21,1,01,1,4287,今　井　　貴　士,38,123,6.82,1,0.13,1.48.9
260704,21,1,02,5,4976,金　山　　立　樹,29,151,6.83,2,0.38,1.51.3
260704,21,1,03,3,4196,田　中　　太一郎,35,134,6.73,4,0.19,1.52.3
260704,21,1,04,2,3471,赤　峰　　和　也,53,130,6.85,3,0.19,1.52.3
260704,21,1,05,4,5426,甲　斐　　貴　大,34,147,6.85,6,0.20,
260704,21,1,06,6,3752,宇　土　　泰　就,47,115,6.84,5,0.21,
260704,21,2,01,1,3385,渡　邉　　睦　広,37,126,6.83,1,0.09,1.49.4
260704,21,2,02,4,4958,溝　口　　海義也,41,137,6.74,4,0.08,1.51.1
260704,21,2,03,3,4919,吉　田　　翔　悟,21,129,6.78,3,0.10,1.52.1
260704,21,2,04,6,5420,吉　原　　快　誓,16,166,6.86,6,0.18,1.53.3
260704,21,2,05,2,4094,中　島　　真　二,24,111,6.83,2,0.13,
260704,21,2,06,5,4031,飯　島　　　　誠,42,116,6.84,5,0.17,
260704,21,3,01,4,5348,小　林　　甘　寧,52,114,6.78,4,0.11,1.48.2
260704,21,3,02,5,3963,原　田　　秀　弥,60,135,6.88,5,0.19,1.51.2
260704,21,3,03,6,3478,嶋　田　　貴　支,25,153,6.85,6,0.25,1.52.2
260704,21,3,04,2,4129,宇　野　　博　之,22,165,6.77,2,0.31,1.53.1
260704,21,3,05,1,3265,今　村　　暢　孝,54,140,6.81,1,0.24,
260704,21,3,06,3,4514,上　條　　嘉　嗣,50,168,6.76,3,0.33,
260704,21,4,01,3,5292,佐　藤　　右　京,3,161,6.73,3,0.05,1.48.4
260704,21,4,02,1,4504,前　田　　将　太,7,125,6.77,1,0.08,1.49.3
260704,21,4,03,5,4614,石　倉　　洋　行,45,167,6.82,5,0.06,1.51.5
260704,21,4,04,4,4171,榎　　　　幸　司,11,117,6.87,4,0.09,1.52.8
260704,21,4,05,2,4104,木　下　　陽　介,59,148,6.76,2,0.05,
260704,21,4,06,6,5385,鈴　木　　柊　介,58,113,6.88,6,0.09,
260704,21,5,01,1,4278,藤　岡　　俊　介,56,112,6.69,1,0.10,1.48.8
260704,21,5,02,6,4427,秦　　　　英　悟,32,154,6.78,6,0.12,1.50.7
260704,21,5,03,5,4196,田　中　　太一郎,35,134,6.75,5,0.14,1.52.3
260704,21,5,04,2,4705,吉　川　　勇　作,33,159,6.81,2,0.15,1.53.6
260704,21,5,05,3,4066,東　本　　勝　利,39,128,6.82,3,0.17,
260704,21,5,06,4,3630,黒　田　　誠　司,9,150,6.86,4,0.18,
260704,21,6,01,1,4976,金　山　　立　樹,29,151,6.79,1,0.16,1.49.6
260704,21,6,02,2,5210,藤　井　　公　人,44,121,6.80,2,0.13,1.50.6
260704,21,6,03,4,5257,西　丸　　侑太朗,15,157,6.75,4,0.31,1.51.3
260704,21,6,04,6,4004,山　本　　浩　輔,27,143,6.76,6,0.22,1.53.7
260704,21,6,05,5,4181,花　本　　夏　樹,19,169,6.81,5,0.27,
260704,21,6,06,3,4094,中　島　　真　二,24,111,6.82,3,0.19,
260704,21,7,01,5,4129,宇　野　　博　之,22,165,6.82,5,0.10,1.49.8
260704,21,7,02,2,4031,飯　島　　　　誠,42,116,6.80,2,0.13,1.50.5
260704,21,7,03,6,5404,内　田　　　　壮,8,132,6.70,6,0.10,1.53.4
260704,21,7,04,3,3471,赤　峰　　和　也,53,130,6.88,3,0.15,1.54.5
260704,21,7,05,1,4368,山　口　　隆　史,13,158,6.79,1,0.26,
260704,21,7,06,4,3981,今　坂　　晃　広,18,124,6.84,4,0.18,
260704,21,8,01,3,3265,今　村　　暢　孝,54,140,6.90,2,0.10,1.49.1
260704,21,8,02,1,4006,小　野　　勇　作,57,141,6.79,1,0.11,1.50.7
260704,21,8,03,6,3054,北　川　　幸　典,4,162,6.83,5,0.22,1.52.0
260704,21,8,04,5,5420,吉　原　　快　誓,16,166,6.89,6,0.15,1.53.3
260704,21,8,05,4,4104,木　下　　陽　介,59,148,6.83,4,0.16,
260704,21,8,06,2,4472,尾　嶋　　一　広,10,118,6.78,3,0.14,
260704,21,9,01,1,4958,溝　口　　海義也,41,137,6.76,1,0.15,1.50.3
260704,21,9,02,2,3478,嶋　田　　貴　支,25,153,6.89,2,0.12,1.51.1
260704,21,9,03,6,4144,石　塚　　久　也,36,142,6.88,5,0.06,1.52.8
260704,21,9,04,3,4705,吉　川　　勇　作,33,159,6.85,3,0.09,1.54.6
260704,21,9,05,4,3867,松　浦　　　　勝,14,136,6.89,4,0.05,
260704,21,9,06,5,5429,吉　川　　颯　汰,12,133,6.81,6,0.04,
260704,21,10,01,1,5257,西　丸　　侑太朗,15,157,6.81,1,0.13,1.49.1
260704,21,10,02,3,4278,藤　岡　　俊　介,56,112,6.85,3,0.13,1.51.7
260704,21,10,03,6,5106,山　崎　　　　祥,5,155,6.89,6,0.22,1.53.3
260704,21,10,04,4,5292,佐　藤　　右　京,3,161,6.85,4,0.20,1.54.7
260704,21,10,05,2,3211,北　川　　敏　弘,26,127,6.91,2,0.13,
260704,21,10,06,5,3385,渡　邉　　睦　広,37,126,6.96,5,0.22,
260704,21,11,01,3,4287,今　井　　貴　士,38,123,6.96,3,0.12,1.49.9
260704,21,11,02,6,4514,上　條　　嘉　嗣,50,168,6.90,5,0.22,1.51.1
260704,21,11,03,2,4427,秦　　　　英　悟,32,154,6.92,2,0.10,1.51.8
260704,21,11,04,1,4614,石　倉　　洋　行,45,167,6.87,1,0.08,1.53.5
260704,21,11,05,5,4368,山　口　　隆　史,13,158,6.89,6,0.31,
260704,21,11,06,4,4919,吉　田　　翔　悟,21,129,6.90,4,0.14,
260704,21,12,01,1,4472,尾　嶋　　一　広,10,118,6.86,1,0.12,1.50.0
260704,21,12,02,3,4504,前　田　　将　太,7,125,6.95,3,0.10,1.51.1
260704,21,12,03,5,4066,東　本　　勝　利,39,128,6.91,5,0.12,1.52.1
260704,21,12,04,4,5210,藤　井　　公　人,44,121,6.92,4,0.11,1.53.3
260704,21,12,05,6,5348,小　林　　甘　寧,52,114,6.86,6,0.14,
260704,21,12,06,2,3981,今　坂　　晃　広,18,124,6.95,2,0.16,
260704,19,1,01,1,5186,遠　藤　　圭　吾,36,39,6.76,1,0.29,1.51.9
260704,19,1,02,5,4562,阪　本　　勇　介,61,43,6.72,6,0.24,1.53.2
260704,19,1,03,3,5308,藤　森　　拓　海,40,15,6.73,4,0.29,1.54.6
260704,19,1,04,4,5337,出　畑　　孝　成,53,38,6.78,5,0.25,1.55.7
260704,19,1,05,6,3297,藤　丸　　光　一,41,18,6.76,2,0.42,
260704,19,1,06,2,5315,浅　井　　　　翼,51,40,6.77,3,0.38,
260704,19,2,01,1,5237,永　松　　良　教,39,21,6.72,1,0.14,1.50.5
260704,19,2,02,2,4327,加　藤　　　　翔,22,48,6.76,2,0.18,1.52.5
260704,19,2,03,3,4395,下　河　　雅　史,46,25,6.75,3,0.20,1.53.8
260704,19,2,04,6,4306,畔　柳　　俊　吾,66,54,6.77,5,0.19,1.53.9
260704,19,2,05,5,4138,中　井　　俊　祐,44,51,6.74,6,0.11,
260704,19,2,06,4,3891,谷　口　　健　一,69,69,6.80,4,0.23,
260704,19,3,01,1,4158,木　場　　雄二郎,25,28,6.76,1,0.19,1.51.1
260704,19,3,02,4,4533,峰　重　　侑　治,73,46,6.76,4,0.15,1.52.1
260704,19,3,03,3,4121,富　永　　修　一,57,66,6.72,3,0.13,1.53.5
260704,19,3,04,5,4380,鈴　木　　峻　佑,30,65,6.72,5,0.17,1.54.3
260704,19,3,05,6,4846,佐　藤　　駿　介,72,27,6.80,6,0.19,
260704,19,3,06,2,5049,松　井　　友　汰,54,49,6.75,2,0.27,
260704,19,4,01,1,4563,齋　藤　　真　之,52,57,6.66,1,0.28,1.50.6
260704,19,4,02,6,4587,木　田　　峰由季,27,23,6.70,6,0.27,1.52.4
260704,19,4,03,2,5311,小　林　　京　平,33,35,6.74,2,0.29,1.53.9
260704,19,4,04,4,4173,岡　谷　　健　吾,64,42,6.70,4,0.14,1.54.5
260704,19,4,05,5,3860,松　本　　浩　貴,12,61,6.79,5,0.25,
260704,19,4,06,3,4296,岡　崎　　恭　裕,65,17,6.77,3,0.24,
260704,19,5,01,4,5158,宮　脇　　遼　太,63,36,6.70,4,0.05,1.50.6
260704,19,5,02,1,4796,春　園　　功　太,17,53,6.72,1,0.16,1.52.0
260704,19,5,03,6,5102,原　田　　雄　次,31,19,6.73,6,0.12,1.53.9
260704,19,5,04,5,4683,向井田　　直　弥,34,33,6.77,5,0.10,1.55.4
260704,19,5,05,3,4054,福　嶋　　智　之,43,68,6.76,3,0.11,
260704,19,5,06,2,4176,樋　口　　喜　彦,13,44,6.79,2,0.22,
260704,19,6,01,2,4138,中　井　　俊　祐,44,51,6.82,2,0.17,1.50.3
260704,19,6,02,4,4926,吉　川　　貴　仁,67,73,6.75,4,0.18,1.50.6
260704,19,6,03,1,3297,藤　丸　　光　一,41,18,6.75,1,0.19,1.52.9
260704,19,6,04,3,5186,遠　藤　　圭　吾,36,39,6.80,3,0.16,1.53.8
260704,19,6,05,6,4051,清　水　　敦　揮,20,22,6.85,6,0.18,
260704,19,6,06,5,4336,松　田　　竜　馬,68,20,6.82,5,0.19,
260704,19,7,01,1,5179,藤　本　　元　輝,47,60,6.74,1,0.14,1.51.5
260704,19,7,02,2,4033,伊　藤　　将　吉,28,16,6.71,2,0.12,1.52.8
260704,19,7,03,4,5237,永　松　　良　教,39,21,6.70,4,0.12,1.53.8
260704,19,7,04,3,4656,大　崎　　　　翔,60,52,6.81,3,0.14,1.55.7
260704,19,7,05,5,4797,中　山　　　　将,35,41,6.75,5,0.14,
260704,19,7,06,6,4158,木　場　　雄二郎,25,28,6.76,6,0.21,
260704,19,8,01,6,5337,出　畑　　孝　成,53,38,6.75,5,0.12,1.49.8
260704,19,8,02,4,5262,鈴　木　　章　司,14,29,6.75,3,0.23,1.51.5
260704,19,8,03,1,4846,佐　藤　　駿　介,72,27,6.78,1,0.21,1.53.4
260704,19,8,04,5,5315,浅　井　　　　翼,51,40,6.74,4,0.17,1.54.9
260704,19,8,05,3,4306,畔　柳　　俊　吾,66,54,6.69,2,0.25,
260704,19,8,K0,2,3891,谷　口　　健　一,69,69,,,,
260704,19,9,01,1,4587,木　田　　峰由季,27,23,6.75,1,0.20,1.49.7
260704,19,9,02,6,4121,富　永　　修　一,57,66,6.79,6,0.18,1.52.2
260704,19,9,03,3,4380,鈴　木　　峻　佑,30,65,6.72,3,0.19,1.52.3
260704,19,9,04,5,4173,岡　谷　　健　吾,64,42,6.79,5,0.19,1.55.0
260704,19,9,05,2,4562,阪　本　　勇　介,61,43,6.75,2,0.27,
260704,19,9,06,4,4327,加　藤　　　　翔,22,48,6.85,4,0.39,
260704,19,10,01,1,4051,清　水　　敦　揮,20,22,6.85,1,0.14,1.50.1
260704,19,10,02,4,4395,下　河　　雅　史,46,25,6.82,4,0.09,1.51.6
260704,19,10,03,6,4796,春　園　　功　太,17,53,6.76,6,0.08,1.53.2
260704,19,10,04,2,5158,宮　脇　　遼　太,63,36,6.74,2,0.14,1.54.4
260704,19,10,05,3,5049,松　井　　友　汰,54,49,6.82,3,0.11,
260704,19,10,06,5,4296,岡　崎　　恭　裕,65,17,6.81,5,0.09,
260704,19,11,01,1,5102,原　田　　雄　次,31,19,6.75,1,0.16,1.49.9
260704,19,11,02,3,4926,吉　川　　貴　仁,67,73,6.73,3,0.11,1.51.8
260704,19,11,03,4,5308,藤　森　　拓　海,40,15,6.74,4,0.14,1.53.4
260704,19,11,04,6,4054,福　嶋　　智　之,43,68,6.63,6,0.07,1.54.9
260704,19,11,05,5,4033,伊　藤　　将　吉,28,16,6.72,5,0.11,
260704,19,11,06,2,4797,中　山　　　　将,35,41,6.72,2,0.12,
260704,19,12,01,1,3961,谷　村　　一　哉,71,63,6.74,1,0.14,1.50.1
260704,19,12,02,4,4302,西　野　　翔　太,24,67,6.75,4,0.20,1.52.4
260704,19,12,03,6,4674,池　田　　剛　規,38,50,6.74,6,0.24,1.53.6
260704,19,12,04,2,4090,中　村　　　　尊,18,55,6.76,2,0.13,1.53.9
260704,19,12,05,3,3952,中　澤　　和　志,42,58,6.75,3,0.16,
260704,19,12,06,5,3792,田　中　　　　豪,19,13,6.74,5,0.25,
260704,18,1,01,1,3711,江　本　　真　治,36,42,6.97,1,0.20,1.52.3
260704,18,1,02,4,4315,山　崎　　昂　介,12,45,6.91,4,0.20,1.54.1
260704,18,1,03,6,5307,富　永　　夏哉人,37,65,6.94,6,0.22,1.55.3
260704,18,1,04,2,3293,宮　内　　由紀英,31,28,7.03,2,0.19,1.57.0
260704,18,1,05,3,3361,岡　部　　　　浩,22,23,7.03,3,0.18,
260704,18,1,06,5,4753,森　　　　照　夫,74,14,6.96,5,0.18,
260704,18,2,01,1,3743,林　　　　美　憲,26,27,6.79,1,0.13,1.51.8
260704,18,2,02,3,4549,小　林　　文　彦,68,13,6.86,3,0.14,1.53.1
260704,18,2,03,2,4988,牟　田　　奨　太,69,46,6.88,2,0.18,1.54.6
260704,18,2,04,5,4003,表　　　　憲　一,28,53,6.87,5,0.13,1.55.1
