hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251009,02,6,S0,2,4243,西　村　　　　歩,64,40,6.70,2,0.34,
251009,02,7,01,1,4183,宇　野　　弥　生,29,65,6.72,1,0.30,1.50.0
251009,02,7,02,3,4680,後　藤　　美　翼,39,41,6.82,3,0.29,1.52.2
251009,02,7,03,2,5182,宮　崎　　安　奈,47,51,6.85,2,0.31,1.53.4
251009,02,7,04,5,5287,滝　沢　　織　寧,61,32,6.78,5,0.56,1.54.6
251009,02,7,05,4,4385,鈴　木　　祐美子,43,77,6.80,4,0.40,
251009,02,7,06,6,5362,中　嶋　　世　奈,23,55,6.73,6,0.34,
251009,02,8,01,6,4791,黒　澤　　めぐみ,38,22,6.67,6,0.10,1.49.8
251009,02,8,02,1,4373,若　狭　　奈美子,27,73,6.74,1,0.05,1.51.5
251009,02,8,03,2,4478,櫻　本　　あゆみ,7,20,6.73,2,0.09,1.52.9
251009,02,8,04,3,4900,中　田　　夕　貴,52,47,6.69,3,0.12,1.53.9
251009,02,8,05,4,4997,濱　崎　　寿里矢,42,49,6.83,4,0.07,
251009,02,8,06,5,3778,安　達　　美　帆,45,61,6.86,5,0.18,
251009,02,9,01,1,4240,今　井　　裕　梨,25,23,6.79,1,0.16,1.49.8
251009,02,9,02,2,4994,山　本　　梨　菜,5,12,6.83,2,0.23,1.51.2
251009,02,9,03,5,4746,大豆生田　　　蒼,8,15,6.80,5,0.30,1.52.4
251009,02,9,04,3,3704,本　部　　めぐみ,2,35,6.73,3,0.28,1.54.5
251009,02,9,05,4,4347,魚　谷　　香　織,48,64,6.73,4,0.34,
251009,02,9,06,6,4246,喜　多　　那由夏,62,11,6.85,6,0.32,
251009,02,10,01,4,4845,前　田　　紗　希,53,71,6.75,4,0.20,1.49.7
251009,02,10,02,3,4243,西　村　　　　歩,64,14,6.83,3,0.23,1.50.9
251009,02,10,03,2,4017,向　井　　美　鈴,63,33,6.71,2,0.27,1.52.4
251009,02,10,04,5,4965,福　岡　　泉　水,4,63,6.74,5,0.42,1.54.2
251009,02,10,05,1,4936,戸　敷　　晃　美,16,17,6.73,1,0.33,
251009,02,10,06,6,4289,落　合　　直　子,19,39,6.78,6,0.28,
251009,02,11,01,2,4456,鎌　倉　　　　涼,51,21,6.78,2,0.15,1.49.4
251009,02,11,02,1,4536,喜　井　　つかさ,9,30,6.69,1,0.13,1.50.2
251009,02,11,03,4,4556,竹　井　　奈　美,24,70,6.88,4,0.11,1.51.8
251009,02,11,04,3,5045,平　川　　香　織,12,53,6.83,3,0.13,1.53.4
251009,02,11,05,5,4519,清　水　　沙　樹,14,68,6.58,5,0.14,
251009,02,11,06,6,4884,勝　浦　　真　帆,13,43,6.78,6,0.23,
251009,02,12,01,1,4825,倉　持　　莉　々,11,27,6.65,1,0.09,1.48.4
251009,02,12,02,2,5088,高　憧　　四　季,54,34,6.63,2,0.14,1.49.7
251009,02,12,03,3,4961,西　橋　　奈　未,10,56,6.72,3,0.15,1.51.5
251009,02,12,04,5,4963,實　森　　美　祐,26,46,6.72,5,0.15,1.52.2
251009,02,12,05,4,4758,富　樫　　麗　加,15,18,6.73,4,0.16,
251009,02,12,06,6,4738,清　埜　　翔　子,60,19,6.67,6,0.17,
251009,01,1,01,1,4407,鹿　島　　敏　弘,28,46,6.71,1,0.12,1.50.1
251009,01,1,02,5,4273,佐　藤　　　　旭,52,37,6.76,5,0.17,1.50.9
251009,01,1,03,2,3748,小　黒　　竜　吾,12,30,6.61,2,0.09,1.52.3
251009,01,1,04,3,3761,山　本　　光　雄,51,23,6.74,3,0.14,1.54.3
251009,01,1,05,4,4797,中　山　　　　将,34,50,6.66,4,0.32,1.55.3
251009,01,1,06,6,3641,一　瀬　　　　明,66,53,6.65,6,0.17,1.56.7
251009,01,2,01,1,4883,岡　部　　大　輝,41,70,6.59,1,0.13,1.49.1
251009,01,2,02,6,4049,荒　川　　健　太,39,43,6.62,3,0.12,1.50.7
251009,01,2,03,4,4857,加　藤　　翔　馬,61,62,6.75,6,0.15,1.52.3
251009,01,2,04,5,4967,中　村　　魁　生,24,56,6.61,2,0.14,1.53.6
251009,01,2,05,3,3419,栗　原　　謙　治,45,35,6.71,5,0.09,1.55.6
251009,01,2,06,2,5240,高　橋　　龍　治,31,48,6.66,4,0.11,1.58.1
251009,01,3,01,6,4025,山　本　　隆　幸,69,36,6.61,3,0.15,1.48.6
251009,01,3,02,1,4866,橋　本　　英　一,32,20,6.61,1,0.08,1.50.5
251009,01,3,03,2,4794,和　田　　拓　也,35,59,6.66,2,0.07,1.52.9
251009,01,3,04,3,3796,長　野　　道　臣,46,74,6.69,4,0.07,1.54.5
251009,01,3,05,4,5009,大　賀　　龍之介,13,71,6.70,5,0.06,1.54.7
251009,01,3,06,5,5411,木　下　　虎之輔,55,61,6.61,6,0.02,1.55.3
251009,01,4,01,1,3771,折　下　　寛　法,53,28,6.60,1,0.11,1.49.6
251009,01,4,02,2,4319,三　宅　　　　潤,23,52,6.55,2,0.10,1.52.2
251009,01,4,03,5,3655,本　橋　　克　洋,58,45,6.64,5,0.17,1.54.0
251009,01,4,04,6,4272,大　場　　広　孝,36,27,6.62,6,0.28,1.54.8
251009,01,4,05,4,4199,北　川　　潤　二,15,14,6.58,4,0.14,1.55.1
251009,01,4,06,3,4360,庄　司　　孝　輔,30,26,6.58,3,0.20,1.57.3
251009,01,5,01,4,4351,里　岡　　右　貴,20,15,6.60,4,0.14,1.50.0
251009,01,5,02,2,3769,佐　竹　　恒　彦,49,34,6.71,3,0.23,1.51.5
251009,01,5,03,5,5034,若　林　　義　人,26,51,6.71,5,0.21,1.53.3
251009,01,5,04,1,3857,阿　波　　勝　哉,25,40,6.70,1,0.33,1.54.0
251009,01,5,05,6,3606,川　北　　浩　貴,29,75,6.57,6,0.29,1.54.5
251009,01,5,06,3,4186,小　川　　時　光,11,29,6.57,2,0.28,1.55.8
251009,01,6,01,1,4953,尾　上　　雅　也,63,21,6.57,1,0.22,1.48.6
251009,01,6,02,4,5036,福　田　　翔　吾,43,63,6.61,4,0.26,1.52.4
251009,01,6,03,3,5247,大　森　　　　翼,60,57,6.74,3,0.22,1.53.4
251009,01,6,04,2,3419,栗　原　　謙　治,45,35,6.72,2,0.21,1.53.6
251009,01,6,05,6,5394,福　西　　広太郎,62,19,6.73,6,0.29,1.55.5
251009,01,6,06,5,4407,鹿　島　　敏　弘,28,46,6.61,5,0.24,1.57.5
251009,01,7,01,2,4883,岡　部　　大　輝,41,70,6.72,1,0.17,1.48.5
251009,01,7,02,3,4754,松　尾　　　　充,59,47,6.66,3,0.12,1.50.9
251009,01,7,03,5,5271,杉　山　　太　陽,38,64,6.71,5,0.10,1.52.0
251009,01,7,04,1,5216,長谷川　　晴　哉,44,49,6.78,2,0.14,1.53.8
251009,01,7,05,6,5411,木　下　　虎之輔,55,61,6.65,6,0.07,1.55.5
251009,01,7,06,4,4273,佐　藤　　　　旭,52,37,6.72,4,0.12,1.56.1
251009,01,8,01,1,4797,中　山　　　　将,34,50,6.69,1,0.08,1.49.5
251009,01,8,02,2,5039,倉　田　　茂　将,14,11,6.58,2,0.12,1.50.3
251009,01,8,03,5,3966,作　間　　　　章,64,31,6.65,5,0.16,1.53.0
251009,01,8,04,6,3796,長　野　　道　臣,46,74,6.71,6,0.24,1.54.6
251009,01,8,05,3,3656,伯　母　　芳　恒,56,66,6.61,3,0.18,1.55.4
251009,01,8,06,4,4272,大　場　　広　孝,36,27,6.64,4,0.23,1.55.8
251009,01,9,01,4,3641,一　瀬　　　　明,66,53,6.69,4,0.10,1.50.6
251009,01,9,02,1,5061,中　村　　駿　平,71,38,6.68,1,0.14,1.52.3
251009,01,9,03,5,5068,前　田　　　　滉,74,60,6.54,6,0.12,1.52.9
251009,01,9,04,6,5034,若　林　　義　人,26,51,6.73,5,0.09,1.54.1
251009,01,9,05,3,4201,佐　竹　　友　樹,16,42,6.56,3,0.13,1.54.5
251009,01,9,06,2,3655,本　橋　　克　洋,58,45,6.56,2,0.16,1.59.1
251009,01,10,01,1,4706,三　浦　　洋次朗,33,13,6.66,1,0.20,1.49.8
251009,01,10,02,2,4025,山　本　　隆　幸,69,36,6.61,2,0.26,1.50.9
251009,01,10,03,5,3952,中　澤　　和　志,57,73,6.63,5,0.19,1.51.8
251009,01,10,04,6,4367,山　口　　修　路,65,69,6.79,6,0.24,1.53.4
251009,01,10,05,3,4199,北　川　　潤　二,15,14,6.79,3,0.23,1.53.5
251009,01,10,06,4,3761,山　本　　光　雄,51,23,6.72,4,0.25,1.56.5
251009,01,11,01,4,4794,和　田　　拓　也,35,59,6.68,3,0.12,1.49.8
251009,01,11,02,1,4351,里　岡　　右　貴,20,15,6.58,1,0.08,1.50.6
251009,01,11,03,5,5036,福　田　　翔　吾,43,63,6.65,5,0.19,1.52.3
251009,01,11,04,3,4736,高　倉　　和　士,68,32,6.54,4,0.11,1.52.6
251009,01,11,05,2,3771,折　下　　寛　法,53,28,6.75,2,0.13,1.53.1
251009,01,11,06,6,4857,加　藤　　翔　馬,61,62,6.66,6,0.18,1.56.6
251009,01,12,01,1,3966,作　間　　　　章,64,31,6.52,1,0.24,1.49.8
251009,01,12,02,4,4953,尾　上　　雅　也,63,21,6.53,4,0.16,1.51.1
251009,01,12,03,3,4049,荒　川　　健　太,39,43,6.66,3,0.21,1.52.1
251009,01,12,04,6,4754,松　尾　　　　充,59,47,6.50,6,0.26,1.53.3
251009,01,12,05,5,4360,庄　司　　孝　輔,30,26,6.64,5,0.25,1.54.0
251009,01,12,06,2,4866,橋　本　　英　一,32,20,6.68,2,0.28,1.54.5
251008,24,1,01,3,4785,木　幡　　純　也,62,66,6.93,3,0.20,1.52.2
251008,24,1,02,4,3974,深　山　　祐　二,47,24,6.93,4,0.20,1.53.1
251008,24,1,03,6,4880,澤　崎　　雄　哉,35,75,7.04,6,0.26,1.54.3
251008,24,1,04,1,4270,岸　本　　雄　貴,20,60,6.93,1,0.22,1.55.5
251008,24,1,05,2,4966,田　川　　大　貴,16,13,6.93,2,0.17,
251008,24,1,06,5,4752,西　尾　　亮　輔,68,76,6.93,5,0.32,
251008,24,2,01,1,4607,鶴　田　　勇　雄,72,38,6.85,1,0.16,1.54.5
251008,24,2,02,3,4918,川　島　　拓　郎,51,15,6.88,3,0.12,1.58.0
251008,24,2,03,6,5219,森　口　　和　紀,19,56,6.85,6,0.06,2.00.3
251008,24,2,04,2,4452,松　尾　　　　祭,39,67,6.90,2,0.12,2.01.4
251008,24,2,05,4,4988,牟　田　　奨　太,67,77,6.96,4,0.13,
251008,24,2,S1,5,4299,中　島　　浩　哉,75,30,6.93,5,0.11,
251008,24,3,01,1,3838,伊　藤　　啓　三,60,22,6.88,1,0.18,1.51.7
251008,24,3,02,5,4027,松　江　　秀　徳,73,78,6.86,2,0.21,1.53.1
251008,24,3,03,3,4143,浦　田　　晃　嗣,43,17,6.89,4,0.22,1.53.9
251008,24,3,04,4,4245,高　橋　　直　哉,40,63,6.87,5,0.33,1.54.5
251008,24,3,05,2,4731,間　野　　兼　礼,14,71,6.82,3,0.35,
251008,24,3,06,6,5209,小　野　　京　平,69,32,6.88,6,0.41,
251008,24,4,01,1,4610,佐　藤　　大　佑,17,57,6.83,1,0.30,1.51.9
251008,24,4,02,2,3793,高　橋　　真　吾,59,54,6.93,2,0.31,1.53.1
251008,24,4,03,6,5166,仲　道　　大　輔,12,19,6.78,6,0.16,1.55.5
251008,24,4,04,5,4905,土　井　　祥　伍,11,68,6.84,5,0.21,1.56.6
251008,24,4,05,3,4035,杉　江　　浩　明,54,52,6.91,3,0.27,
251008,24,4,06,4,4229,市　川　　美　宏,76,40,6.93,4,0.22,
251008,24,5,01,1,3905,天　野　　友　和,70,16,6.86,1,0.22,1.52.0
251008,24,5,02,2,3718,伊　達　　正　利,55,73,6.86,2,0.22,1.53.3
251008,24,5,03,6,5300,横　田　　海　人,52,48,6.87,6,0.22,1.54.9
251008,24,5,04,4,4583,古　田　　祐　貴,74,23,6.85,4,0.18,1.55.0
251008,24,5,05,3,4752,西　尾　　亮　輔,68,76,6.88,3,0.21,
251008,24,5,06,5,4880,澤　崎　　雄　哉,35,75,6.91,5,0.22,
251008,24,6,01,3,4561,藤　山　　翔　大,63,45,6.66,3,0.12,1.50.8
251008,24,6,02,1,5217,藤　原　　碧　生,45,44,6.83,1,0.11,1.51.6
251008,24,6,03,6,4535,北　山　　康　介,37,74,6.86,6,0.11,1.53.8
251008,24,6,04,4,4779,伊　倉　　　　光,46,46,6.87,4,0.15,1.53.9
251008,24,6,05,2,4431,石　塚　　裕　介,71,62,6.86,2,0.11,
251008,24,6,06,5,4988,牟　田　　奨　太,67,77,6.95,5,0.12,
251008,24,7,01,1,3265,今　村　　暢　孝,21,27,6.82,1,0.08,1.51.1
251008,24,7,02,3,5209,小　野　　京　平,69,32,6.89,3,0.16,1.52.9
251008,24,7,03,4,4270,岸　本　　雄　貴,20,60,6.90,4,0.14,1.54.9
251008,24,7,04,5,4918,川　島　　拓　郎,51,15,6.91,5,0.11,1.55.4
251008,24,7,05,2,4299,中　島　　浩　哉,75,30,6.93,2,0.12,
251008,24,7,06,6,5409,宮　本　　琉　正,44,20,6.88,6,0.07,
251008,24,8,01,3,5219,森　口　　和　紀,19,56,6.89,3,0.03,1.50.5
251008,24,8,02,1,4928,栗　城　　　　匠,65,28,6.83,1,0.06,1.51.4
251008,24,8,03,4,4610,佐　藤　　大　佑,17,57,6.85,4,0.09,1.53.6
251008,24,8,04,2,3974,深　山　　祐　二,47,24,6.84,2,0.11,1.54.9
251008,24,8,05,5,4731,間　野　　兼　礼,14,71,6.88,5,0.06,
251008,24,8,06,6,5312,川　辺　　郭　人,18,12,6.83,6,0.05,
251008,24,9,01,1,4583,古　田　　祐　貴,74,23,6.87,1,0.03,1.51.0
251008,24,9,02,5,4086,寺　本　　重　宣,26,39,6.89,5,0.14,1.52.1
251008,24,9,03,2,4905,土　井　　祥　伍,11,68,6.88,2,0.02,1.53.3
251008,24,9,04,6,3251,平　石　　和　男,29,14,6.89,6,0.06,1.54.4
251008,24,9,05,3,4452,松　尾　　　　祭,39,67,6.96,3,0.02,
251008,24,9,F,4,4027,松　江　　秀　徳,73,78,6.86,4,F0.03,
251008,24,10,01,1,5166,仲　道　　大　輔,12,19,6.81,1,0.24,1.50.4
251008,24,10,02,4,5217,藤　原　　碧　生,45,44,6.82,6,0.26,1.50.8
251008,24,10,03,5,4785,木　幡　　純　也,62,66,6.88,3,0.28,1.52.2
251008,24,10,04,2,3905,天　野　　友　和,70,16,6.87,2,0.23,1.52.2
251008,24,10,05,3,4607,鶴　田　　勇　雄,72,38,6.86,5,0.26,
251008,24,10,06,6,4561,藤　山　　翔　大,63,45,6.67,4,0.33,
251008,24,11,01,1,4535,北　山　　康　介,37,74,6.83,1,0.16,1.49.1
251008,24,11,02,4,4966,田　川　　大　貴,16,13,6.89,5,0.11,1.51.1
251008,24,11,03,2,4928,栗　城　　　　匠,65,28,6.87,3,0.17,1.52.1
251008,24,11,04,5,3265,今　村　　暢　孝,21,27,6.84,2,0.14,1.53.1
251008,24,11,05,6,3838,伊　藤　　啓　三,60,22,6.87,6,0.09,
251008,24,11,06,3,3793,高　橋　　真　吾,59,54,6.89,4,0.17,
251008,24,12,01,1,4614,石　倉　　洋　行,66,25,6.77,1,0.08,1.49.6
251008,24,12,02,3,4584,村　岡　　賢　人,64,53,6.85,3,0.05,1.51.1
251008,24,12,03,2,4288,永　田　　啓　二,41,36,6.84,2,0.07,1.52.5
251008,24,12,04,5,4122,安　東　　幸　治,24,43,6.88,5,0.07,1.53.9
251008,24,12,05,6,4786,佐　藤　　博　亮,49,65,6.83,6,0.13,
251008,24,12,06,4,4553,坪　口　　竜　也,48,49,6.80,4,0.11,
251008,18,1,01,1,4151,下　河　　誉　史,52,51,6.96,1,0.11,1.53.0
251008,18,1,02,2,3432,宮　迫　　暢　彦,59,36,7.01,2,0.11,1.53.5
251008,18,1,03,3,3827,今　泉　　　　徹,40,39,6.98,3,0.13,1.55.0
251008,18,1,04,4,5014,梶　山　　涼　斗,63,30,6.96,4,0.07,1.56.6
251008,18,1,05,5,3804,中　渡　　修　作,39,59,7.00,5,0.13,
251008,18,1,06,6,5265,大　廣　　咲　季,60,71,7.02,6,0.16,
251008,18,2,01,2,4551,三　川　　昂　暁,53,12,6.99,2,0.14,1.51.9
251008,18,2,02,1,4388,是　澤　　孝　宏,42,11,7.00,1,0.16,1.53.3
251008,18,2,03,6,4497,桑　原　　　　悠,74,40,6.97,6,0.16,1.53.9
251008,18,2,04,4,4150,山　田　　雄　太,37,49,7.04,4,0.11,1.55.6
251008,18,2,05,5,4173,岡　谷　　健　吾,58,74,7.03,5,0.12,
251008,18,2,06,3,4393,田　中　　孝　明,66,44,6.95,3,0.16,
251008,18,3,01,1,4218,吉　川　　喜　継,38,20,6.94,1,0.12,1.58.7
251008,18,3,02,3,4753,森　　　　照　夫,64,61,6.97,3,0.13,2.02.8
251008,18,3,03,2,4430,永　田　　秀　二,47,55,6.98,2,0.14,2.03.6
251008,18,3,04,6,5291,三　嶌　　こころ,48,47,7.05,6,0.19,2.06.6
251008,18,3,05,4,3176,長谷川　　　　巌,15,69,7.08,4,0.14,
251008,18,3,S0,5,5022,伊　藤　　尚　汰,13,76,6.95,5,0.12,
251008,18,4,01,6,4225,土　屋　　千　明,46,65,7.00,6,0.18,1.52.5
251008,18,4,02,4,3645,淺　田　　千亜希,70,52,7.00,4,0.11,1.54.1
251008,18,4,03,3,5162,松　尾　　怜　実,44,32,6.95,3,0.12,1.55.2
251008,18,4,04,1,5163,清　水　　愛　海,72,50,6.98,1,0.21,1.55.5
251008,18,4,05,2,4882,瀧　川　　千　依,41,58,6.93,2,0.18,
251008,18,4,06,5,5297,南　　　　彩　寧,68,34,6.85,5,0.14,
251008,18,5,01,1,5145,島　川　　海　輝,36,24,6.86,1,0.12,1.52.9
251008,18,5,02,2,4158,木　場　　雄二郎,56,37,7.01,2,0.16,1.53.6
251008,18,5,03,6,4596,葛　原　　大　陽,54,16,7.00,6,0.18,1.55.4
251008,18,5,04,5,4600,井　内　　将太郎,75,17,6.99,5,0.33,1.55.9
251008,18,5,05,4,4063,市　橋　　卓　士,50,14,7.06,4,0.15,
251008,18,5,06,3,5265,大　廣　　咲　季,60,71,7.00,3,0.16,
251008,18,6,01,1,4505,島　田　　賢　人,45,38,6.94,1,0.09,1.51.9
251008,18,6,02,3,4523,中　村　　辰　也,57,15,6.94,3,0.10,1.53.5
251008,18,6,03,5,4134,杉　山　　貴　博,14,64,6.98,5,0.13,1.54.3
251008,18,6,04,4,4376,藤　田　　靖　弘,67,29,6.97,4,0.12,1.54.5
251008,18,6,05,6,5083,柳　瀬　　幹　太,51,22,7.01,6,0.15,
251008,18,6,06,2,5308,藤　森　　拓　海,62,75,6.98,2,0.32,
251008,18,7,01,1,4697,國　弘　　翔　平,55,28,6.96,1,0.12,1.53.6
251008,18,7,02,5,3432,宮　迫　　暢　彦,59,36,6.95,4,0.15,1.54.1
251008,18,7,03,4,3637,齋　藤　　和　政,71,68,7.04,3,0.09,1.55.8
251008,18,7,04,2,3282,池　本　　輝　明,43,60,7.05,2,0.08,1.56.3
251008,18,7,05,6,5417,小　柳　　勝　希,73,27,7.00,5,0.18,
251008,18,7,K0,3,5022,伊　藤　　尚　汰,13,76,,,,
251008,18,8,01,4,4826,井　上　　一　輝,12,42,6.93,4,0.19,1.53.1
251008,18,8,02,1,3872,岡　田　　憲　行,69,62,7.09,1,0.28,1.54.6
251008,18,8,03,3,4114,深　澤　　達　徳,11,46,7.04,3,0.33,1.55.9
251008,18,8,04,6,5196,鰐　部　　太空海,61,77,7.01,6,0.23,1.56.0
251008,18,8,05,5,4393,田　中　　孝　明,66,44,6.99,5,0.24,
251008,18,8,06,2,5162,松　尾　　怜　実,44,32,6.96,2,0.28,
251008,18,9,01,1,4150,山　田　　雄　太,37,49,7.04,1,0.14,1.52.6
251008,18,9,02,5,5163,清　水　　愛　海,72,50,7.06,5,0.11,1.54.8
251008,18,9,03,3,3804,中　渡　　修　作,39,59,7.01,3,0.16,1.56.1
251008,18,9,04,4,3827,今　泉　　　　徹,40,39,7.02,4,0.13,1.56.7
251008,18,9,05,6,4600,井　内　　将太郎,75,17,7.03,6,0.15,
251008,18,9,06,2,5297,南　　　　彩　寧,68,34,6.89,2,0.13,
251008,18,10,01,2,4218,吉　川　　喜　継,38,20,7.03,2,0.18,1.52.8
251008,18,10,02,3,4505,島　田　　賢　人,45,38,6.99,3,0.19,1.54.1
251008,18,10,03,4,4551,三　川　　昂　暁,53,12,6.98,4,0.09,1.55.4
251008,18,10,04,6,4388,是　澤　　孝　宏,42,11,7.03,6,0.19,1.56.9
251008,18,10,05,5,4158,木　場　　雄二郎,56,37,7.02,5,0.11,
251008,18,10,06,1,4596,葛　原　　大　陽,54,16,7.03,1,0.17,
251008,18,11,01,1,4497,桑　原　　　　悠,74,40,6.98,1,0.23,1.51.3
251008,18,11,02,2,4134,杉　山　　貴　博,14,64,7.03,2,0.25,1.53.1
251008,18,11,03,3,3176,長谷川　　　　巌,15,69,7.08,3,0.20,1.54.5
251008,18,11,04,4,4523,中　村　　辰　也,57,15,7.05,4,0.19,1.54.6
251008,18,11,05,5,4225,土　屋　　千　明,46,65,7.06,6,0.32,
251008,18,11,06,6,4151,下　河　　誉　史,52,51,7.08,5,0.22,
251008,18,12,01,1,5196,鰐　部　　太空海,61,77,6.92,1,0.11,1.51.7
251008,18,12,02,3,4826,井　上　　一　輝,12,42,6.93,3,0.13,1.52.7
251008,18,12,03,4,5145,島　川　　海　輝,36,24,6.88,4,0.12,1.54.7
251008,18,12,04,5,4430,永　田　　秀　二,47,55,6.95,5,0.22,1.55.3
251008,18,12,05,2,4063,市　橋　　卓　士,50,14,6.98,2,0.11,
251008,18,12,06,6,4697,國　弘　　翔　平,55,28,6.95,6,0.25,
251008,14,1,01,1,5278,田　中　　駿　兵,67,57,6.73,1,0.14,1.49.1
251008,14,1,02,5,4390,松　本　　弓　雄,72,70,6.88,5,0.17,1.50.8
251008,14,1,03,2,5274,城　間　　盛　渚,30,13,6.85,2,0.21,1.52.1
251008,14,1,04,3,3680,森　林　　　　太,36,28,6.92,3,0.18,1.52.8
251008,14,1,05,4,3211,北　川　　敏　弘,33,74,6.94,4,0.15,
251008,14,1,06,6,5384,八　戸　　琉　楓,50,18,6.85,6,0.15,
251008,14,2,01,6,3880,浅　見　　宗　孝,38,55,6.90,6,0.15,1.49.5
251008,14,2,02,1,3661,柳　瀬　　興　志,56,12,6.72,1,0.17,1.51.0
251008,14,2,03,5,4301,関　　　　裕　也,15,51,6.98,5,0.24,1.52.6
251008,14,2,04,3,4003,表　　　　憲　一,64,71,6.89,3,0.22,1.53.5
251008,14,2,05,2,4052,興　津　　　　藍,28,35,6.77,2,0.21,
251008,14,2,06,4,4640,山ノ内　　雅　人,66,73,6.85,4,0.25,
251008,14,3,01,3,4985,井　本　　昌　也,55,75,6.87,3,0.11,1.48.2
251008,14,3,02,1,4369,丹　下　　　　将,39,66,6.80,1,0.17,1.50.1
251008,14,3,03,2,4195,前　川　　守　嗣,57,77,6.84,2,0.13,1.51.8
251008,14,3,04,4,4380,鈴　木　　峻　佑,52,81,6.80,4,0.12,1.52.6
251008,14,3,05,5,4438,森　作　　雄　大,61,36,6.81,5,0.07,
251008,14,3,06,6,5420,吉　原　　快　誓,71,37,6.90,6,0.15,
251008,14,4,01,6,5048,眞　鳥　　康　太,10,31,6.66,5,0.12,1.49.0
251008,14,4,02,2,3986,沖　島　　広　和,13,83,6.87,2,0.11,1.49.9
251008,14,4,03,3,4076,杉　田　　篤　光,69,50,6.88,3,0.13,1.51.0
251008,14,4,04,5,5087,佐　藤　　　　航,22,22,6.85,6,0.16,1.52.4
251008,14,4,05,1,5095,小　原　　聡　将,78,39,6.85,1,0.12,
251008,14,4,06,4,3507,藤　井　　　　徹,17,62,6.89,4,0.09,
251008,14,5,01,6,4692,酒　井　　俊　弘,63,29,6.72,6,0.06,1.57.6
251008,14,5,02,1,4489,岩　川　　仁　士,27,17,6.75,1,0.15,2.02.0
251008,14,5,03,3,4096,石　橋　　道　友,25,14,6.87,3,0.16,2.03.8
251008,14,5,04,5,5274,城　間　　盛　渚,30,13,6.84,5,0.13,2.12.8
251008,14,5,S0,2,4587,木　田　　峰由季,31,82,6.82,2,0.16,
251008,14,5,S2,4,5058,前　原　　大　道,19,78,6.79,4,0.12,
251008,14,6,01,1,3870,寺　嶋　　　　雄,79,69,6.84,1,0.16,1.50.0
251008,14,6,02,2,3930,岸　本　　　　隆,34,65,6.84,2,0.17,1.50.9
251008,14,6,03,5,4500,山　田　　康　二,35,79,6.77,5,0.19,1.52.3
251008,14,6,04,3,4889,後　藤　　盛　也,29,38,6.83,3,0.18,1.53.5
251008,14,6,05,6,3968,茶　谷　　信　次,32,54,6.89,6,0.29,
251008,14,6,06,4,5369,岡　崎　　凪　汰,58,16,6.74,4,0.22,
251008,14,7,01,3,4375,照　屋　　厚　仁,11,59,6.88,3,0.04,1.49.2
251008,14,7,02,2,4985,井　本　　昌　也,55,75,6.90,2,0.04,1.50.0
251008,14,7,03,5,4003,表　　　　憲　一,64,71,6.84,5,0.05,1.52.0
251008,14,7,04,6,4007,榮　田　　将　彦,65,27,7.00,6,0.02,1.53.0
251008,14,7,05,1,3211,北　川　　敏　弘,33,74,6.82,1,0.05,
251008,14,7,06,4,4509,平　見　　真　彦,73,30,6.92,4,0.06,
251008,14,8,01,1,4438,森　作　　雄　大,61,36,6.75,1,0.10,1.49.5
251008,14,8,02,2,5323,香　川　　陽　太,18,21,6.82,2,0.14,1.50.8
251008,14,8,03,4,5089,前　田　　　　翔,24,53,6.73,4,0.14,1.52.1
251008,14,8,04,6,3777,樋　口　　　　亮,14,10,6.83,5,0.22,1.53.4
251008,14,8,05,3,5087,佐　藤　　　　航,22,22,6.84,3,0.13,
251008,14,8,06,5,5384,八　戸　　琉　楓,50,18,6.93,6,0.24,
251008,14,9,01,3,4052,興　津　　　　藍,28,35,6.86,3,0.17,1.48.7
251008,14,9,02,1,3507,藤　井　　　　徹,17,62,6.88,1,0.17,1.50.5
251008,14,9,03,2,4423,坂　口　　貴　彦,23,56,6.82,2,0.21,1.51.7
251008,14,9,04,6,4594,谷　川　　祐　一,62,23,6.94,6,0.21,1.52.6
251008,14,9,05,5,4369,丹　下　　　　将,39,66,6.97,5,0.22,
251008,14,9,06,4,3680,森　林　　　　太,36,28,6.91,4,0.18,
251008,14,10,01,6,3930,岸　本　　　　隆,34,65,6.88,4,0.15,1.49.4
251008,14,10,02,3,3880,浅　見　　宗　孝,38,55,6.82,2,0.17,1.50.5
251008,14,10,03,1,4390,松　本　　弓　雄,72,70,6.87,1,0.24,1.52.2
251008,14,10,04,4,5095,小　原　　聡　将,78,39,6.82,3,0.17,1.52.7
251008,14,10,05,5,5420,吉　原　　快　誓,71,37,6.91,5,0.31,
251008,14,10,K1,2,5058,前　原　　大　道,19,78,,,,
251008,14,11,01,1,4076,杉　田　　篤　光,69,50,6.86,1,0.15,1.49.7
251008,14,11,02,4,4500,山　田　　康　二,35,79,6.81,4,0.19,1.51.6
251008,14,11,03,3,3661,柳　瀬　　興　志,56,12,6.81,3,0.12,1.54.1
251008,14,11,04,2,4692,酒　井　　俊　弘,63,29,6.82,2,0.14,1.55.1
251008,14,11,05,6,4195,前　川　　守　嗣,57,77,6.97,6,0.13,
251008,14,11,06,5,4509,平　見　　真　彦,73,30,6.84,5,0.17,
251008,14,12,01,1,5089,前　田　　　　翔,24,53,6.73,1,0.05,1.48.6
