hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260104,03,11,05,6,4438,森　作　　雄　大,63,13,6.82,6,0.10,
260104,03,11,06,3,4318,桑　原　　将　光,70,34,6.62,3,0.12,
260104,03,12,01,1,4095,福　来　　　　剛,12,67,6.92,1,0.07,1.51.6
260104,03,12,02,2,4575,戸　塚　　邦　好,31,35,6.78,2,0.10,1.53.0
260104,03,12,03,3,4995,田　邉　　亮　蔵,56,54,6.74,3,0.12,1.55.1
260104,03,12,04,4,4945,上　村　　宏　太,15,28,6.81,4,0.11,1.56.0
260104,03,12,05,5,4568,廣　瀬　　真　也,55,69,6.74,5,0.11,
260104,03,12,06,6,4401,小　林　　　　泰,71,58,6.92,6,0.09,
260104,02,1,01,3,4191,赤　羽　　克　也,12,22,6.69,3,0.14,1.48.5
260104,02,1,02,1,3589,西　村　　　　勝,18,37,6.77,1,0.16,1.50.7
260104,02,1,03,6,5087,佐　藤　　　　航,24,75,6.73,6,0.19,1.52.6
260104,02,1,04,2,3952,中　澤　　和　志,31,46,6.74,2,0.14,1.54.0
260104,02,1,05,4,5287,滝　沢　　織　寧,52,68,6.69,4,0.18,
260104,02,1,06,5,4428,有　賀　　達　也,7,58,6.77,5,0.16,
260104,02,2,01,5,5132,中　野　　希　一,2,34,6.73,5,0.10,1.48.9
260104,02,2,02,3,4738,清　埜　　翔　子,49,33,6.77,3,0.21,1.50.1
260104,02,2,03,4,3679,飯　島　　昌　弘,41,73,6.76,4,0.15,1.51.6
260104,02,2,04,6,5005,石　田　　貴　洋,38,62,6.63,6,0.35,1.53.6
260104,02,2,05,1,3860,松　本　　浩　貴,37,23,6.80,1,0.30,
260104,02,2,06,2,5066,鈴　木　　孝　明,64,63,6.68,2,0.24,
260104,02,3,01,3,4144,石　塚　　久　也,26,59,6.67,3,0.18,1.49.3
260104,02,3,02,1,3807,岡　部　　　　哲,61,29,6.75,1,0.13,1.49.9
260104,02,3,03,2,4090,中　村　　　　尊,42,44,6.79,2,0.14,1.52.4
260104,02,3,04,5,5167,小　川　　竜太朗,55,52,6.74,5,0.19,1.53.8
260104,02,3,05,6,5194,大久保　　佑　香,19,69,6.87,6,0.10,
260104,02,3,F,4,5042,畑　田　　汰　一,14,16,6.72,4,F0.03,
260104,02,4,01,3,5191,飛　田　　江　己,40,47,6.67,3,0.12,1.47.9
260104,02,4,02,4,3983,須　藤　　博　倫,25,40,6.78,4,0.12,1.50.1
260104,02,4,03,2,3353,前　田　　光　昭,6,77,6.90,2,0.08,1.52.7
260104,02,4,04,6,5360,高　木　　茉　白,54,54,6.77,6,0.34,1.53.4
260104,02,4,05,5,3412,鈴　木　　　　博,13,36,6.79,5,0.15,
260104,02,4,06,1,3075,中　村　　裕　将,50,43,6.92,1,0.18,
260104,02,5,01,5,4505,島　田　　賢　人,47,56,6.75,5,0.10,1.48.7
260104,02,5,02,6,4547,中　田　　竜　太,62,39,6.76,6,0.14,1.49.8
260104,02,5,03,2,5246,楠　　　　将太郎,8,70,6.83,2,0.19,1.51.7
260104,02,5,04,3,5112,砂　長　　知　輝,35,18,6.66,3,0.15,1.52.0
260104,02,5,05,1,4809,外　崎　　　　悟,16,49,6.76,1,0.14,
260104,02,5,06,4,3589,西　村　　　　勝,18,37,6.79,4,0.06,
260104,02,6,01,4,5220,青　木　　　　蓮,29,12,6.68,4,0.04,1.47.8
260104,02,6,02,1,4738,清　埜　　翔　子,49,33,6.72,1,0.07,1.49.3
260104,02,6,03,6,4573,佐　藤　　　　翼,23,76,6.71,5,0.15,1.51.0
260104,02,6,04,3,5035,櫻　井　　　　優,58,30,6.71,3,0.08,1.52.0
260104,02,6,05,2,5087,佐　藤　　　　航,24,75,6.75,2,0.11,
260104,02,6,06,5,5357,田　中　　瀬里奈,45,31,6.79,6,0.46,
260104,02,7,01,1,4144,石　塚　　久　也,26,59,6.63,1,0.29,1.48.6
260104,02,7,02,3,3251,平　石　　和　男,5,71,6.82,3,0.21,1.49.7
260104,02,7,03,4,4532,秋　元　　　　哲,43,65,6.85,4,0.20,1.51.7
260104,02,7,04,6,4109,谷　津　　幸　宏,4,42,6.81,6,0.27,1.53.1
260104,02,7,05,2,5242,高　山　　弘　斗,60,57,6.80,2,0.31,
260104,02,7,06,5,5327,西　田　　和　加,1,64,6.75,5,0.36,
260104,02,8,01,2,4546,浜　田　　亜理沙,9,26,6.65,2,0.09,1.48.4
260104,02,8,02,1,3412,鈴　木　　　　博,13,66,6.70,1,0.04,1.52.0
260104,02,8,03,3,3807,岡　部　　　　哲,61,29,6.73,3,0.12,1.55.1
260104,02,8,F,4,4528,黒　井　　達　矢,65,14,6.76,4,F0.03,
260104,02,8,F,5,4900,中　田　　夕　貴,27,19,6.69,5,F0.01,
260104,02,8,F,6,5103,芝　田　　京　介,51,27,6.68,6,F0.02,
260104,02,9,01,1,3679,飯　島　　昌　弘,41,73,6.69,1,0.01,1.48.5
260104,02,9,02,4,4444,桐　生　　順　平,17,11,6.77,4,0.19,1.50.8
260104,02,9,03,3,4505,島　田　　賢　人,47,56,6.81,3,0.13,1.52.6
260104,02,9,04,5,4191,赤　羽　　克　也,12,22,6.78,5,0.18,1.53.9
260104,02,9,05,2,3748,小　黒　　竜　吾,53,48,6.79,2,0.12,
260104,02,9,06,6,5322,根　岸　　真　優,21,17,6.65,6,0.20,
260104,02,10,01,1,5191,飛　田　　江　己,40,47,6.76,1,0.11,1.48.8
260104,02,10,02,4,4809,外　崎　　　　悟,16,49,6.70,4,0.21,1.50.3
260104,02,10,03,3,3860,松　本　　浩　貴,37,23,6.79,3,0.17,1.52.0
260104,02,10,04,2,5045,平　川　　香　織,10,45,6.77,2,0.22,1.52.7
260104,02,10,05,5,4258,関　根　　彰　人,3,15,6.71,5,0.20,
260104,02,10,06,6,4090,中　村　　　　尊,42,44,6.76,6,0.18,
260104,02,11,01,1,5112,砂　長　　知　輝,35,18,6.67,1,0.18,1.48.7
260104,02,11,02,5,4159,向　後　　龍　一,63,38,6.77,5,0.24,1.49.8
260104,02,11,03,6,5066,鈴　木　　孝　明,64,63,6.56,6,0.18,1.51.5
260104,02,11,04,3,4573,佐　藤　　　　翼,23,76,6.73,3,0.24,1.52.8
260104,02,11,05,2,4110,小　澤　　和　也,11,41,6.73,2,0.22,
260104,02,11,06,4,3075,中　村　　裕　将,50,43,6.84,4,0.18,
260104,02,12,01,1,5042,畑　田　　汰　一,14,16,6.71,1,0.09,1.48.2
260104,02,12,02,5,5220,青　木　　　　蓮,29,12,6.74,5,0.03,1.49.6
260104,02,12,03,6,5132,中　野　　希　一,2,34,6.80,6,0.10,1.51.8
260104,02,12,04,4,3952,中　澤　　和　志,31,46,6.72,4,0.06,1.52.2
260104,02,12,05,2,4547,中　田　　竜　太,62,39,6.77,2,0.08,
260104,02,12,06,3,4546,浜　田　　亜理沙,9,26,6.72,3,0.08,
260104,01,1,01,4,3880,浅　見　　宗　孝,22,73,6.84,4,0.14,1.50.9
260104,01,1,02,1,3463,乙　津　　康　志,75,50,6.78,1,0.21,1.51.8
260104,01,1,03,5,4973,栗　原　　直　也,42,49,6.79,5,0.15,1.52.0
260104,01,1,04,3,4177,萬　　　　正　嗣,16,29,6.94,3,0.16,1.54.3
260104,01,1,05,2,3419,栗　原　　謙　治,58,69,6.96,2,0.19,1.55.0
260104,01,1,06,6,3406,中　里　　英　夫,62,54,6.90,6,0.24,1.56.5
260104,01,2,01,2,4113,木　村　　浩　士,27,23,6.64,2,0.15,1.49.2
260104,01,2,02,3,5051,松　本　　純　平,35,44,6.79,3,0.09,1.49.6
260104,01,2,03,4,3947,寺　本　　昇　平,18,74,6.81,4,0.16,1.52.2
260104,01,2,04,5,4225,土　屋　　千　明,68,40,6.68,5,0.03,1.53.1
260104,01,2,05,1,5306,河　内　　悠利杏,52,75,6.73,1,0.22,1.54.5
260104,01,2,06,6,5390,高　橋　　涼　夏,36,42,6.70,6,0.09,1.55.3
260104,01,3,01,5,5065,伊久間　　陽　優,59,60,6.76,6,0.05,1.48.6
260104,01,3,02,3,4766,石　井　　孝　之,63,39,6.66,4,0.06,1.49.6
260104,01,3,03,4,4819,蜂　須　　瑞　生,26,67,6.78,5,0.14,1.51.7
260104,01,3,04,2,3827,今　泉　　　　徹,69,61,6.74,3,0.18,1.52.8
260104,01,3,05,6,3159,江　口　　晃　生,67,17,6.75,2,0.20,1.53.8
260104,01,3,06,1,5108,柴　田　　愛　梨,66,62,6.83,1,0.43,1.54.8
260104,01,4,01,1,4888,金　児　　隆　太,72,57,6.83,1,0.20,1.49.5
260104,01,4,02,2,4188,久　田　　敏　之,60,11,6.93,2,0.21,1.50.3
260104,01,4,03,5,4539,金　子　　賢　志,65,26,6.84,5,0.12,1.51.8
260104,01,4,04,4,4420,津久井　　拓　也,64,19,6.73,4,0.13,1.51.9
260104,01,4,05,3,3619,長谷川　　　　充,74,51,6.86,3,0.16,1.54.0
260104,01,4,06,6,3175,渡　辺　　千　草,49,37,6.78,6,0.23,1.55.5
260104,01,5,01,3,4238,毒　島　　　　誠,53,12,6.79,3,0.14,1.48.3
260104,01,5,02,2,4203,小　倉　　康　典,19,56,6.76,2,0.13,1.50.4
260104,01,5,03,6,3686,鳥居塚　　孝　博,73,31,6.93,6,0.15,1.52.3
260104,01,5,04,1,5320,岩　崎　　麗　子,15,70,6.78,1,0.16,1.53.4
260104,01,5,05,5,5150,坂　本　　雄　紀,34,59,6.94,5,0.14,1.53.8
260104,01,5,06,4,5153,佐　藤　　ほのか,21,21,6.94,4,0.17,1.55.4
260104,01,6,01,1,3740,大　澤　　普　司,57,64,6.91,1,0.09,1.49.6
260104,01,6,02,5,4987,島　倉　　　　都,17,28,6.72,4,0.06,1.50.4
260104,01,6,03,2,3664,鈴　木　　賢　一,43,33,6.89,2,0.10,1.53.3
260104,01,6,04,3,5313,鈴　木　　唯　央,40,47,6.84,3,0.08,1.54.5
260104,01,6,05,6,3419,栗　原　　謙　治,58,69,6.75,5,0.10,1.55.1
260104,01,6,06,4,5390,高　橋　　涼　夏,36,42,6.80,6,0.07,1.56.5
260104,01,7,01,1,4700,金　子　　和　之,31,15,6.78,1,0.18,1.48.5
260104,01,7,02,3,5216,長谷川　　晴　哉,56,43,6.98,3,0.10,1.50.5
260104,01,7,03,5,3827,今　泉　　　　徹,69,61,6.84,5,0.26,1.52.0
260104,01,7,04,2,3947,寺　本　　昇　平,18,74,6.82,2,0.18,1.54.0
260104,01,7,05,4,5006,久保原　　秀　人,51,30,6.92,4,0.10,1.54.2
260104,01,7,06,6,4421,森　作　　広　大,48,38,6.88,6,0.28,1.55.2
260104,01,8,01,5,4787,椎　名　　　　豊,47,36,6.71,5,0.09,1.48.9
260104,01,8,02,1,4420,津久井　　拓　也,64,19,6.82,1,0.11,1.50.0
260104,01,8,03,2,4177,萬　　　　正　嗣,16,29,6.85,2,0.07,1.52.3
260104,01,8,04,3,4893,渡　邉　　真奈美,24,34,6.83,3,0.10,1.53.1
260104,01,8,05,6,4766,石　井　　孝　之,63,39,6.74,6,0.06,1.53.9
260104,01,8,06,4,5306,河　内　　悠利杏,52,75,6.72,4,0.12,1.55.9
260104,01,9,01,5,5141,大　澤　　風　葵,30,41,6.78,5,0.10,1.48.4
260104,01,9,02,2,3159,江　口　　晃　生,67,17,6.84,1,0.06,1.50.2
260104,01,9,03,3,4225,土　屋　　千　明,68,40,6.84,2,0.04,1.51.1
260104,01,9,04,6,4539,金　子　　賢　志,65,26,6.90,6,0.08,1.51.6
260104,01,9,05,1,3880,浅　見　　宗　孝,22,73,6.91,3,0.07,1.54.0
260104,01,9,06,4,4203,小　倉　　康　典,19,56,6.80,4,0.06,1.56.2
260104,01,10,01,5,4851,関　　　　浩　哉,70,20,6.71,5,0.16,1.47.6
260104,01,10,02,3,3482,金　子　　猛　志,71,52,6.84,3,0.10,1.50.0
260104,01,10,03,2,3655,本　橋　　克　洋,45,24,6.79,1,0.14,1.51.9
260104,01,10,04,1,4973,栗　原　　直　也,42,49,6.81,2,0.07,1.52.4
260104,01,10,05,4,3619,長谷川　　　　充,74,51,6.78,4,0.23,1.53.9
260104,01,10,06,6,5065,伊久間　　陽　優,59,60,6.75,6,0.12,1.54.6
260104,01,11,01,1,5051,松　本　　純　平,35,44,6.73,1,0.20,1.48.0
260104,01,11,02,2,4819,蜂　須　　瑞　生,26,67,6.68,2,0.20,1.49.8
260104,01,11,03,3,4888,金　児　　隆　太,72,57,6.68,3,0.22,1.51.2
260104,01,11,04,4,5234,塚　越　　海　斗,46,46,6.84,4,0.21,1.52.8
260104,01,11,05,6,5153,佐　藤　　ほのか,21,21,6.80,6,0.26,1.53.7
260104,01,11,06,5,3740,大　澤　　普　司,57,64,6.82,5,0.39,1.57.4
260104,01,12,01,1,4188,久　田　　敏　之,60,11,6.70,1,0.19,1.47.6
260104,01,12,02,2,4787,椎　名　　　　豊,47,36,6.76,2,0.19,1.49.6
260104,01,12,03,3,3686,鳥居塚　　孝　博,73,31,6.59,3,0.20,1.51.5
260104,01,12,04,5,4113,木　村　　浩　士,27,23,6.66,5,0.25,1.53.0
260104,01,12,05,4,4700,金　子　　和　之,31,15,6.64,4,0.26,1.54.4
260104,01,12,06,6,4987,島　倉　　　　都,17,28,6.70,6,0.29,1.55.6
260103,24,1,01,1,4112,大久保　　信一郎,39,11,6.76,1,0.26,1.49.0
260103,24,1,02,3,3777,樋　口　　　　亮,63,22,6.71,3,0.29,1.51.2
260103,24,1,03,5,4408,仁　科　　さやか,16,36,6.76,5,0.32,1.52.4
260103,24,1,04,2,4555,富　永　　大　一,69,45,6.74,2,0.35,1.52.6
260103,24,1,05,6,4259,真　庭　　明　志,71,23,6.79,6,0.22,
260103,24,1,06,4,5384,八　戸　　琉　楓,74,24,6.79,4,0.41,
260103,24,2,01,1,3527,中　嶋　　誠一郎,57,49,6.78,1,0.16,1.49.4
260103,24,2,02,3,4171,榎　　　　幸　司,66,26,6.83,3,0.27,1.51.2
260103,24,2,03,2,5129,山　口　　真喜子,76,73,6.79,2,0.32,1.52.4
260103,24,2,04,5,4966,田　川　　大　貴,12,66,6.75,5,0.21,1.53.0
260103,24,2,05,6,4299,中　島　　浩　哉,46,58,6.74,6,0.26,
260103,24,2,06,4,4924,中　北　　　　涼,61,52,6.75,4,0.26,
260103,24,3,01,1,3944,山　口　　裕　二,70,61,6.69,1,0.04,1.48.8
260103,24,3,02,3,4822,百　武　　　　翔,75,27,6.70,3,0.01,1.50.3
260103,24,3,03,4,5195,北　村　　寧　々,64,33,6.75,4,0.05,1.52.1
260103,24,3,04,6,5369,岡　崎　　凪　汰,18,41,6.71,6,0.16,1.52.3
260103,24,3,05,5,3906,飯　山　　晃　三,19,78,6.76,5,0.10,
260103,24,3,06,2,4523,中　村　　辰　也,34,16,6.64,2,0.06,
260103,24,4,01,1,5055,眞　鳥　　章　太,29,19,6.69,1,0.18,1.48.7
260103,24,4,02,2,5335,森　　　　陽　多,68,38,6.75,2,0.12,1.49.0
260103,24,4,03,3,4715,村　上　　　　遼,40,47,6.73,3,0.05,1.50.9
260103,24,4,04,5,5086,本　村　　　　大,22,48,6.69,5,0.18,1.52.1
260103,24,4,05,4,4248,岡　本　　　　大,59,32,6.75,4,0.10,
260103,24,4,06,6,5011,高　木　　圭　大,24,46,6.68,6,0.15,
260103,24,5,01,1,4241,大　串　　重　幸,43,68,6.71,1,0.10,1.48.9
260103,24,5,02,3,4164,岩　永　　節　也,38,34,6.75,3,0.18,1.49.9
260103,24,5,03,6,4004,山　本　　浩　輔,62,15,6.72,6,0.30,1.51.8
260103,24,5,04,5,4352,下　條　　雄太郎,11,59,6.70,5,0.16,1.52.0
260103,24,5,05,2,4315,山　崎　　昂　介,50,12,6.71,2,0.18,
260103,24,5,06,4,5309,森　　　　雄　利,37,71,6.74,4,0.17,
260103,24,6,01,1,3989,熊　本　　英　一,45,53,6.81,1,0.25,1.49.0
260103,24,6,02,5,4553,坪　口　　竜　也,33,76,6.73,5,0.20,1.50.1
260103,24,6,03,3,4174,赤　坂　　俊　輔,55,14,6.74,3,0.25,1.51.0
260103,24,6,04,4,4674,池　田　　剛　規,47,28,6.78,4,0.20,1.51.6
260103,24,6,05,2,4705,吉　川　　勇　作,49,69,6.81,2,0.22,
260103,24,6,06,6,5384,八　戸　　琉　楓,74,24,6.75,6,0.22,
260103,24,7,01,1,4171,榎　　　　幸　司,66,26,6.83,1,0.13,1.48.0
260103,24,7,02,3,4096,石　橋　　道　友,41,35,6.74,3,0.13,1.49.4
260103,24,7,03,4,4112,大久保　　信一郎,39,11,6.73,4,0.13,1.50.8
260103,24,7,04,5,4495,森　　　　晋太郎,30,72,6.73,5,0.08,1.51.9
260103,24,7,05,6,5261,岡　　　　暢　祐,28,18,6.71,6,0.21,
260103,24,7,06,2,5048,眞　鳥　　康　太,60,51,6.71,2,0.11,
260103,24,8,01,1,5195,北　村　　寧　々,64,33,6.78,1,0.05,1.48.6
260103,24,8,02,3,4499,滝　川　　真由子,26,77,6.75,3,0.01,1.50.6
260103,24,8,03,5,4924,中　北　　　　涼,61,52,6.80,5,0.01,1.52.5
260103,24,8,04,4,5250,嶋　田　　有　里,65,75,6.74,4,0.01,1.52.6
260103,24,8,05,6,5335,森　　　　陽　多,68,38,6.78,6,0.10,
260103,24,8,06,2,4408,仁　科　　さやか,16,36,6.76,2,0.07,
260103,24,9,01,4,4555,富　永　　大　一,69,45,6.78,4,0.14,1.48.0
260103,24,9,02,1,3892,草　場　　康　幸,52,31,6.77,1,0.15,1.49.6
260103,24,9,03,2,4709,岡　村　　将　也,54,17,6.84,2,0.09,1.50.9
260103,24,9,04,3,4248,岡　本　　　　大,59,32,6.79,3,0.09,1.52.2
260103,24,9,05,6,4822,百　武　　　　翔,75,27,6.76,6,0.16,
260103,24,9,06,5,3527,中　嶋　　誠一郎,57,49,6.79,5,0.14,
260103,24,10,01,1,4352,下　條　　雄太郎,11,59,6.75,1,0.16,1.46.9
260103,24,10,02,2,4259,真　庭　　明　志,71,23,6.82,2,0.17,1.49.1
260103,24,10,03,6,4523,中　村　　辰　也,34,16,6.71,6,0.19,1.50.6
260103,24,10,04,3,5055,眞　鳥　　章　太,29,19,6.79,3,0.18,1.52.2
260103,24,10,05,4,4948,木　場　　悠　介,27,21,6.75,4,0.14,
260103,24,10,06,5,5129,山　口　　真喜子,76,73,6.81,5,0.29,
260103,24,11,01,1,4174,赤　坂　　俊　輔,55,14,6.79,1,0.09,1.48.3
260103,24,11,02,3,4241,大　串　　重　幸,43,68,6.77,3,0.07,1.49.1
260103,24,11,03,6,4715,村　上　　　　遼,40,47,6.77,5,0.07,1.49.9
260103,24,11,04,4,3944,山　口　　裕　二,70,61,6.78,4,0.08,1.51.9
260103,24,11,05,2,4966,田　川　　大　貴,12,66,6.78,2,0.14,
260103,24,11,06,5,5048,眞　鳥　　康　太,60,51,6.66,6,0.09,
260103,24,12,01,1,3906,飯　山　　晃　三,19,78,6.83,1,0.17,1.49.5
260103,24,12,02,6,4164,岩　永　　節　也,38,34,6.75,6,0.11,1.49.9
260103,24,12,03,2,4299,中　島　　浩　哉,46,58,6.81,2,0.13,1.51.1
260103,24,12,04,3,5011,高　木　　圭　大,24,46,6.71,3,0.17,1.51.1
260103,24,12,05,4,5261,岡　　　　暢　祐,28,18,6.77,4,0.11,
260103,24,12,06,5,4705,吉　川　　勇　作,49,69,6.79,5,0.08,
260103,22,1,01,1,4545,岡　村　　慶　太,41,129,6.79,1,0.18,1.49.9
260103,22,1,02,2,5274,城　間　　盛　渚,66,117,6.81,2,0.19,1.51.0
260103,22,1,03,4,3722,西　村　　秀　樹,23,137,6.91,4,0.12,1.51.9
260103,22,1,04,5,5071,野見山　　拓　己,63,172,6.81,5,0.09,1.53.9
260103,22,1,05,3,5203,神　里　　琴　音,30,134,6.84,3,0.21,
260103,22,1,06,6,4727,安　部　　慎　一,22,158,6.86,6,0.08,
260103,22,2,01,2,4350,篠　崎　　元　志,50,122,6.76,2,0.09,1.49.1
260103,22,2,02,3,5008,羽　野　　　　諒,18,165,6.79,3,0.10,1.51.0
260103,22,2,03,4,4148,枝　尾　　　　賢,73,107,6.80,4,0.11,1.52.6
260103,22,2,04,1,4764,小　池　　礼　乃,74,139,6.82,1,0.10,1.53.8
260103,22,2,05,5,5160,藤　森　　陸　斗,40,151,6.78,5,0.16,
260103,22,2,06,6,4753,森　　　　照　夫,53,156,6.77,6,0.12,
260103,22,3,01,1,3566,川　添　　英　正,67,125,6.83,1,0.11,1.49.7
260103,22,3,02,3,3783,瓜　生　　正　義,24,113,6.85,3,0.12,1.50.6
260103,22,3,03,2,5105,富　田　　恕　生,54,133,6.83,2,0.14,1.52.3
260103,22,3,04,4,4669,井　上　　　　茂,39,143,6.85,4,0.21,1.53.7
260103,22,3,05,5,5041,荒　牧　　凪　沙,28,126,6.81,5,0.28,
260103,22,3,06,6,4885,大　山　　千　広,16,103,6.83,6,0.26,
260103,22,4,01,1,3616,中　村　　　　真,55,161,6.83,1,0.18,1.49.0
260103,22,4,02,2,4556,竹　井　　奈　美,42,110,6.88,2,0.24,1.51.2
260103,22,4,03,5,5263,花　田　　凱　成,29,132,6.71,5,0.17,1.53.0
260103,22,4,04,6,3434,松　尾　　宣　邦,68,138,6.90,6,0.22,1.54.6
260103,22,4,05,4,4679,植　田　　太　一,65,101,6.78,4,0.27,
260103,22,4,06,3,4121,富　永　　修　一,64,114,6.82,3,0.28,
260103,22,5,01,4,5081,篠　原　　飛　翔,61,119,6.75,4,0.04,1.49.3
260103,22,5,02,2,4447,深　川　　麻奈美,38,171,6.86,2,0.08,1.50.6
260103,22,5,03,5,4236,松　村　　　　敏,21,148,6.80,5,0.06,1.52.3
260103,22,5,04,1,5223,森　清　　友　翔,70,112,6.87,1,0.12,1.53.8
260103,22,5,05,3,3662,大　庭　　元　明,11,128,6.84,3,0.13,
260103,22,5,06,6,3722,西　村　　秀　樹,23,137,6.84,6,0.09,
260103,22,6,01,4,4330,奈　須　　啓　太,37,127,6.78,4,0.07,1.49.7
260103,22,6,02,5,5274,城　間　　盛　渚,66,117,6.80,5,0.15,1.50.8
260103,22,6,03,2,4522,古　澤　　光　紀,13,144,6.83,2,0.11,1.52.1
260103,22,6,04,6,4590,渡　邉　　優　美,36,173,6.79,6,0.19,1.53.4
260103,22,6,05,3,4753,森　　　　照　夫,53,156,6.75,3,0.15,
260103,22,6,06,1,4638,小　林　　遼　太,48,118,6.81,1,0.14,
260103,22,7,01,3,4885,大　山　　千　広,16,103,6.80,3,0.13,1.49.1
260103,22,7,02,6,4350,篠　崎　　元　志,50,122,6.76,5,0.16,1.50.9
260103,22,7,03,5,5237,永　松　　良　教,58,136,6.76,6,0.21,1.52.0
260103,22,7,04,1,4402,乙　藤　　智　史,25,105,6.81,1,0.32,1.53.3
260103,22,7,05,2,5203,神　里　　琴　音,30,164,6.82,2,0.14,
260103,22,7,06,4,4521,小　池　　公　生,27,108,6.86,4,0.22,
260103,22,8,01,1,4477,篠　崎　　仁　志,56,141,6.83,1,0.07,1.49.0
260103,22,8,02,2,4679,植　田　　太　一,65,101,6.75,2,0.08,1.51.0
260103,22,8,03,4,5008,羽　野　　　　諒,18,165,6.76,4,0.06,1.51.8
260103,22,8,04,5,5105,富　田　　恕　生,54,133,6.80,5,0.10,1.52.8
260103,22,8,05,3,4727,安　部　　慎　一,22,158,6.79,3,0.05,
260103,22,8,06,6,4773,中　川　　り　な,47,111,6.79,6,0.12,
260103,22,9,01,3,4556,竹　井　　奈　美,42,110,6.89,3,0.02,1.49.4
260103,22,9,02,1,4148,枝　尾　　　　賢,73,107,6.76,1,0.06,1.50.3
260103,22,9,03,6,3662,大　庭　　元　明,11,128,6.82,6,0.15,1.52.0
260103,22,9,04,5,4544,松　田　　大志郎,72,142,6.78,5,0.07,1.53.9
260103,22,9,05,2,5071,野見山　　拓　己,63,172,6.84,2,0.01,
260103,22,9,F,4,4936,戸　敷　　晃　美,26,146,6.83,4,F0.01,
260103,22,10,01,1,4433,川　野　　芽　唯,71,153,6.84,1,0.17,1.48.5
260103,22,10,02,3,5081,篠　原　　飛　翔,61,119,6.77,3,0.16,1.50.8
260103,22,10,03,2,5160,藤　森　　陸　斗,40,151,6.79,2,0.19,1.51.6
260103,22,10,04,5,3616,中　村　　　　真,55,161,6.86,4,0.14,1.53.4
260103,22,10,05,4,5193,米　丸　　乃　絵,52,163,6.74,5,0.18,
260103,22,10,06,6,4522,古　澤　　光　紀,13,144,6.77,6,0.19,
260103,22,11,01,1,4256,渡　辺　　浩　司,51,102,6.84,1,0.11,1.49.4
260103,22,11,02,3,3703,鳥　飼　　　　眞,49,160,6.75,3,0.21,1.50.7
260103,22,11,03,2,4330,奈　須　　啓　太,37,127,6.78,2,0.09,1.52.1
260103,22,11,04,4,4447,深　川　　麻奈美,38,171,6.83,4,0.26,1.52.3
260103,22,11,05,5,5029,中　　　　亮　太,32,140,6.76,5,0.20,
260103,22,11,06,6,4521,小　池　　公　生,27,108,6.87,6,0.32,
260103,22,12,01,2,4236,松　村　　　　敏,21,148,6.83,2,0.09,1.47.6
260103,22,12,02,3,4477,篠　崎　　仁　志,56,141,6.79,3,0.15,1.48.7
260103,22,12,03,1,3783,瓜　生　　正　義,24,113,6.85,1,0.06,1.49.5
260103,22,12,04,5,4545,岡　村　　慶　太,41,129,6.81,5,0.14,1.51.3
260103,22,12,05,6,4121,富　永　　修　一,64,114,6.85,6,0.14,
260103,22,12,06,4,4590,渡　邉　　優　美,36,173,6.83,4,0.15,
260103,21,1,01,3,4899,占　部　　一　真,56,117,6.83,2,0.14,1.47.2
260103,21,1,02,2,4864,小　川　　日紀太,15,151,6.77,1,0.16,1.49.4
260103,21,1,03,4,5286,坂　井　　滉　哉,36,134,6.84,3,0.13,1.51.4
260103,21,1,04,5,5338,香　月　　大　輝,17,135,6.79,4,0.19,1.51.4
260103,21,1,05,6,4367,山　口　　修　路,12,111,6.83,5,0.40,
260103,21,1,K0,1,5093,浦　野　　　　海,14,118,,,,
260103,21,2,01,3,5328,井　上　　慧　人,21,148,6.76,3,0.16,1.47.9
260103,21,2,02,4,4640,山ノ内　　雅　人,33,131,6.85,4,0.13,1.49.4
260103,21,2,03,1,4463,三　苫　　晃　幸,58,160,6.73,1,0.17,1.50.9
260103,21,2,04,2,5276,大　島　　隆乃介,30,140,6.73,2,0.19,1.51.0
260103,21,2,05,5,3747,國　崎　　良　春,25,145,6.81,5,0.17,
260103,21,2,06,6,5409,宮　本　　琉　正,28,149,6.82,6,0.16,
260103,21,3,01,1,4122,安　東　　幸　治,8,125,6.80,1,0.16,1.47.5
260103,21,3,02,3,4737,竹　井　　貴　史,49,127,6.77,2,0.15,1.48.7
260103,21,3,03,2,4180,上　野　　秀　和,43,161,6.75,3,0.19,1.50.2
260103,21,3,04,5,4363,大　野　　芳　顕,39,158,6.76,5,0.21,1.51.3
260103,21,3,05,4,5209,小　野　　京　平,38,168,6.78,4,0.28,
260103,21,3,06,6,5392,安　武　　一　也,9,157,6.70,6,0.17,
260103,21,4,01,2,5219,森　口　　和　紀,6,156,6.82,2,0.14,1.47.4
260103,21,4,02,5,5330,安河内　　鈴之介,52,132,6.73,5,0.11,1.49.2
260103,21,4,03,1,4193,郷　原　　章　平,37,133,6.75,1,0.14,1.50.0
260103,21,4,04,3,5158,宮　脇　　遼　太,1,120,6.72,3,0.17,1.50.9
260103,21,4,05,6,4513,河　野　　真　也,59,126,6.77,6,0.19,
260103,21,4,06,4,5258,仲　本　　　　舜,60,128,6.82,4,0.11,
260103,21,5,01,1,4189,川　上　　　　剛,5,144,6.74,1,0.17,1.48.6
260103,21,5,02,5,5073,上　原　　健次郎,10,147,6.79,5,0.09,1.49.1
